t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
1199143927,235965,0.2827,0.0752,1.4902,-62.5000,320.6177,49.9268,1,467,939,719
1199148922,235966,0.2861,0.0986,1.4751,-64.0869,321.4111,49.6216,1,493,936,719
1199153929,235967,0.2749,0.1025,1.4609,-63.7207,320.6177,49.3774,1,487,939,719
1199158922,235968,0.2642,0.1025,1.4512,-62.0728,318.6035,49.3774,1,478,835,719
1199163924,235969,0.2651,0.1079,1.4512,-59.9976,315.9180,49.6216,1,490,918,719
1199168939,235970,0.2773,0.1226,1.4575,-57.6782,314.0259,49.6216,1,474,910,719
1199173925,235971,0.2812,0.1514,1.4648,-55.7861,312.5610,49.0723,1,488,913,719
1199178922,235972,0.2637,0.1924,1.4800,-54.7485,309.6924,47.7905,1,508,943,719
1199183930,235973,0.2456,0.2314,1.5220,-54.5044,305.2979,45.9595,1,502,910,719
1199188927,235974,0.2554,0.2500,1.6040,-54.7485,301.6357,43.8232,1,511,909,719
1199193922,235975,0.2900,0.2422,1.7139,-54.6265,300.9644,41.6870,1,472,925,719
1199198931,235976,0.3184,0.2192,1.8237,-53.5889,302.4902,39.3677,1,477,931,719
1199203930,235977,0.3281,0.1987,1.9131,-51.5747,304.9927,37.2925,1,465,922,719
1199208931,235978,0.3369,0.1899,1.9707,-49.4995,308.2275,35.5225,1,467,922,719
1199213923,235979,0.3594,0.1929,1.9839,-47.3022,312.0117,33.7524,1,465,928,719
1199218923,235980,0.3813,0.2012,1.9507,-45.3491,316.1621,31.7383,1,470,932,719
1199223925,235981,0.3828,0.2114,1.8862,-43.9453,318.4204,29.1138,1,484,919,719
1199228925,235982,0.3638,0.2241,1.8237,-43.3350,317.6270,26.1841,1,483,928,719
1199233930,235983,0.3477,0.2397,1.8027,-43.4570,314.5142,22.9492,1,466,938,719
1199238924,235984,0.3633,0.2500,1.8428,-44.6167,311.6455,19.4092,1,465,944,719
1199243955,235985,0.4097,0.2412,1.9272,-45.5933,312.1948,15.6250,1,466,924,719
1199248930,235986,0.4551,0.2148,2.0103,-44.8608,315.5518,11.6577,1,466,942,719
1199253925,235987,0.4775,0.1895,2.0557,-43.0298,319.2749,7.9346,1,466,936,719
1199258929,235988,0.4883,0.1777,2.0562,-41.3818,322.6318,4.4556,1,466,920,719
1199263923,235989,0.5039,0.1768,2.0210,-39.8560,325.7446,1.0376,1,494,930,719
1199268926,235990,0.5205,0.1816,1.9561,-38.4521,328.0029,-2.5024,1,483,840,719
1199273930,235991,0.5259,0.1904,1.8701,-37.7197,328.3081,-6.2256,1,488,899,719
1199278930,235992,0.5210,0.2007,1.7817,-37.8418,326.1718,-9.8877,1,490,889,719
1199283929,235993,0.5171,0.2085,1.7065,-38.7573,321.8994,-13.3667,1,473,889,719
1199288929,235994,0.5234,0.2104,1.6504,-40.2832,315.9790,-16.7847,1,478,908,719
1199293926,235995,0.5449,0.2031,1.6157,-42.1143,308.7769,-19.7144,1,479,899,719
1199298925,235996,0.5811,0.1846,1.6050,-44.4946,301.2695,-22.0337,1,506,902,719
1199303922,235997,0.6323,0.1533,1.6094,-46.7529,293.7012,-23.7427,1,465,921,719
1199308930,235998,0.6978,0.1123,1.6084,-48.0347,286.8042,-24.5972,1,474,880,719
1199313924,235999,0.7729,0.0659,1.5820,-48.8281,279.7852,-24.5361,1,467,972,719
1199318926,236000,0.8496,0.0161,1.5220,-49.0112,272.5220,-23.3154,1,473,935,719
1199323930,236001,0.9224,-0.0298,1.4355,-49.0112,264.2212,-21.1792,1,470,941,719
1199328922,236002,0.9956,-0.0635,1.3374,-49.0723,254.1504,-18.2495,1,468,937,719
1199333927,236003,1.0811,-0.0771,1.2378,-49.3164,242.8589,-15.3198,1,473,919,719
1199338928,236004,1.1826,-0.0693,1.1431,-50.1709,230.0415,-12.6953,1,483,929,719
1199343928,236005,1.2964,-0.0508,1.0610,-52.3682,216.1865,-10.4980,1,466,941,719
1199348929,236006,1.4121,-0.0430,1.0005,-54.9927,201.9043,-8.7280,1,465,941,719
1199353927,236007,1.5293,-0.0483,0.9624,-56.3965,186.2182,-6.9580,1,466,919,719
1199358957,236008,1.6631,-0.0537,0.9336,-56.9458,170.2270,-4.6997,1,466,933,719
1199363922,236009,1.8213,-0.0615,0.8882,-56.3965,156.1890,-2.1973,1,465,928,719
1199368923,236010,1.9756,-0.0688,0.7979,-53.1616,143.5547,0.8545,1,465,921,719
1199373926,236011,2.0942,-0.0684,0.6475,-47.7905,129.7607,4.4556,1,494,919,719
1199378924,236012,2.1631,-0.0615,0.4536,-41.6260,112.4268,8.1787,1,465,811,719
1199383927,236013,2.1899,-0.0479,0.2646,-34.5459,90.7593,12.7563,1,483,822,719
1199388925,236014,2.2075,-0.0439,0.1309,-27.7100,63.5986,17.6392,1,479,870,719
1199393922,236015,2.2363,-0.0669,0.0747,-19.4702,35.2783,22.7051,1,485,905,719
1199398927,236016,2.2661,-0.1055,0.0815,-10.0708,7.6294,28.0762,1,471,898,719
1199403924,236017,2.2754,-0.1318,0.1284,-1.5869,-19.1650,33.0811,1,494,913,719
1199408924,236018,2.2554,-0.1436,0.2139,4.0283,-45.6543,37.5366,1,480,883,719
1199413924,236019,2.2485,-0.1489,0.3501,7.1411,-71.1670,42.1143,1,511,891,719
1199418928,236020,2.6235,0.2905,0.0176,10.1929,-145.3247,40.1001,1,465,908,719
1199423928,236021,2.4653,1.2300,-1.4907,-4.3335,-310.6079,20.3857,1,465,951,719
1199428926,236022,0.8535,0.9609,-2.2109,-109.8633,-326.3549,-23.1323,1,465,917,719
1199433925,236023,0.0493,-0.4390,-0.5659,-114.0137,-344.4824,-21.1182,1,465,948,719
1199438925,236024,0.0645,-1.0957,1.3994,-22.2168,-309.1431,-7.4463,1,467,948,719
1199443928,236025,-1.2505,-1.3237,2.2271,-7.7515,-272.9492,-37.8418,1,467,901,719
1199448926,236026,-2.5557,-1.7612,2.1357,11.9019,-336.7920,-42.7856,1,479,900,719
1199453923,236027,-1.9233,-1.7920,1.4736,114.1968,-424.4995,-0.9766,1,483,938,719
1199458926,236028,0.1084,-1.0947,0.5493,139.9536,-437.5610,36.4990,1,466,937,719
1199463924,236029,1.4883,-0.1670,-0.1260,100.5859,-403.6255,46.2036,1,465,942,719
1199468935,236030,1.2930,0.4404,0.1191,61.7676,-416.0156,55.0537,1,466,948,719
1199473926,236031,0.5874,0.5488,1.5039,29.2969,-450.3784,63.3545,1,466,944,719
1199478923,236032,0.3804,0.4253,3.3262,31.3110,-434.9365,63.9038,1,493,946,719
1199483928,236033,0.6675,0.4678,4.4683,60.4248,-389.7094,59.3262,1,479,942,719
1199488929,236034,1.0703,0.7700,4.4854,81.0547,-339.1723,45.8374,1,494,944,719
1199493929,236035,1.2344,1.0449,3.8213,81.4819,-291.4429,27.4658,1,465,941,719
1199498924,236036,1.0342,0.9790,3.1099,69.7021,-252.0141,13.4277,1,480,870,719
1199503925,236037,0.6582,0.5439,2.6484,57.8613,-224.3652,7.1411,1,490,911,719
1199508947,236038,0.3672,-0.0420,2.3604,51.8188,-202.2705,8.5449,1,473,915,719
1199513930,236039,0.2271,-0.5034,2.0737,47.7295,-182.1899,16.1133,1,480,895,719
1199518927,236040,0.1602,-0.6807,1.7383,41.6260,-167.5415,26.6724,1,501,911,719
1199523923,236041,0.0996,-0.5786,1.4297,34.4849,-158.7524,36.6211,1,471,909,719
1199528923,236042,0.0303,-0.2900,1.2324,29.9072,-154.1138,42.3584,1,510,897,719
1199533929,236043,-0.0620,0.0322,1.1743,27.7100,-151.7944,43.0298,1,472,876,719
1199538925,236044,-0.2324,0.1597,1.3398,31.5552,-147.3389,42.7856,1,467,935,719
1199543925,236045,-0.2852,0.1079,1.7720,55.4810,-153.1982,43.7012,1,472,998,719
1199548922,236046,0.0400,0.0757,2.1948,80.3833,-154.9683,38.7573,1,472,925,719
1199553926,236047,0.4136,0.0220,2.2935,76.2939,-123.2910,32.1045,1,479,927,719
1199558924,236048,0.4307,-0.0928,2.0952,66.3452,-94.9707,30.7617,1,473,931,719
1199563930,236049,0.2300,-0.1177,1.8223,68.5425,-87.4023,31.9214,1,483,911,719
1199568926,236050,0.0747,0.0649,1.6440,69.1528,-81.3599,28.1372,1,466,915,719
1199573923,236051,0.0317,0.3599,1.5776,58.6548,-72.2656,20.6909,1,466,937,719
1199578929,236052,0.0527,0.5425,1.5220,44.5557,-63.2324,13.6108,1,466,936,719
1199583924,236053,0.0586,0.4736,1.4121,31.2500,-53.4668,7.2021,1,465,943,719
1199588928,236054,0.0166,0.2134,1.2930,22.8882,-46.8750,4.0283,1,466,926,719
1199593929,236055,-0.0273,-0.0400,1.2188,21.4233,-44.7998,4.2114,1,493,922,719
1199598922,236056,-0.0332,-0.1309,1.1851,23.0713,-41.3818,4.3945,1,466,955,719
1199603924,236057,-0.0298,-0.0562,1.1650,23.6816,-36.1328,3.8452,1,493,920,719
1199608923,236058,-0.0425,0.0693,1.1445,20.8130,-32.5317,2.4414,1,483,816,719
1199613926,236059,-0.0576,0.1382,1.1191,16.1743,-30.9448,1.0376,1,492,899,719
1199618923,236060,-0.0693,0.1245,1.0962,12.0850,-29.2969,0.3052,1,491,899,719
1199623928,236061,-0.0737,0.0688,1.0835,9.3384,-28.6865,-0.3662,1,491,889,719
1199628928,236062,-0.0610,0.0063,1.0796,7.9956,-27.5269,-0.9155,1,494,898,719
1199633927,236063,-0.0410,-0.0474,1.0781,8.4229,-24.8413,-1.0986,1,479,871,719
1199638931,236064,-0.0288,-0.0806,1.0674,10.3760,-21.4233,-0.7324,1,506,863,719
1199643928,236065,-0.0361,-0.0938,1.0522,12.2681,-17.7612,-0.4883,1,465,907,719
1199648925,236066,-0.0474,-0.0645,1.0537,14.2822,-16.1133,0.1221,1,480,879,719
1199653929,236067,-0.0464,0.0020,1.0645,14.4653,-14.4653,0.1221,1,466,899,719
1199658927,236068,-0.0513,0.0454,1.0630,12.4512,-12.3901,-0.4883,1,466,911,719
1199663922,236069,-0.0635,0.0483,1.0508,10.9253,-12.2070,-0.8545,1,469,916,719
1199668928,236070,-0.0620,0.0356,1.0513,10.1318,-12.1460,-1.0986,1,475,894,719
1199673923,236071,-0.0464,0.0293,1.0693,9.1553,-10.3760,-1.5869,1,484,903,719
1199678929,236072,-0.0337,0.0308,1.0830,8.1177,-8.2397,-2.0752,1,465,901,719
1199683925,236073,-0.0371,0.0283,1.0771,7.0801,-6.2256,-2.5024,1,466,881,719
1199688923,236074,-0.0547,0.0210,1.0537,6.4697,-5.0049,-2.8076,1,465,885,719
1199693947,236075,-0.0708,0.0151,1.0322,5.9204,-5.0049,-2.8687,1,466,881,719
1199698927,236076,-0.0698,0.0083,1.0283,5.0659,-5.3101,-2.9907,1,466,884,719
1199703930,236077,-0.0605,0.0010,1.0347,5.0659,-4.6387,-2.8687,1,494,882,719
1199708925,236078,-0.0576,0.0000,1.0371,5.1270,-3.9673,-2.8076,1,487,873,719
1199713930,236079,-0.0688,0.0010,1.0264,4.9438,-3.6011,-2.9907,1,464,816,719
1199718926,236080,-0.0894,0.0034,1.0088,5.1880,-4.1504,-2.8687,1,482,820,719
1199723928,236081,-0.1016,0.0107,1.0000,4.9438,-5.5542,-2.9297,1,485,845,719
1199728941,236082,-0.0947,0.0132,1.0068,4.2114,-6.8359,-2.9297,1,488,848,719
1199733922,236083,-0.0791,0.0024,1.0171,4.2114,-7.3242,-2.8076,1,483,859,719
1199738926,236084,-0.0679,-0.0059,1.0205,5.0659,-7.6294,-2.8687,1,509,856,719
1199743927,236085,-0.0674,0.0015,1.0210,5.3711,-7.9956,-2.9297,1,488,837,719
1199748928,236086,-0.0737,-0.0015,1.0142,5.1880,-8.5449,-3.2349,1,511,788,719
1199753929,236087,-0.0835,-0.0142,1.0034,5.9814,-9.1553,-3.3569,1,477,908,719
1199758929,236088,-0.0742,-0.0137,1.0103,7.5684,-10.4370,-3.3569,1,477,875,719
1199763926,236089,-0.0439,-0.0054,1.0356,8.0566,-9.3384,-3.4790,1,479,890,719
1199768924,236090,-0.0298,-0.0020,1.0498,8.4839,-7.4463,-3.7231,1,466,838,719
1199773927,236091,-0.0420,-0.0112,1.0381,8.7280,-6.8970,-3.4790,1,468,866,719
1199778931,236092,-0.0635,-0.0127,1.0239,10.3760,-7.6294,-3.3569,1,465,865,719
1199783922,236093,-0.0664,0.0000,1.0239,10.5591,-8.4229,-3.1128,1,483,885,719
1199788922,236094,-0.0522,0.0073,1.0298,10.5591,-7.9956,-2.9907,1,466,857,719
1199793928,236095,-0.0386,0.0132,1.0283,11.1694,-7.3242,-2.5635,1,465,899,719
1199798930,236096,-0.0464,0.0166,1.0117,11.0474,-6.2256,-2.5635,1,466,907,719
1199803926,236097,-0.0820,0.0132,0.9878,10.9863,-6.6528,-2.5635,1,466,902,719
1199808930,236098,-0.1177,0.0088,0.9688,11.4746,-8.6670,-2.6855,1,492,901,719
1199813927,236099,-0.1284,0.0015,0.9590,12.0850,-11.4746,-2.8076,1,466,934,719
1199818923,236100,-0.1216,-0.0054,0.9600,12.9395,-13.3667,-3.0518,1,494,920,719
1199823924,236101,-0.1147,-0.0059,0.9712,13.7329,-15.2588,-3.4790,1,480,913,719
1199828924,236102,-0.1040,0.0029,0.9888,14.2212,-17.0288,-3.6011,1,476,815,719
1199833928,236103,-0.0762,0.0200,1.0117,14.2212,-18.4326,-3.7842,1,483,875,719
1199838947,236104,-0.0449,0.0303,1.0273,13.4888,-17.8223,-4.1504,1,486,883,719
1199843923,236105,-0.0361,0.0327,1.0269,12.9395,-16.9067,-4.4556,1,472,901,719
1199848922,236106,-0.0425,0.0376,1.0234,12.3291,-17.0288,-4.3945,1,481,885,719
1199853925,236107,-0.0459,0.0386,1.0249,11.2305,-16.8457,-4.5776,1,504,888,719
1199858922,236108,-0.0459,0.0342,1.0264,10.7422,-16.3574,-4.7607,1,493,875,719
1199863925,236109,-0.0464,0.0352,1.0283,9.9487,-16.4795,-4.8218,1,465,908,719
1199868923,236110,-0.0488,0.0405,1.0234,9.3994,-16.6626,-4.8218,1,465,885,719
1199873931,236111,-0.0586,0.0449,1.0103,8.6060,-17.0898,-5.1270,1,465,895,719
1199878929,236112,-0.0776,0.0444,0.9985,7.4463,-20.2637,-5.6152,1,480,881,719
1199883923,236113,-0.0776,0.0415,1.0010,6.9580,-22.0337,-6.1035,1,483,857,719
1199888922,236114,-0.0786,0.0381,0.9976,6.6528,-23.8037,-6.4697,1,465,880,719
1199893926,236115,-0.0884,0.0371,0.9868,6.6528,-26.0010,-7.2632,1,484,884,719
1199898929,236116,-0.1025,0.0425,0.9800,6.5918,-28.9917,-7.8735,1,466,899,719
1199903924,236117,-0.1025,0.0513,0.9863,5.9814,-32.4097,-8.6060,1,465,903,719
1199908922,236118,-0.0835,0.0557,1.0029,5.1270,-35.5225,-9.6436,1,466,896,719
1199913923,236119,-0.0645,0.0562,1.0142,4.6387,-37.5366,-10.4980,1,466,893,719
1199918925,236120,-0.0684,0.0605,1.0112,4.0894,-39.8560,-11.4136,1,492,911,719
1199923929,236121,-0.0889,0.0713,1.0029,3.1738,-43.9453,-12.3901,1,466,911,719
1199928924,236122,-0.0977,0.0820,1.0039,1.7090,-48.6450,-13.5498,1,476,920,719
1199933930,236123,-0.0771,0.0811,1.0200,0.6104,-52.9785,-14.4043,1,466,811,719
1199938926,236124,-0.0381,0.0728,1.0439,-0.3662,-55.7251,-15.0146,1,491,807,719
1199943926,236125,-0.0029,0.0684,1.0610,-1.3428,-57.1289,-15.1978,1,481,888,719
1199948939,236126,0.0171,0.0674,1.0654,-2.5635,-57.9224,-15.3198,1,490,888,719
1199953924,236127,0.0190,0.0669,1.0620,-3.9673,-58.1665,-15.3809,1,481,891,719
1199958928,236128,0.0132,0.0615,1.0542,-5.3711,-59.2041,-14.7095,1,494,910,719
1199963924,236129,0.0132,0.0532,1.0464,-6.2256,-59.9365,-13.3667,1,497,882,719
1199968927,236130,0.0112,0.0503,1.0430,-7.0801,-60.3638,-11.9019,1,511,881,719
1199973923,236131,0.0117,0.0503,1.0435,-8.4229,-62.1338,-10.1929,1,475,903,719
1199978926,236132,0.0264,0.0474,1.0469,-9.4604,-63.4155,-8.8501,1,482,940,719
1199983925,236133,0.0405,0.0430,1.0493,-10.1318,-63.9648,-8.0566,1,482,887,719
1199988927,236134,0.0405,0.0366,1.0474,-10.7422,-64.3921,-7.0801,1,466,921,719
1199993922,236135,0.0288,0.0337,1.0430,-11.0474,-65.4907,-6.1035,1,482,902,719
1199998927,236136,0.0244,0.0391,1.0420,-11.7798,-67.5049,-5.3711,1,465,896,719
1200003929,236137,0.0312,0.0444,1.0488,-13.0005,-68.6646,-5.1880,1,483,887,719
1200008924,236138,0.0527,0.0459,1.0620,-13.9160,-70.3125,-5.3101,1,466,935,719
1200013926,236139,0.0942,0.0391,1.0737,-15.0146,-70.3125,-4.9438,1,466,905,719
1200018930,236140,0.0928,0.0449,1.0996,-15.9912,-68.3594,-4.2114,1,466,912,719
1200023945,236141,0.0288,0.0679,1.1270,-19.7144,-82.5195,-3.6621,1,465,918,719
1200028930,236142,-0.0396,0.0752,1.1328,-23.6816,-101.4404,-3.2959,1,466,919,719
1200033930,236143,-0.1099,0.0596,1.1235,-26.1230,-115.8447,-3.7231,1,493,927,719
1200038927,236144,-0.2104,0.0376,1.1084,-25.6958,-130.0659,-3.4790,1,481,933,719
1200043922,236145,-0.3525,0.0259,1.1089,-25.4517,-146.9727,-4.2114,1,464,808,719
1200048925,236146,-0.5444,0.0220,1.1445,-26.7334,-174.2554,-5.9814,1,482,816,719
1200053922,236147,-0.8276,0.0459,1.2153,-28.3813,-214.5386,-7.0801,1,486,830,719
1200058944,236148,-1.2080,0.1396,1.3213,-32.5317,-273.5596,-7.2632,1,488,899,719
1200063925,236149,-1.4717,0.2666,1.4541,-46.3257,-353.0273,-5.9814,1,473,893,719
1200068928,236150,-1.5654,0.3433,1.6748,-73.2422,-427.0630,-11.4136,1,501,908,719
1200073922,236151,-1.6865,0.3604,2.0156,-102.3559,-504.9438,-22.7051,1,479,913,719
1200078926,236152,-1.6309,0.3379,2.2886,-116.3940,-599.5483,-22.3999,1,493,910,719
1200083930,236153,-1.3823,0.3120,2.4004,-129.7607,-662.4755,-25.6348,1,477,939,719
1200088924,236154,-1.4077,0.3203,2.4150,-155.1514,-721.3745,-35.5835,1,476,945,719
1200093929,236155,-1.7124,0.3042,2.3203,-174.7436,-808.9599,-38.6963,1,482,930,719
1200098924,236156,-1.9258,0.1982,1.9834,-182.0068,-871.8261,-40.2222,1,477,935,719
1200103929,236157,-1.7417,-0.0723,1.3403,-168.0908,-908.2641,-46.0815,1,482,951,719
1200108929,236158,-1.3257,-0.6528,0.6118,-135.4980,-929.8705,-59.5093,1,479,942,719
1200113925,236159,-1.0542,-1.2158,0.0806,-71.7773,-976.6845,-68.2373,1,484,930,719
1200118922,236160,-0.0942,-0.6719,0.4707,-2.3804,-1021.4843,-53.1616,1,466,937,719
1200123924,236161,2.8779,0.3770,2.5269,0.5493,-916.0766,-7.6904,1,466,932,719
1200128924,236162,5.7002,0.0039,5.6606,-71.5942,-623.5352,-36.8042,1,466,915,719
1200133940,236163,5.0010,-1.2007,7.5391,-23.6816,-337.2192,-84.7778,1,466,921,719
1200138925,236164,1.5659,-1.4946,6.7588,65.7959,-176.0254,-84.1064,1,466,945,719
1200143923,236165,-1.5498,-0.9473,4.8271,39.8560,-90.2710,-84.4116,1,493,946,719
1200148925,236166,-2.5908,-0.5146,3.5122,8.5449,-51.1475,-79.8950,1,477,940,719
1200153930,236167,-2.0596,-0.4731,2.9771,12.0850,-5.1270,-72.3267,1,493,930,719
1200158930,236168,-1.4268,-0.5801,2.5918,16.1743,51.0254,-72.9980,1,466,806,719
1200163922,236169,-1.3799,-0.6201,2.0513,18.6157,81.3599,-70.3735,1,477,821,719
1200168927,236170,-1.6216,-0.5630,1.5078,18.4937,88.9282,-66.5894,1,492,911,719
1200173924,236171,-1.7363,-0.4946,1.1904,14.4043,92.1631,-64.8193,1,475,900,719
1200178927,236172,-1.6489,-0.4668,1.1455,14.0991,96.8628,-62.5000,1,504,909,719
1200183926,236173,-1.4907,-0.4692,1.2739,14.2822,105.1025,-60.9741,1,485,919,719
1200188930,236174,-1.3613,-0.4775,1.4731,13.2446,117.4316,-59.5093,1,508,953,719
1200193930,236175,-1.2554,-0.4746,1.6909,12.2070,133.8501,-57.0068,1,492,917,719
1200198925,236176,-1.1348,-0.4595,1.9077,9.6436,156.7383,-54.4434,1,475,880,719
1200203928,236177,-0.9824,-0.4497,2.0972,7.2021,185.6079,-51.6357,1,480,978,719
1200208928,236178,-0.8066,-0.4575,2.2109,7.2021,219.9097,-48.3398,1,481,920,719
1200213924,236179,-0.6396,-0.4688,2.2153,9.7656,257.3242,-45.4712,1,480,932,719
1200218930,236180,-0.5122,-0.4575,2.1157,13.4277,293.5791,-43.3960,1,465,961,719
1200223922,236181,-0.4292,-0.4229,1.9365,16.9678,325.9887,-42.1143,1,475,934,719
1200228928,236182,-0.3804,-0.3833,1.7095,20.1416,352.3559,-40.8325,1,483,921,719
1200233930,236183,-0.3403,-0.3481,1.4697,22.7661,370.6665,-39.2456,1,466,943,719
1200238924,236184,-0.2998,-0.3188,1.2490,23.9258,383.1787,-37.8418,1,466,948,719
1200243923,236185,-0.2686,-0.2886,1.0693,23.3765,389.2212,-36.4380,1,466,942,719
1200248930,236186,-0.2407,-0.2451,0.9424,21.1182,389.2822,-34.9121,1,466,939,719
1200253929,236187,-0.2017,-0.1919,0.8745,16.2354,386.6577,-34.3628,1,492,942,719
1200258922,236188,-0.1426,-0.1445,0.8691,8.6670,382.2021,-34.6069,1,468,927,719
1200263927,236189,-0.0547,-0.1099,0.9019,-0.5493,377.7466,-34.3018,1,494,927,719
1200268930,236190,0.0420,-0.0898,0.9282,-10.8032,376.9531,-33.8135,1,465,807,719
1200273922,236191,0.0952,-0.0801,0.9312,-21.3013,378.0517,-33.8135,1,480,829,719
1200278923,236192,0.0933,-0.0752,0.9331,-31.2500,376.8310,-33.0811,1,492,907,719
1200283928,236193,0.0737,-0.0728,0.9614,-40.5884,372.9248,-31.5552,1,476,901,719
1200288926,236194,0.0757,-0.0776,1.0239,-49.3774,368.2861,-28.9917,1,480,911,719
1200293930,236195,0.1108,-0.0986,1.1123,-56.7017,365.5395,-25.3296,1,476,938,719
1200298930,236196,0.1611,-0.1294,1.2065,-61.2183,364.3799,-20.4468,1,499,918,719
1200303931,236197,0.2046,-0.1504,1.2920,-64.7583,364.5019,-14.6484,1,493,906,719
1200308922,236198,0.2324,-0.1543,1.3677,-67.5659,365.6006,-8.1177,1,465,930,719
1200313929,236199,0.2466,-0.1421,1.4297,-69.7632,367.1264,-1.1597,1,476,978,719
1200318925,236200,0.2480,-0.1162,1.4844,-72.2046,367.8589,5.7373,1,475,909,719
1200323927,236201,0.2427,-0.0796,1.5444,-74.8901,367.1264,12.5732,1,483,914,719
1200328930,236202,0.2534,-0.0420,1.6108,-77.4536,366.5161,19.5923,1,466,942,719
1200333925,236203,0.2773,-0.0117,1.6719,-79.8340,367.3706,26.4282,1,479,913,719
1200338926,236204,0.2910,0.0146,1.7163,-81.7261,369.2016,32.7148,1,483,919,719
1200343924,236205,0.2861,0.0410,1.7432,-82.7026,370.3003,39.0015,1,466,941,719
1200348929,236206,0.2671,0.0713,1.7622,-82.9468,370.9716,44.8608,1,466,928,719
1200353933,236207,0.2417,0.1113,1.7915,-82.4585,370.5444,49.8657,1,466,943,719
1200358957,236208,0.2261,0.1602,1.8472,-82.0312,369.9951,53.4058,1,466,951,719
1200363922,236209,0.2275,0.2119,1.9297,-81.3599,370.6054,55.9692,1,466,935,719
1200368931,236210,0.2363,0.2578,2.0293,-80.3223,372.5586,56.7627,1,466,949,719
1200373927,236211,0.2500,0.2876,2.1309,-78.9185,375.2441,56.0913,1,482,947,719
1200378929,236212,0.2739,0.2974,2.2168,-76.7822,379.2724,54.1382,1,464,887,719
1200383924,236213,0.3013,0.2876,2.2715,-74.3408,384.4604,51.5137,1,473,841,719
1200388930,236214,0.3276,0.2593,2.2954,-71.6553,389.8315,48.7671,1,483,833,719
1200393939,236215,0.3496,0.2188,2.2959,-67.7490,394.2871,46.0205,1,474,914,719
1200398926,236216,0.3662,0.1753,2.2764,-62.6221,397.6440,43.2129,1,471,940,719
1200403922,236217,0.3765,0.1401,2.2456,-56.8848,399.3530,39.7339,1,490,917,719
1200408922,236218,0.3848,0.1226,2.2231,-51.8188,398.4375,35.7666,1,497,913,719
1200413929,236219,0.4038,0.1133,2.2285,-48.4619,395.9350,31.3721,1,511,915,719
1200418928,236220,0.4468,0.0923,2.2686,-46.6919,392.8833,26.5503,1,467,935,719
1200423928,236221,0.5190,0.0552,2.3276,-46.4478,390.5639,21.6064,1,469,936,719
1200428924,236222,0.6128,0.0107,2.3853,-47.7905,389.7094,17.6392,1,469,986,719
1200433931,236223,0.7119,-0.0317,2.4312,-50.9644,389.9536,14.2822,1,470,926,719
1200438924,236224,0.8062,-0.0640,2.4570,-54.5654,390.1367,11.6577,1,465,947,719
1200443925,236225,0.8984,-0.0806,2.4492,-58.2275,389.4043,9.8267,1,470,942,719
1200448927,236226,0.9927,-0.0801,2.3989,-61.4624,387.1460,7.7515,1,484,911,719
1200453929,236227,1.0864,-0.0703,2.3125,-64.6973,382.2632,5.6152,1,466,904,719
1200458929,236228,1.1802,-0.0586,2.2065,-68.1152,374.2675,3.9673,1,466,923,719
1200463930,236229,1.2827,-0.0498,2.1011,-71.7163,362.9150,3.2959,1,466,924,719
1200468923,236230,1.4102,-0.0601,2.0039,-74.2798,349.4262,3.1738,1,466,925,719
1200473929,236231,1.5513,-0.0918,1.9146,-74.5850,334.8999,3.8452,1,466,918,719
1200478927,236232,1.6943,-0.1294,1.8267,-72.3267,318.6035,5.9814,1,492,921,719
1200483927,236233,1.8540,-0.1606,1.7383,-67.7490,301.2695,8.5449,1,466,919,719
1200488924,236234,2.0415,-0.1724,1.6357,-60.9741,284.4849,11.1694,1,494,919,719
1200493928,236235,2.2358,-0.1479,1.4932,-53.6499,268.1274,12.8784,1,466,945,719
1200498927,236236,2.4097,-0.0771,1.3027,-47.4853,249.0845,12.8174,1,475,844,719
1200503924,236237,2.5708,0.0215,1.0820,-43.5791,226.6846,10.0708,1,478,940,719
1200508922,236238,2.7461,0.1221,0.8511,-41.3208,200.7446,4.7607,1,488,907,719
1200513929,236239,2.9380,0.2070,0.6147,-40.7715,173.5840,-2.6245,1,495,890,719
1200518925,236240,3.1191,0.2642,0.3794,-42.2974,144.7754,-10.2539,1,470,928,719
1200523928,236241,3.2622,0.2715,0.1592,-45.4102,113.5254,-16.4795,1,496,912,719
1200528925,236242,3.3652,0.2061,-0.0371,-46.8140,78.6133,-19.1040,1,492,898,719
1200533926,236243,3.4282,0.0801,-0.2139,-43.2129,39.4287,-17.1509,1,474,922,719
1200538930,236244,3.4175,-0.0820,-0.3481,-34.4849,-3.4790,-10.3760,1,472,977,719
1200543931,236245,3.3413,-0.2500,-0.3838,-20.2026,-51.0254,0.6104,1,469,907,719
1200548922,236246,3.2686,-0.3721,-0.2822,-1.1597,-98.8159,14.2822,1,467,905,719
1200553923,236247,3.2358,-0.4097,-0.0693,18.7988,-141.2964,27.9541,1,476,880,719
1200558924,236248,3.1963,-0.3784,0.1860,33.9355,-177.0019,38.6963,1,470,914,719
1200563927,236249,3.0249,-0.1973,0.3149,39.7949,-215.8203,42.6025,1,484,917,719
1200568928,236250,1.6470,0.7134,-0.3296,36.5601,-318.0542,28.1982,1,466,941,719
1200573929,236251,-1.2729,0.9829,-0.5840,-70.0684,-379.0283,12.2070,1,466,925,719
