t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
1293818932,254657,-0.0278,-0.0229,1.0186,-0.1221,0.0000,-0.5493,1,488,845,962
1293823923,254658,-0.0298,-0.0215,1.0176,-0.2441,-0.0610,-0.4883,1,483,804,962
1293828930,254659,-0.0298,-0.0210,1.0195,-0.3662,-0.0610,-0.4883,1,511,846,962
1293833931,254660,-0.0288,-0.0229,1.0220,-0.4272,-0.2441,-0.4272,1,466,865,962
1293838927,254661,-0.0278,-0.0249,1.0229,-0.3052,-0.1831,-0.4272,1,484,874,962
1293843925,254662,-0.0273,-0.0234,1.0220,-0.2441,0.0000,-0.4883,1,465,882,962
1293848926,254663,-0.0278,-0.0210,1.0210,-0.2441,-0.1221,-0.4883,1,473,823,962
1293853929,254664,-0.0283,-0.0205,1.0234,-0.4272,-0.0610,-0.3662,1,470,865,962
1293858924,254665,-0.0273,-0.0225,1.0249,-0.4272,0.0000,-0.3662,1,467,882,962
1293863929,254666,-0.0273,-0.0254,1.0244,-0.3052,0.0610,-0.4883,1,470,818,962
1293868930,254667,-0.0288,-0.0264,1.0220,-0.3662,0.0610,-0.4272,1,482,856,962
1293873922,254668,-0.0303,-0.0264,1.0195,-0.3662,-0.0610,-0.4272,1,481,861,962
1293878927,254669,-0.0298,-0.0259,1.0200,-0.2441,-0.3052,-0.4883,1,483,860,962
1293883925,254670,-0.0273,-0.0239,1.0225,0.0000,-0.3052,-0.4272,1,466,874,962
1293888923,254671,-0.0244,-0.0225,1.0239,-0.1221,-0.2441,-0.4272,1,466,831,962
1293893931,254672,-0.0229,-0.0229,1.0259,-0.2441,-0.1221,-0.5493,1,466,881,962
1293898929,254673,-0.0244,-0.0249,1.0259,-0.2441,0.0000,-0.3662,1,493,883,962
1293903929,254674,-0.0259,-0.0254,1.0249,-0.2441,0.0000,-0.3052,1,485,762,962
1293908930,254675,-0.0254,-0.0244,1.0244,-0.0610,0.0000,-0.3662,1,466,783,962
1293913926,254676,-0.0259,-0.0234,1.0244,-0.1831,0.1221,-0.3662,1,466,806,962
1293918925,254677,-0.0264,-0.0239,1.0244,-0.2441,0.1221,-0.4883,1,488,862,962
1293923925,254678,-0.0259,-0.0244,1.0244,-0.2441,0.1831,-0.3662,1,491,851,962
1293928928,254679,-0.0249,-0.0225,1.0259,-0.3052,0.1831,-0.3052,1,474,857,962
1293933924,254680,-0.0254,-0.0220,1.0269,-0.4272,0.3052,-0.2441,1,474,844,962
1293938930,254681,-0.0269,-0.0229,1.0244,-0.3662,0.3052,-0.3052,1,481,847,962
1293943930,254682,-0.0283,-0.0229,1.0210,-0.3052,0.3052,-0.3052,1,493,847,962
1293948928,254683,-0.0288,-0.0234,1.0186,-0.3662,0.1831,-0.2441,1,510,840,962
1293953928,254684,-0.0288,-0.0239,1.0195,-0.3662,0.0610,-0.3052,1,466,882,962
1293958931,254685,-0.0288,-0.0239,1.0210,-0.2441,0.0610,-0.1221,1,484,868,962
1293963928,254686,-0.0283,-0.0239,1.0210,-0.1831,0.1221,-0.3052,1,465,875,962
1293968922,254687,-0.0278,-0.0254,1.0200,-0.0610,0.0610,-0.3052,1,472,931,962
1293973924,254688,-0.0278,-0.0273,1.0200,0.0000,0.0000,-0.3052,1,477,859,962
1293978925,254689,-0.0293,-0.0273,1.0215,0.1831,-0.1831,-0.2441,1,476,765,962
1293983924,254690,-0.0288,-0.0269,1.0220,0.3052,-0.3052,-0.3662,1,472,837,962
1293988922,254691,-0.0273,-0.0269,1.0220,0.2441,-0.3662,-0.4272,1,474,855,962
1293993928,254692,-0.0278,-0.0269,1.0215,0.3052,-0.4272,-0.4272,1,470,865,962
1293998925,254693,-0.0283,-0.0254,1.0195,0.5493,-0.4272,-0.3052,1,483,861,962
1294003939,254694,-0.0288,-0.0234,1.0200,0.5493,-0.3052,-0.3052,1,466,879,962
1294008930,254695,-0.0278,-0.0234,1.0220,0.4272,-0.3052,-0.4272,1,466,875,962
1294013930,254696,-0.0269,-0.0234,1.0234,0.4883,-0.4272,-0.4272,1,493,879,962
1294018923,254697,-0.0259,-0.0220,1.0229,0.3662,-0.3662,-0.3052,1,494,881,962
1294023926,254698,-0.0249,-0.0210,1.0234,0.2441,-0.3662,-0.2441,1,494,879,962
1294028923,254699,-0.0249,-0.0210,1.0249,0.3662,-0.3662,-0.2441,1,464,810,962
1294033930,254700,-0.0239,-0.0220,1.0264,0.1831,-0.2441,-0.3052,1,482,866,962
1294038927,254701,-0.0244,-0.0220,1.0273,0.2441,-0.2441,-0.3052,1,479,851,962
1294043925,254702,-0.0259,-0.0220,1.0254,0.1221,-0.1221,-0.1831,1,488,853,962
1294048925,254703,-0.0269,-0.0225,1.0234,0.1221,-0.1221,-0.1831,1,490,865,962
1294053928,254704,-0.0264,-0.0229,1.0225,0.1221,-0.1831,-0.2441,1,471,845,962
1294058923,254705,-0.0249,-0.0234,1.0239,0.1831,-0.1221,-0.3662,1,471,850,962
1294063924,254706,-0.0254,-0.0239,1.0234,0.2441,-0.0610,-0.2441,1,510,855,962
1294068927,254707,-0.0269,-0.0234,1.0215,0.1831,-0.0610,-0.2441,1,466,882,962
1294073922,254708,-0.0288,-0.0234,1.0186,0.1831,0.0000,-0.3052,1,484,865,962
1294078931,254709,-0.0298,-0.0254,1.0161,0.2441,-0.0610,-0.3052,1,465,820,962
1294083922,254710,-0.0288,-0.0269,1.0176,0.5493,-0.2441,-0.3052,1,469,930,962
1294088923,254711,-0.0278,-0.0244,1.0205,0.6714,-0.2441,-0.3662,1,475,868,962
1294093930,254712,-0.0278,-0.0215,1.0210,0.6104,-0.2441,-0.3662,1,474,883,962
1294098929,254713,-0.0293,-0.0205,1.0215,0.4883,-0.3052,-0.4272,1,465,876,962
1294103929,254714,-0.0278,-0.0225,1.0225,0.4883,-0.6104,-0.4883,1,482,856,962
1294108924,254715,-0.0254,-0.0239,1.0220,0.5493,-0.6104,-0.5493,1,480,856,962
1294113930,254716,-0.0234,-0.0225,1.0229,0.5493,-0.5493,-0.5493,1,484,861,962
1294118926,254717,-0.0225,-0.0205,1.0244,0.4272,-0.3662,-0.6104,1,466,867,962
1294123957,254718,-0.0239,-0.0210,1.0244,0.5493,-0.4272,-0.6104,1,466,879,962
1294128922,254719,-0.0254,-0.0220,1.0239,0.4883,-0.6104,-0.4883,1,466,879,962
1294133922,254720,-0.0249,-0.0225,1.0234,0.2441,-0.4272,-0.5493,1,466,872,962
1294138928,254721,-0.0234,-0.0215,1.0234,0.2441,-0.3052,-0.6104,1,490,885,962
1294143929,254722,-0.0244,-0.0210,1.0234,0.3662,-0.3052,-0.5493,1,466,799,962
1294148928,254723,-0.0269,-0.0215,1.0215,0.3052,-0.3052,-0.5493,1,464,831,962
1294153930,254724,-0.0273,-0.0220,1.0205,0.2441,-0.3662,-0.4883,1,483,842,962
1294158925,254725,-0.0259,-0.0210,1.0205,0.1221,-0.3052,-0.5493,1,483,853,962
1294163923,254726,-0.0264,-0.0200,1.0210,0.1221,-0.3052,-0.5493,1,491,842,962
1294168922,254727,-0.0288,-0.0210,1.0205,0.1221,-0.4883,-0.5493,1,475,840,962
1294173925,254728,-0.0288,-0.0229,1.0195,0.0610,-0.4883,-0.4883,1,478,848,962
1294178924,254729,-0.0254,-0.0239,1.0205,0.1831,-0.4883,-0.4883,1,492,852,962
1294183929,254730,-0.0229,-0.0229,1.0225,0.2441,-0.4883,-0.4883,1,509,849,962
1294188929,254731,-0.0234,-0.0220,1.0229,0.2441,-0.4272,-0.6104,1,466,877,962
1294193925,254732,-0.0244,-0.0210,1.0229,0.1831,-0.3662,-0.6104,1,484,868,962
1294198928,254733,-0.0239,-0.0205,1.0229,0.0000,-0.3052,-0.6714,1,466,879,962
1294203923,254734,-0.0234,-0.0225,1.0225,0.1831,-0.3662,-0.5493,1,482,820,962
1294208924,254735,-0.0244,-0.0234,1.0215,0.2441,-0.2441,-0.6714,1,482,870,962
1294213929,254736,-0.0254,-0.0225,1.0205,0.1831,-0.3662,-0.6714,1,479,871,962
1294218923,254737,-0.0264,-0.0225,1.0200,0.3052,-0.5493,-0.4883,1,468,877,962
1294223922,254738,-0.0259,-0.0234,1.0215,0.3052,-0.6104,-0.6104,1,474,854,962
1294228925,254739,-0.0244,-0.0244,1.0234,0.4272,-0.6714,-0.6714,1,472,849,962
1294233929,254740,-0.0239,-0.0244,1.0229,0.4883,-0.6104,-0.6714,1,478,864,962
1294238931,254741,-0.0254,-0.0249,1.0200,0.5493,-0.7935,-0.7324,1,483,860,962
1294243928,254742,-0.0278,-0.0244,1.0181,0.4883,-0.8545,-0.7324,1,466,879,962
1294248926,254743,-0.0298,-0.0234,1.0181,0.4883,-1.0376,-0.8545,1,465,879,962
1294253930,254744,-0.0273,-0.0239,1.0205,0.6104,-1.1597,-0.7935,1,466,870,962
1294258924,254745,-0.0239,-0.0229,1.0229,0.7324,-1.2207,-0.6714,1,466,876,962
1294263927,254746,-0.0229,-0.0215,1.0249,0.4883,-1.1597,-0.6104,1,493,885,962
1294268927,254747,-0.0220,-0.0210,1.0273,0.4272,-1.1597,-0.7324,1,464,828,962
1294273930,254748,-0.0220,-0.0205,1.0278,0.3662,-1.0376,-0.7324,1,482,813,962
1294278931,254749,-0.0229,-0.0210,1.0269,0.3662,-0.8545,-0.6104,1,482,854,962
1294283923,254750,-0.0225,-0.0215,1.0254,0.4272,-0.7935,-0.6104,1,476,846,962
1294288931,254751,-0.0220,-0.0220,1.0234,0.3052,-0.7324,-0.6104,1,489,872,962
1294293924,254752,-0.0220,-0.0225,1.0229,0.2441,-0.7324,-0.6104,1,486,846,962
1294298923,254753,-0.0220,-0.0229,1.0234,0.2441,-0.6104,-0.6714,1,470,850,962
1294303929,254754,-0.0225,-0.0220,1.0239,0.1831,-0.6104,-0.5493,1,510,850,962
1294308923,254755,-0.0229,-0.0215,1.0239,0.3052,-0.5493,-0.4883,1,465,878,962
1294313924,254756,-0.0225,-0.0220,1.0234,0.3662,-0.5493,-0.6104,1,484,866,962
1294318926,254757,-0.0210,-0.0215,1.0249,0.1831,-0.6104,-0.6104,1,465,877,962
1294323928,254758,-0.0205,-0.0210,1.0264,0.2441,-0.5493,-0.5493,1,471,930,962
1294328923,254759,-0.0215,-0.0220,1.0249,0.2441,-0.4272,-0.6104,1,468,871,962
1294333929,254760,-0.0239,-0.0229,1.0234,0.2441,-0.5493,-0.6104,1,476,877,962
1294338929,254761,-0.0254,-0.0225,1.0225,0.3052,-0.7324,-0.5493,1,471,837,962
1294343929,254762,-0.0239,-0.0220,1.0234,0.3052,-0.7324,-0.5493,1,472,857,962
1294348925,254763,-0.0205,-0.0215,1.0259,0.3052,-0.6104,-0.4883,1,468,863,962
1294353922,254764,-0.0190,-0.0215,1.0269,0.1831,-0.4272,-0.4883,1,483,852,962
1294358924,254765,-0.0205,-0.0215,1.0254,0.1221,-0.4272,-0.4883,1,466,879,962
1294363926,254766,-0.0229,-0.0220,1.0220,0.0610,-0.4272,-0.4883,1,466,873,962
1294368925,254767,-0.0234,-0.0215,1.0205,0.1831,-0.4883,-0.6104,1,492,876,962
1294373924,254768,-0.0215,-0.0205,1.0210,0.1831,-0.4272,-0.6104,1,466,873,962
1294378929,254769,-0.0195,-0.0200,1.0229,0.2441,-0.3662,-0.4883,1,494,874,962
1294383929,254770,-0.0205,-0.0205,1.0234,0.3662,-0.2441,-0.4272,1,493,808,962
1294388923,254771,-0.0229,-0.0205,1.0220,0.1831,-0.2441,-0.4272,1,490,836,962
1294393927,254772,-0.0244,-0.0215,1.0190,0.2441,-0.2441,-0.5493,1,478,855,962
1294398931,254773,-0.0249,-0.0210,1.0190,0.3662,-0.3052,-0.3662,1,481,856,962
1294403927,254774,-0.0234,-0.0200,1.0220,0.3052,-0.4272,-0.4272,1,480,849,962
1294408929,254775,-0.0215,-0.0200,1.0264,0.2441,-0.4272,-0.3662,1,488,846,962
1294413925,254776,-0.0195,-0.0210,1.0293,0.3052,-0.2441,-0.3662,1,480,851,962
1294418928,254777,-0.0190,-0.0215,1.0283,0.2441,-0.3052,-0.4272,1,505,848,962
1294423929,254778,-0.0190,-0.0215,1.0249,0.2441,-0.2441,-0.3052,1,466,876,962
1294428930,254779,-0.0195,-0.0210,1.0229,0.1221,-0.2441,-0.2441,1,485,868,962
1294433924,254780,-0.0205,-0.0200,1.0234,0.2441,-0.1831,-0.2441,1,465,879,962
1294438925,254781,-0.0215,-0.0186,1.0234,0.0610,0.0610,-0.1221,1,479,924,962
1294443927,254782,-0.0215,-0.0190,1.0234,0.0000,0.0000,-0.1831,1,477,861,962
1294448924,254783,-0.0195,-0.0205,1.0244,0.1831,0.0000,-0.3052,1,475,770,962
1294453929,254784,-0.0171,-0.0205,1.0259,0.1221,0.1221,-0.2441,1,477,815,962
1294458927,254785,-0.0171,-0.0200,1.0264,0.1221,0.2441,-0.1221,1,473,852,962
1294463925,254786,-0.0215,-0.0210,1.0234,0.0610,0.2441,-0.1831,1,470,851,962
1294468922,254787,-0.0249,-0.0220,1.0200,0.2441,0.0610,-0.2441,1,483,861,962
1294473936,254788,-0.0244,-0.0205,1.0205,0.1831,-0.1221,-0.1831,1,466,879,962
1294478952,254789,-0.0220,-0.0200,1.0234,0.1221,-0.0610,-0.2441,1,466,879,962
1294483925,254790,-0.0205,-0.0205,1.0249,0.3662,0.0610,-0.1221,1,466,875,962
1294488926,254791,-0.0205,-0.0200,1.0234,0.3052,0.0610,-0.1831,1,493,877,962
1294493926,254792,-0.0220,-0.0210,1.0215,0.2441,0.0000,-0.3052,1,483,874,962
1294498924,254793,-0.0225,-0.0229,1.0215,0.2441,-0.1221,-0.3052,1,466,798,962
1294503927,254794,-0.0215,-0.0225,1.0225,0.1831,-0.1831,-0.2441,1,492,854,962
1294508927,254795,-0.0205,-0.0215,1.0239,0.3662,-0.1221,-0.2441,1,472,853,962
1294513923,254796,-0.0200,-0.0205,1.0259,0.4883,-0.1221,-0.2441,1,487,851,962
1294518930,254797,-0.0200,-0.0186,1.0269,0.3052,-0.0610,-0.1831,1,492,846,962
1294523927,254798,-0.0200,-0.0186,1.0264,0.1831,-0.0610,-0.2441,1,486,843,962
1294528935,254799,-0.0190,-0.0190,1.0269,0.2441,-0.0610,-0.2441,1,492,848,962
1294533922,254800,-0.0186,-0.0195,1.0269,0.1221,0.0000,-0.1831,1,479,851,962
1294538925,254801,-0.0186,-0.0195,1.0254,0.0610,0.0610,-0.3052,1,510,791,962
1294543924,254802,-0.0190,-0.0190,1.0234,0.0000,0.1831,-0.1831,1,466,857,962
1294548926,254803,-0.0200,-0.0190,1.0239,-0.0610,0.2441,-0.1831,1,484,787,962
1294553930,254804,-0.0205,-0.0190,1.0239,-0.0610,0.2441,-0.1831,1,465,879,962
1294558926,254805,-0.0210,-0.0200,1.0229,-0.1221,0.1831,-0.1221,1,465,922,962
1294563929,254806,-0.0210,-0.0215,1.0210,-0.1831,0.2441,-0.0610,1,466,861,962
1294568923,254807,-0.0215,-0.0225,1.0210,-0.1221,0.2441,-0.1831,1,479,871,962
1294573923,254808,-0.0225,-0.0229,1.0210,0.0000,0.2441,-0.1831,1,479,872,962
1294578930,254809,-0.0229,-0.0225,1.0210,-0.0610,0.2441,-0.2441,1,475,815,962
1294583927,254810,-0.0215,-0.0215,1.0220,0.0000,0.2441,-0.2441,1,466,862,962
1294588929,254811,-0.0215,-0.0210,1.0220,0.1221,0.1831,-0.1831,1,478,815,962
1294593922,254812,-0.0220,-0.0205,1.0215,0.0610,0.1831,-0.3052,1,484,857,962
1294598924,254813,-0.0225,-0.0190,1.0210,0.0610,0.0000,-0.2441,1,466,872,962
1294603925,254814,-0.0210,-0.0186,1.0215,-0.0610,-0.0610,-0.2441,1,466,828,962
1294608925,254815,-0.0195,-0.0200,1.0239,-0.1221,0.0610,-0.2441,1,492,874,962
1294613928,254816,-0.0195,-0.0215,1.0244,-0.0610,0.1831,-0.1831,1,493,876,962
1294618925,254817,-0.0205,-0.0225,1.0229,-0.2441,0.1831,-0.0610,1,466,881,962
1294623928,254818,-0.0225,-0.0225,1.0215,-0.3052,0.1831,-0.1221,1,494,879,962
1294628930,254819,-0.0244,-0.0225,1.0205,-0.3052,0.1221,-0.1221,1,464,851,962
1294633929,254820,-0.0239,-0.0220,1.0220,-0.3052,0.1221,-0.1831,1,480,841,962
1294638923,254821,-0.0229,-0.0215,1.0234,-0.2441,0.1221,-0.3052,1,480,847,962
1294643925,254822,-0.0225,-0.0220,1.0229,-0.2441,0.2441,-0.1831,1,486,849,962
1294648925,254823,-0.0229,-0.0225,1.0215,-0.3052,0.1221,-0.2441,1,477,877,962
1294653929,254824,-0.0225,-0.0225,1.0215,-0.2441,0.0000,-0.2441,1,480,844,962
1294658924,254825,-0.0215,-0.0229,1.0225,-0.2441,0.0610,-0.3052,1,477,804,962
1294663926,254826,-0.0225,-0.0229,1.0225,-0.1221,0.0000,-0.3052,1,482,846,962
1294668926,254827,-0.0234,-0.0229,1.0215,-0.1831,0.0000,-0.3052,1,465,785,962
1294673923,254828,-0.0229,-0.0229,1.0215,-0.0610,0.0610,-0.3052,1,474,820,962
1294678929,254829,-0.0215,-0.0229,1.0225,0.0000,0.1221,-0.3052,1,484,861,962
1294683930,254830,-0.0200,-0.0220,1.0229,0.1221,0.1221,-0.4272,1,465,814,962
1294688927,254831,-0.0200,-0.0210,1.0225,0.0000,0.1221,-0.4272,1,466,862,962
1294693924,254832,-0.0220,-0.0205,1.0225,0.0610,0.0610,-0.4272,1,482,815,962
1294698928,254833,-0.0225,-0.0210,1.0210,0.0610,0.1221,-0.4883,1,482,864,962
1294703927,254834,-0.0215,-0.0205,1.0215,0.0000,-0.0610,-0.3052,1,477,863,962
1294708926,254835,-0.0200,-0.0195,1.0239,0.0000,-0.0610,-0.1831,1,475,807,962
1294713926,254836,-0.0195,-0.0200,1.0249,-0.1831,0.0610,-0.2441,1,470,815,962
1294718925,254837,-0.0190,-0.0210,1.0249,-0.2441,0.0000,-0.1831,1,483,864,962
1294723928,254838,-0.0190,-0.0210,1.0239,-0.3052,0.2441,-0.3052,1,466,835,962
1294728955,254839,-0.0195,-0.0220,1.0225,-0.3662,0.1831,-0.2441,1,466,873,962
1294733930,254840,-0.0205,-0.0229,1.0220,-0.2441,0.1221,0.0610,1,465,884,962
1294738923,254841,-0.0210,-0.0225,1.0229,-0.2441,0.1831,-0.1221,1,493,876,962
1294743924,254842,-0.0220,-0.0220,1.0234,-0.3662,0.1831,-0.1831,1,487,877,962
1294748927,254843,-0.0234,-0.0225,1.0220,-0.3052,0.1221,-0.0610,1,494,884,962
1294753925,254844,-0.0244,-0.0239,1.0210,-0.1221,0.0610,-0.1831,1,465,848,962
1294758922,254845,-0.0225,-0.0244,1.0210,-0.0610,0.1221,-0.1831,1,480,847,962
1294763930,254846,-0.0195,-0.0229,1.0220,-0.1221,0.1221,-0.1831,1,485,844,962
1294768923,254847,-0.0190,-0.0225,1.0220,0.0610,0.1831,-0.3052,1,478,847,962
1294773930,254848,-0.0215,-0.0244,1.0205,0.1221,0.2441,-0.3052,1,486,865,962
1294778925,254849,-0.0234,-0.0254,1.0195,0.0610,0.0610,-0.4883,1,492,844,962
1294783923,254850,-0.0229,-0.0229,1.0210,0.1831,-0.1221,-0.4883,1,476,844,962
1294788927,254851,-0.0200,-0.0195,1.0234,0.1831,0.0000,-0.3052,1,496,847,962
1294793926,254852,-0.0181,-0.0190,1.0249,0.1221,0.0000,-0.3052,1,492,792,962
1294798930,254853,-0.0176,-0.0195,1.0234,-0.0610,0.1221,-0.3052,1,479,814,962
1294803926,254854,-0.0186,-0.0210,1.0220,-0.1221,0.1221,-0.2441,1,484,861,962
1294808925,254855,-0.0195,-0.0215,1.0220,-0.1831,0.1221,-0.1221,1,474,899,962
1294813928,254856,-0.0195,-0.0205,1.0239,-0.1221,0.1221,-0.1831,1,469,863,962
1294818928,254857,-0.0190,-0.0205,1.0249,-0.1221,0.2441,-0.2441,1,483,867,962
1294823930,254858,-0.0181,-0.0215,1.0254,-0.1831,0.2441,-0.0610,1,481,880,962
1294828924,254859,-0.0176,-0.0215,1.0249,-0.1831,0.3052,-0.1221,1,474,874,962
1294833931,254860,-0.0186,-0.0210,1.0239,-0.2441,0.5493,-0.3052,1,481,855,962
1294838922,254861,-0.0195,-0.0220,1.0225,-0.3052,0.6714,-0.3052,1,466,860,962
1294843929,254862,-0.0195,-0.0229,1.0215,-0.3052,0.5493,-0.3052,1,484,853,962
1294848922,254863,-0.0205,-0.0234,1.0210,-0.2441,0.6714,-0.2441,1,466,875,962
1294853942,254864,-0.0225,-0.0239,1.0200,-0.1831,0.6714,-0.3052,1,466,878,962
1294858926,254865,-0.0239,-0.0239,1.0200,-0.0610,0.6104,-0.3052,1,466,873,962
1294863924,254866,-0.0220,-0.0234,1.0210,0.0000,0.3662,-0.2441,1,493,871,962
1294868931,254867,-0.0190,-0.0229,1.0220,0.0000,0.3662,-0.2441,1,473,729,962
1294873923,254868,-0.0190,-0.0225,1.0220,0.0000,0.4272,-0.3662,1,494,762,962
1294878922,254869,-0.0225,-0.0234,1.0200,-0.1831,0.3052,-0.3662,1,464,804,962
1294883931,254870,-0.0244,-0.0234,1.0181,-0.0610,0.3662,-0.4272,1,477,847,962
1294888923,254871,-0.0239,-0.0220,1.0190,0.0610,0.0610,-0.4272,1,473,849,962
1294893928,254872,-0.0220,-0.0220,1.0220,0.0000,0.1831,-0.4883,1,488,847,962
1294898924,254873,-0.0205,-0.0229,1.0225,-0.0610,0.1831,-0.3662,1,487,801,962
1294903934,254874,-0.0210,-0.0220,1.0220,0.0000,0.1831,-0.3052,1,471,853,962
1294908928,254875,-0.0215,-0.0205,1.0225,0.0000,-0.0610,-0.3052,1,481,797,962
1294913923,254876,-0.0200,-0.0205,1.0229,-0.0610,0.0000,-0.2441,1,503,786,962
1294918923,254877,-0.0186,-0.0215,1.0225,-0.1221,0.0000,-0.3052,1,465,820,962
1294923924,254878,-0.0200,-0.0229,1.0225,-0.1831,0.0000,-0.4272,1,484,821,962
1294928929,254879,-0.0225,-0.0239,1.0234,-0.1221,0.0000,-0.3662,1,465,824,962
1294933927,254880,-0.0220,-0.0234,1.0234,-0.0610,-0.1221,-0.3662,1,473,822,962
1294938929,254881,-0.0200,-0.0215,1.0229,-0.0610,-0.0610,-0.3052,1,472,866,962
1294943922,254882,-0.0181,-0.0200,1.0220,-0.0610,0.0000,-0.2441,1,468,860,962
1294948929,254883,-0.0181,-0.0205,1.0229,-0.1831,0.1831,-0.3662,1,472,809,962
1294953927,254884,-0.0186,-0.0215,1.0234,-0.2441,0.1831,-0.1831,1,465,865,962
1294958926,254885,-0.0190,-0.0215,1.0234,-0.1221,0.3662,-0.2441,1,465,866,962
1294963925,254886,-0.0205,-0.0205,1.0239,-0.1831,0.4272,-0.3662,1,483,863,962
1294968924,254887,-0.0210,-0.0205,1.0225,-0.2441,0.3052,-0.4272,1,465,884,962
1294973926,254888,-0.0205,-0.0215,1.0210,-0.2441,0.3662,-0.4272,1,465,875,962
1294978925,254889,-0.0205,-0.0225,1.0205,-0.3052,0.4272,-0.3662,1,466,880,962
1294983922,254890,-0.0205,-0.0229,1.0205,-0.3052,0.3662,-0.3052,1,492,875,962
1294988930,254891,-0.0205,-0.0234,1.0229,-0.4272,0.3662,-0.3662,1,466,874,962
1294993927,254892,-0.0200,-0.0215,1.0254,-0.3662,0.3052,-0.3052,1,492,884,962
1294998929,254893,-0.0186,-0.0190,1.0264,-0.4883,0.4272,-0.3662,1,465,863,962
1295003929,254894,-0.0181,-0.0186,1.0269,-0.6104,0.5493,-0.2441,1,478,822,962
1295008926,254895,-0.0186,-0.0215,1.0264,-0.4883,0.6104,-0.1831,1,480,847,962
1295013925,254896,-0.0186,-0.0225,1.0254,-0.4883,0.6104,-0.2441,1,475,845,962
1295018922,254897,-0.0176,-0.0229,1.0229,-0.6104,0.6714,-0.3052,1,478,872,962
1295023922,254898,-0.0190,-0.0244,1.0220,-0.7324,0.6714,-0.1831,1,485,845,962
1295028930,254899,-0.0205,-0.0249,1.0220,-0.6104,0.7324,-0.1831,1,486,853,962
1295033929,254900,-0.0200,-0.0254,1.0215,-0.4883,0.6104,-0.3052,1,481,851,962
1295038928,254901,-0.0195,-0.0259,1.0220,-0.3662,0.7324,-0.2441,1,466,837,962
1295043925,254902,-0.0195,-0.0259,1.0225,-0.3052,0.6104,-0.1831,1,479,844,962
1295048925,254903,-0.0190,-0.0239,1.0234,-0.4883,0.7324,-0.2441,1,465,871,962
1295053925,254904,-0.0195,-0.0239,1.0225,-0.4883,0.8545,-0.2441,1,477,912,962
1295058924,254905,-0.0220,-0.0244,1.0215,-0.2441,0.7324,-0.1831,1,475,870,962
1295063925,254906,-0.0229,-0.0234,1.0220,-0.0610,0.6714,-0.1221,1,472,873,962
1295068924,254907,-0.0220,-0.0225,1.0225,-0.3052,0.6104,-0.3052,1,469,872,962
1295073928,254908,-0.0190,-0.0229,1.0239,-0.3052,0.5493,-0.2441,1,469,848,962
1295078924,254909,-0.0181,-0.0225,1.0254,-0.3052,0.6104,-0.1831,1,465,865,962
1295083926,254910,-0.0186,-0.0229,1.0244,-0.4883,0.7324,-0.3052,1,482,850,962
1295088929,254911,-0.0186,-0.0244,1.0229,-0.3662,0.7935,-0.3052,1,484,861,962
1295093922,254912,-0.0186,-0.0244,1.0220,-0.2441,0.8545,-0.2441,1,466,878,962
1295098929,254913,-0.0200,-0.0229,1.0205,-0.2441,0.7324,-0.3052,1,465,881,962
1295103931,254914,-0.0215,-0.0220,1.0210,-0.1831,0.7324,-0.4272,1,466,879,962
1295108928,254915,-0.0200,-0.0220,1.0229,-0.3662,0.7324,-0.5493,1,466,879,962
1295113927,254916,-0.0181,-0.0215,1.0239,-0.4272,0.9155,-0.4883,1,466,883,962
1295118930,254917,-0.0190,-0.0220,1.0249,-0.4272,0.9155,-0.4272,1,494,877,962
1295123925,254918,-0.0210,-0.0229,1.0254,-0.4883,1.0376,-0.4272,1,472,837,962
1295128926,254919,-0.0215,-0.0220,1.0244,-0.5493,1.1597,-0.5493,1,478,849,962
1295133928,254920,-0.0205,-0.0215,1.0244,-0.4883,1.3428,-0.6104,1,482,853,962
1295138923,254921,-0.0181,-0.0220,1.0244,-0.6104,1.3428,-0.4883,1,483,869,962
1295143928,254922,-0.0171,-0.0215,1.0234,-0.7935,1.4648,-0.4272,1,486,845,962
1295148929,254923,-0.0176,-0.0220,1.0229,-0.7935,1.5259,-0.4883,1,488,852,962
1295153922,254924,-0.0195,-0.0234,1.0234,-0.7935,1.5259,-0.4883,1,488,848,962
1295158930,254925,-0.0225,-0.0254,1.0234,-0.8545,1.6479,-0.3052,1,465,849,962
1295163922,254926,-0.0244,-0.0254,1.0220,-0.8545,1.6479,-0.3662,1,482,864,962
1295168926,254927,-0.0259,-0.0249,1.0190,-0.7935,1.4648,-0.3052,1,465,879,962
1295173924,254928,-0.0278,-0.0259,1.0171,-0.7935,1.3428,-0.4272,1,467,919,962
1295178926,254929,-0.0269,-0.0269,1.0181,-0.6104,0.9155,-0.4883,1,468,867,962
1295183931,254930,-0.0249,-0.0283,1.0190,-0.4883,1.0376,-0.3052,1,465,861,962
1295188923,254931,-0.0244,-0.0278,1.0195,-0.4883,1.0376,-0.3052,1,478,875,962
1295193925,254932,-0.0264,-0.0269,1.0195,-0.4883,0.9155,-0.3662,1,465,859,962
1295198929,254933,-0.0273,-0.0278,1.0195,-0.3052,0.7935,-0.3662,1,480,863,962
1295203922,254934,-0.0259,-0.0288,1.0195,-0.2441,0.6714,-0.4272,1,483,863,962
1295208922,254935,-0.0244,-0.0269,1.0210,-0.1831,0.6714,-0.5493,1,466,883,962
