t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
29473930,2750,-0.0537,-0.0415,1.0215,0.0000,0.3052,-0.3052,1,466,867,0
29478922,2751,-0.0537,-0.0420,1.0200,0.1221,0.3052,-0.3052,1,466,824,0
29483925,2752,-0.0532,-0.0415,1.0200,0.1221,0.3052,-0.2441,1,465,863,0
29488922,2753,-0.0532,-0.0405,1.0205,0.0000,0.3662,-0.3052,1,466,870,0
29493934,2754,-0.0547,-0.0410,1.0210,0.0610,0.4272,-0.3052,1,466,825,0
29498943,2755,-0.0542,-0.0415,1.0220,0.0610,0.3052,-0.1831,1,466,865,0
29503930,2756,-0.0532,-0.0410,1.0215,0.0610,0.2441,-0.2441,1,466,867,0
29508930,2757,-0.0527,-0.0410,1.0195,0.0000,0.3052,-0.2441,1,511,875,0
29513926,2758,-0.0537,-0.0420,1.0186,0.0000,0.3052,-0.3052,1,502,760,0
29518924,2759,-0.0547,-0.0420,1.0200,0.0610,0.3662,-0.1831,1,475,781,0
29523930,2760,-0.0532,-0.0415,1.0215,0.0610,0.3052,-0.1831,1,509,831,0
29528926,2761,-0.0522,-0.0410,1.0220,0.0000,0.4272,-0.3662,1,494,834,0
29533924,2762,-0.0527,-0.0405,1.0215,0.1221,0.4883,-0.3052,1,507,784,0
29538924,2763,-0.0532,-0.0396,1.0215,0.0610,0.3052,-0.1831,1,476,819,0
29543927,2764,-0.0518,-0.0396,1.0225,0.0610,0.3052,-0.2441,1,503,823,0
29548928,2765,-0.0518,-0.0405,1.0220,0.0610,0.3052,-0.1831,1,510,820,0
29553922,2766,-0.0527,-0.0410,1.0210,-0.0610,0.3052,-0.2441,1,466,866,0
29558930,2767,-0.0527,-0.0405,1.0210,-0.0610,0.4272,-0.2441,1,466,870,0
29563925,2768,-0.0532,-0.0410,1.0205,-0.1221,0.3662,-0.1831,1,466,873,0
29568930,2769,-0.0547,-0.0425,1.0195,0.0000,0.1831,-0.2441,1,466,875,0
29573925,2770,-0.0557,-0.0435,1.0200,0.1221,0.1221,-0.2441,1,466,829,0
29578922,2771,-0.0542,-0.0420,1.0215,0.0610,0.3052,-0.1221,1,466,865,0
29583925,2772,-0.0527,-0.0410,1.0215,0.0000,0.4272,-0.0610,1,465,862,0
29588929,2773,-0.0522,-0.0410,1.0210,0.0000,0.2441,-0.1221,1,466,827,0
29593925,2774,-0.0532,-0.0410,1.0220,0.0610,0.1221,-0.1831,1,466,825,0
29598973,2775,-0.0532,-0.0415,1.0229,0.0000,0.3662,-0.3052,1,466,871,0
29603930,2776,-0.0522,-0.0415,1.0225,-0.0610,0.3052,-0.3052,1,466,829,0
29608930,2777,-0.0513,-0.0415,1.0225,-0.0610,0.3662,-0.1831,1,510,867,0
29613922,2778,-0.0527,-0.0410,1.0215,-0.0610,0.4883,-0.3052,1,489,863,0
29618930,2779,-0.0537,-0.0410,1.0210,0.0000,0.4272,-0.1831,1,465,839,0
29623923,2780,-0.0532,-0.0415,1.0210,0.0000,0.3662,-0.3052,1,509,790,0
29628926,2781,-0.0532,-0.0410,1.0200,-0.0610,0.4272,-0.2441,1,506,796,0
29633925,2782,-0.0542,-0.0410,1.0186,-0.1221,0.3662,-0.3052,1,492,857,0
29638931,2783,-0.0537,-0.0415,1.0181,-0.0610,0.1831,-0.2441,1,481,818,0
29643929,2784,-0.0527,-0.0415,1.0186,-0.0610,0.1221,-0.1221,1,479,829,0
29648931,2785,-0.0522,-0.0396,1.0200,0.0000,0.1831,-0.1831,1,504,820,0
29653924,2786,-0.0532,-0.0386,1.0225,-0.1831,0.2441,-0.3052,1,510,783,0
29658924,2787,-0.0542,-0.0405,1.0225,0.0000,0.3662,-0.2441,1,466,872,0
29663929,2788,-0.0542,-0.0420,1.0200,0.0000,0.4883,-0.3052,1,466,828,0
29668926,2789,-0.0522,-0.0415,1.0205,-0.1221,0.1831,-0.3052,1,466,820,0
29673930,2790,-0.0503,-0.0405,1.0229,-0.1221,0.1831,-0.2441,1,465,873,0
29678925,2791,-0.0513,-0.0410,1.0229,-0.1221,0.4272,-0.1831,1,465,874,0
29683930,2792,-0.0522,-0.0415,1.0215,-0.0610,0.2441,-0.2441,1,466,873,0
29688923,2793,-0.0527,-0.0415,1.0210,-0.1221,0.3662,-0.2441,1,466,878,0
29693927,2794,-0.0527,-0.0425,1.0200,-0.1831,0.3662,-0.2441,1,466,876,0
29698928,2795,-0.0527,-0.0425,1.0195,-0.1221,0.3662,-0.3052,1,466,879,0
29703934,2796,-0.0527,-0.0420,1.0200,-0.1831,0.4272,-0.3662,1,466,871,0
29708928,2797,-0.0527,-0.0420,1.0200,-0.1831,0.4272,-0.2441,1,466,877,0
29713926,2798,-0.0527,-0.0420,1.0200,-0.0610,0.5493,-0.1221,1,510,876,0
29718926,2799,-0.0537,-0.0430,1.0205,-0.1221,0.3662,-0.3052,1,496,858,0
29723924,2800,-0.0542,-0.0425,1.0210,-0.0610,0.3662,-0.2441,1,465,840,0
29728929,2801,-0.0547,-0.0415,1.0215,0.0610,0.3052,-0.1831,1,499,832,0
29733922,2802,-0.0547,-0.0410,1.0215,-0.1221,0.3052,-0.2441,1,504,838,0
29738929,2803,-0.0532,-0.0410,1.0220,-0.1221,0.4883,-0.3052,1,482,858,0
29743929,2804,-0.0522,-0.0420,1.0229,-0.1221,0.4272,-0.2441,1,480,820,0
29748925,2805,-0.0527,-0.0430,1.0225,-0.1221,0.5493,-0.2441,1,488,830,0
29753928,2806,-0.0542,-0.0430,1.0210,-0.1831,0.4883,-0.1831,1,510,828,0
29758925,2807,-0.0547,-0.0420,1.0200,-0.1831,0.3662,-0.1831,1,466,824,0
29763926,2808,-0.0542,-0.0410,1.0200,-0.0610,0.3662,-0.1831,1,466,873,0
29768930,2809,-0.0547,-0.0415,1.0190,-0.0610,0.3662,-0.2441,1,466,873,0
29773923,2810,-0.0562,-0.0415,1.0186,-0.1221,0.4272,-0.3052,1,466,877,0
29778927,2811,-0.0562,-0.0410,1.0186,0.0000,0.4272,-0.3052,1,466,868,0
29783930,2812,-0.0547,-0.0405,1.0186,-0.0610,0.2441,-0.3052,1,466,824,0
29788926,2813,-0.0532,-0.0415,1.0186,-0.1221,0.2441,-0.2441,1,466,868,0
29793930,2814,-0.0537,-0.0420,1.0200,0.0000,0.3052,-0.2441,1,466,876,0
29798925,2815,-0.0547,-0.0415,1.0220,-0.0610,0.4272,-0.3052,1,466,824,0
29803928,2816,-0.0552,-0.0410,1.0215,-0.0610,0.3662,-0.3052,1,466,870,0
29808947,2817,-0.0547,-0.0410,1.0200,0.0000,0.4272,-0.2441,1,466,868,0
29813925,2818,-0.0532,-0.0415,1.0205,0.0000,0.3052,-0.1831,1,466,826,0
29818926,2819,-0.0527,-0.0410,1.0215,-0.0610,0.4272,-0.2441,1,492,817,0
29823927,2820,-0.0532,-0.0405,1.0229,-0.1221,0.3662,-0.2441,1,510,864,0
29828923,2821,-0.0537,-0.0430,1.0234,-0.1221,0.3052,-0.2441,1,475,899,0
29833924,2822,-0.0542,-0.0439,1.0225,0.0000,0.3662,-0.3662,1,509,815,0
29838930,2823,-0.0542,-0.0415,1.0210,0.0000,0.3052,-0.2441,1,504,812,0
29843925,2824,-0.0542,-0.0396,1.0215,0.0610,0.4883,-0.3052,1,501,776,0
29848927,2825,-0.0537,-0.0400,1.0220,0.0000,0.3662,-0.3052,1,487,817,0
29853925,2826,-0.0532,-0.0415,1.0215,0.0000,0.4272,-0.3052,1,491,777,0
29858925,2827,-0.0542,-0.0420,1.0200,0.0000,0.4272,-0.2441,1,511,780,0
29863930,2828,-0.0542,-0.0410,1.0200,0.0610,0.3662,-0.3052,1,466,823,0
29868925,2829,-0.0537,-0.0405,1.0200,0.0000,0.4272,-0.3662,1,466,864,0
29873925,2830,-0.0542,-0.0396,1.0205,-0.0610,0.4272,-0.3662,1,466,829,0
29878926,2831,-0.0547,-0.0410,1.0210,0.0000,0.4272,-0.3052,1,466,874,0
29883928,2832,-0.0542,-0.0425,1.0210,0.0000,0.4272,-0.2441,1,466,820,0
29888929,2833,-0.0547,-0.0435,1.0200,-0.0610,0.3662,-0.3052,1,466,826,0
29893927,2834,-0.0552,-0.0435,1.0195,-0.1831,0.3662,-0.3662,1,465,867,0
29898923,2835,-0.0552,-0.0420,1.0195,-0.1221,0.3662,-0.3052,1,466,878,0
29903925,2836,-0.0542,-0.0400,1.0205,-0.0610,0.3662,-0.1831,1,466,871,0
29908940,2837,-0.0532,-0.0400,1.0215,-0.0610,0.2441,-0.2441,1,466,872,0
29913922,2838,-0.0542,-0.0400,1.0215,-0.1221,0.3662,-0.2441,1,466,876,0
29918929,2839,-0.0552,-0.0410,1.0210,0.0000,0.3052,-0.1831,1,509,871,0
29923924,2840,-0.0552,-0.0415,1.0200,0.0000,0.2441,-0.2441,1,482,765,0
29928928,2841,-0.0547,-0.0420,1.0200,-0.0610,0.3052,-0.3052,1,511,827,0
29933923,2842,-0.0532,-0.0420,1.0205,0.0610,0.2441,-0.3662,1,502,784,0
29938922,2843,-0.0522,-0.0415,1.0210,0.0610,0.1831,-0.3052,1,497,844,0
29943923,2844,-0.0532,-0.0415,1.0215,0.0000,0.3052,-0.3052,1,494,852,0
29948923,2845,-0.0537,-0.0410,1.0220,0.0000,0.3052,-0.3662,1,477,776,0
29953927,2846,-0.0532,-0.0410,1.0220,0.0610,0.3052,-0.4272,1,482,779,0
29958927,2847,-0.0537,-0.0410,1.0225,0.0610,0.3052,-0.3052,1,503,824,0
29963923,2848,-0.0537,-0.0420,1.0229,0.0610,0.3662,-0.2441,1,510,818,0
29968927,2849,-0.0537,-0.0430,1.0215,0.0000,0.4272,-0.3052,1,466,875,0
29973929,2850,-0.0532,-0.0415,1.0210,-0.1221,0.3662,-0.2441,1,466,826,0
29978924,2851,-0.0532,-0.0405,1.0215,-0.1221,0.4272,-0.3052,1,466,875,0
29983923,2852,-0.0552,-0.0415,1.0215,-0.1221,0.3662,-0.3052,1,465,870,0
29988930,2853,-0.0571,-0.0425,1.0200,-0.1831,0.4883,-0.3052,1,466,869,0
29993927,2854,-0.0562,-0.0430,1.0200,-0.0610,0.4272,-0.1831,1,466,869,0
29998928,2855,-0.0547,-0.0425,1.0205,-0.0610,0.4272,-0.2441,1,466,871,0
30003924,2856,-0.0542,-0.0415,1.0215,0.0000,0.5493,-0.3052,1,466,873,0
30008927,2857,-0.0542,-0.0410,1.0215,-0.0610,0.4272,-0.3662,1,466,825,0
30013941,2858,-0.0552,-0.0425,1.0195,-0.1221,0.3662,-0.3052,1,466,873,0
30018929,2859,-0.0557,-0.0430,1.0186,-0.1221,0.3052,-0.3052,1,466,867,0
30023922,2860,-0.0547,-0.0420,1.0195,0.0000,0.3052,-0.3052,1,511,861,0
30028928,2861,-0.0542,-0.0410,1.0210,0.0610,0.3052,-0.2441,1,512,770,0
30033923,2862,-0.0552,-0.0415,1.0220,0.0610,0.3662,-0.2441,1,472,780,0
30038927,2863,-0.0552,-0.0420,1.0225,0.1221,0.3662,-0.1831,1,491,845,0
30043925,2864,-0.0542,-0.0425,1.0215,0.0610,0.3052,-0.2441,1,504,841,0
30048930,2865,-0.0542,-0.0420,1.0205,0.0000,0.2441,-0.3662,1,488,858,0
30053926,2866,-0.0532,-0.0415,1.0215,0.0610,0.1831,-0.3052,1,489,782,0
30058924,2867,-0.0522,-0.0415,1.0220,0.0000,0.3052,-0.3662,1,477,825,0
30063928,2868,-0.0532,-0.0420,1.0210,0.0610,0.3052,-0.3662,1,510,781,0
30068928,2869,-0.0542,-0.0420,1.0210,0.0610,0.3662,-0.3052,1,466,865,0
30073927,2870,-0.0542,-0.0420,1.0220,0.1221,0.3052,-0.2441,1,466,865,0
30078922,2871,-0.0537,-0.0415,1.0225,0.1221,0.2441,-0.1831,1,466,867,0
30083925,2872,-0.0532,-0.0415,1.0225,0.0610,0.3662,-0.3052,1,466,877,0
30088925,2873,-0.0532,-0.0425,1.0229,0.0610,0.4272,-0.3662,1,466,871,0
30093931,2874,-0.0547,-0.0430,1.0220,0.1221,0.3052,-0.1831,1,466,877,0
30098928,2875,-0.0552,-0.0430,1.0205,0.1221,0.1221,-0.0610,1,466,866,0
30103930,2876,-0.0547,-0.0420,1.0195,0.0610,0.3052,-0.3052,1,465,864,0
30108926,2877,-0.0542,-0.0415,1.0190,0.0000,0.3662,-0.3052,1,466,865,0
30113929,2878,-0.0547,-0.0405,1.0186,0.0610,0.3662,-0.2441,1,465,824,0
30118924,2879,-0.0547,-0.0405,1.0200,0.0610,0.2441,-0.3052,1,466,872,0
30123927,2880,-0.0537,-0.0405,1.0220,0.1221,0.3662,-0.3662,1,510,865,0
30128925,2881,-0.0542,-0.0410,1.0220,0.1221,0.3662,-0.3052,1,483,863,0
30133926,2882,-0.0537,-0.0420,1.0210,0.1831,0.2441,-0.2441,1,511,810,0
30138930,2883,-0.0537,-0.0430,1.0205,0.2441,0.2441,-0.1831,1,500,904,0
30143927,2884,-0.0537,-0.0430,1.0205,0.2441,0.3052,-0.2441,1,494,851,0
30148924,2885,-0.0532,-0.0425,1.0210,0.2441,0.3052,-0.3052,1,501,836,0
30153927,2886,-0.0522,-0.0435,1.0210,0.1221,0.3052,-0.3052,1,485,820,0
30158923,2887,-0.0527,-0.0430,1.0210,0.1831,0.3662,-0.2441,1,488,814,0
30163924,2888,-0.0537,-0.0405,1.0215,0.3052,0.2441,-0.1831,1,491,829,0
30168924,2889,-0.0532,-0.0391,1.0215,0.3052,0.2441,-0.2441,1,511,827,0
30173922,2890,-0.0542,-0.0410,1.0200,0.2441,0.3662,-0.3662,1,465,842,0
30178927,2891,-0.0552,-0.0439,1.0181,0.3662,0.1831,-0.2441,1,466,874,0
30183927,2892,-0.0547,-0.0420,1.0171,0.3662,0.1221,-0.1831,1,466,876,0
30188926,2893,-0.0537,-0.0405,1.0186,0.1221,0.2441,-0.3052,1,466,870,0
30193926,2894,-0.0542,-0.0425,1.0200,0.2441,0.1221,-0.2441,1,465,870,0
30198930,2895,-0.0552,-0.0435,1.0205,0.3052,0.1831,-0.1831,1,466,869,0
30203928,2896,-0.0542,-0.0425,1.0200,0.2441,0.1831,-0.1221,1,466,872,0
30208931,2897,-0.0532,-0.0405,1.0205,0.1831,0.2441,-0.1831,1,466,871,0
30213922,2898,-0.0527,-0.0400,1.0210,0.1221,0.1221,-0.2441,1,466,881,0
30218934,2899,-0.0542,-0.0410,1.0215,0.2441,0.1221,-0.1831,1,466,867,0
30223928,2900,-0.0552,-0.0425,1.0215,0.1831,0.1831,-0.1831,1,466,871,0
30228928,2901,-0.0552,-0.0444,1.0215,0.2441,0.2441,-0.2441,1,510,874,0
30233929,2902,-0.0542,-0.0439,1.0220,0.1831,0.1221,-0.1831,1,497,867,0
30238925,2903,-0.0527,-0.0420,1.0229,0.1221,0.1831,-0.1831,1,465,788,0
30243922,2904,-0.0537,-0.0410,1.0205,0.1831,0.2441,-0.2441,1,476,847,0
30248930,2905,-0.0552,-0.0410,1.0176,0.2441,0.1831,-0.1831,1,501,850,0
30253930,2906,-0.0547,-0.0415,1.0190,0.1831,0.1831,-0.1831,1,499,859,0
30258926,2907,-0.0527,-0.0420,1.0229,0.3052,0.1221,-0.3662,1,481,830,0
30263924,2908,-0.0508,-0.0410,1.0234,0.2441,0.1831,-0.3662,1,489,824,0
30268928,2909,-0.0513,-0.0410,1.0220,0.2441,0.1831,-0.2441,1,511,830,0
30273924,2910,-0.0532,-0.0420,1.0210,0.3052,0.2441,-0.3052,1,493,830,0
30278922,2911,-0.0537,-0.0415,1.0215,0.3052,0.1221,-0.2441,1,466,867,0
30283924,2912,-0.0527,-0.0420,1.0220,0.1831,0.1831,-0.2441,1,466,871,0
30288928,2913,-0.0522,-0.0430,1.0210,0.1221,0.2441,-0.2441,1,466,880,0
30293925,2914,-0.0532,-0.0425,1.0210,0.2441,0.2441,-0.3052,1,466,873,0
30298926,2915,-0.0542,-0.0415,1.0210,0.1831,0.3052,-0.3052,1,466,872,0
30303927,2916,-0.0547,-0.0405,1.0210,0.2441,0.1221,-0.2441,1,466,866,0
30308922,2917,-0.0547,-0.0400,1.0229,0.1831,0.0610,-0.2441,1,466,873,0
30313929,2918,-0.0542,-0.0405,1.0234,0.0610,0.2441,-0.3052,1,465,875,0
30318922,2919,-0.0537,-0.0415,1.0225,0.2441,0.2441,-0.3052,1,466,870,0
30323930,2920,-0.0532,-0.0425,1.0205,0.3052,0.2441,-0.3052,1,466,877,0
30328923,2921,-0.0542,-0.0430,1.0190,0.2441,0.1221,-0.2441,1,509,868,0
30333924,2922,-0.0562,-0.0435,1.0190,0.3052,0.0610,-0.2441,1,489,860,0
30338926,2923,-0.0571,-0.0439,1.0186,0.4272,0.0000,-0.3052,1,511,809,0
30343924,2924,-0.0552,-0.0400,1.0205,0.3662,-0.1221,-0.1831,1,465,790,0
30348923,2925,-0.0527,-0.0376,1.0210,0.3662,0.0000,-0.1831,1,491,842,0
30353924,2926,-0.0513,-0.0391,1.0220,0.3052,0.0610,-0.2441,1,500,826,0
30358930,2927,-0.0518,-0.0400,1.0215,0.3052,0.2441,-0.2441,1,484,817,0
30363922,2928,-0.0537,-0.0420,1.0186,0.2441,0.1221,-0.3052,1,484,823,0
30368929,2929,-0.0532,-0.0425,1.0181,0.3052,0.1221,-0.2441,1,510,822,0
30373925,2930,-0.0542,-0.0415,1.0190,0.2441,0.0610,-0.2441,1,466,865,0
30378924,2931,-0.0552,-0.0410,1.0190,0.2441,0.2441,-0.2441,1,466,874,0
30383930,2932,-0.0557,-0.0410,1.0190,0.3052,0.1221,-0.3662,1,465,878,0
30388929,2933,-0.0542,-0.0405,1.0195,0.2441,0.0000,-0.3052,1,466,868,0
30393923,2934,-0.0522,-0.0391,1.0215,0.3052,0.0610,-0.3052,1,466,827,0
30398930,2935,-0.0532,-0.0410,1.0210,0.1221,-0.1221,-0.2441,1,465,862,0
30403929,2936,-0.0552,-0.0415,1.0205,0.3662,0.1221,-0.3052,1,465,871,0
30408928,2937,-0.0547,-0.0405,1.0225,0.1831,0.1221,-0.3052,1,466,870,0
30413925,2938,-0.0547,-0.0396,1.0225,0.2441,0.2441,-0.3052,1,465,868,0
30418937,2939,-0.0542,-0.0405,1.0220,0.1221,-0.0610,-0.3662,1,466,871,0
30423925,2940,-0.0537,-0.0420,1.0205,0.1221,0.0000,-0.3662,1,483,867,0
30428924,2941,-0.0542,-0.0420,1.0190,0.2441,0.1221,-0.2441,1,493,814,0
30433922,2942,-0.0537,-0.0410,1.0200,0.1221,0.0000,-0.1831,1,510,861,0
30438926,2943,-0.0527,-0.0405,1.0215,0.1831,0.0610,-0.1831,1,481,797,0
30443922,2944,-0.0537,-0.0396,1.0215,0.2441,0.0610,-0.3052,1,507,809,0
30448925,2945,-0.0537,-0.0400,1.0210,0.1831,0.0610,-0.2441,1,474,795,0
30453923,2946,-0.0522,-0.0405,1.0215,0.1831,0.1221,-0.1831,1,496,842,0
30458925,2947,-0.0522,-0.0396,1.0225,0.0610,0.1221,-0.2441,1,505,828,0
30463923,2948,-0.0532,-0.0400,1.0220,0.0610,0.1831,-0.3052,1,484,823,0
30468927,2949,-0.0547,-0.0415,1.0220,0.1831,0.3052,-0.1831,1,511,822,0
30473924,2950,-0.0562,-0.0420,1.0210,0.1221,0.2441,-0.2441,1,466,872,0
30478922,2951,-0.0557,-0.0420,1.0200,0.1831,0.0610,-0.3052,1,466,870,0
30483930,2952,-0.0527,-0.0415,1.0195,0.1831,0.0000,-0.2441,1,465,867,0
30488924,2953,-0.0518,-0.0410,1.0210,0.1831,0.0610,-0.3052,1,466,836,0
30493930,2954,-0.0537,-0.0410,1.0215,0.3662,0.1221,-0.2441,1,466,867,0
30498926,2955,-0.0547,-0.0410,1.0200,0.2441,0.1831,-0.2441,1,466,875,0
30503927,2956,-0.0547,-0.0415,1.0195,0.3052,0.1221,-0.3052,1,466,876,0
30508927,2957,-0.0552,-0.0405,1.0195,0.3052,0.1831,-0.2441,1,466,865,0
30513933,2958,-0.0552,-0.0396,1.0200,0.2441,0.0610,-0.3052,1,466,875,0
30518946,2959,-0.0532,-0.0410,1.0205,0.1221,0.0000,-0.3052,1,466,867,0
30523922,2960,-0.0508,-0.0410,1.0215,0.2441,0.0610,-0.2441,1,483,823,0
30528930,2961,-0.0498,-0.0400,1.0225,0.2441,0.1831,-0.1831,1,492,860,0
30533929,2962,-0.0513,-0.0405,1.0210,0.1221,0.1831,-0.2441,1,506,866,0
30538925,2963,-0.0542,-0.0415,1.0205,0.0610,0.0000,-0.2441,1,466,793,0
30543923,2964,-0.0547,-0.0420,1.0210,0.2441,0.0610,-0.3052,1,494,789,0
30548922,2965,-0.0537,-0.0405,1.0215,0.1831,0.0610,-0.2441,1,483,834,0
30553927,2966,-0.0532,-0.0400,1.0215,0.2441,0.0610,-0.2441,1,491,867,0
30558931,2967,-0.0532,-0.0415,1.0210,0.1831,0.0610,-0.3052,1,491,828,0
30563924,2968,-0.0532,-0.0420,1.0205,0.2441,0.0610,-0.2441,1,489,824,0
30568927,2969,-0.0537,-0.0420,1.0205,0.3052,0.0610,-0.3052,1,511,829,0
30573930,2970,-0.0542,-0.0405,1.0215,0.2441,0.1221,-0.3052,1,466,865,0
30578923,2971,-0.0537,-0.0405,1.0220,0.3052,0.0000,-0.2441,1,466,865,0
30583927,2972,-0.0537,-0.0410,1.0210,0.3052,0.0610,-0.2441,1,466,827,0
30588925,2973,-0.0532,-0.0410,1.0215,0.3052,0.0000,-0.3052,1,466,871,0
30593930,2974,-0.0532,-0.0405,1.0225,0.3052,0.0610,-0.3052,1,466,822,0
30598924,2975,-0.0527,-0.0405,1.0229,0.3052,0.0000,-0.3052,1,466,865,0
30603925,2976,-0.0513,-0.0405,1.0229,0.3052,0.1221,-0.3052,1,466,825,0
30608929,2977,-0.0513,-0.0400,1.0210,0.3052,0.1831,-0.3052,1,466,866,0
30613947,2978,-0.0522,-0.0410,1.0200,0.4272,0.0610,-0.2441,1,466,864,0
30618957,2979,-0.0532,-0.0420,1.0190,0.3052,-0.0610,-0.2441,1,466,874,0
30623927,2980,-0.0542,-0.0425,1.0186,0.2441,-0.0610,-0.2441,1,483,872,0
30628931,2981,-0.0537,-0.0420,1.0195,0.2441,-0.0610,-0.3052,1,482,861,0
30633927,2982,-0.0532,-0.0410,1.0220,0.2441,-0.1221,-0.3052,1,511,861,0
30638928,2983,-0.0527,-0.0405,1.0234,0.2441,0.0000,-0.3052,1,475,795,0
30643928,2984,-0.0522,-0.0396,1.0225,0.2441,-0.0610,-0.2441,1,484,754,0
30648923,2985,-0.0522,-0.0396,1.0220,0.3662,0.0000,-0.2441,1,493,800,0
30653930,2986,-0.0522,-0.0396,1.0225,0.1221,0.0610,-0.3052,1,484,784,0
30658924,2987,-0.0527,-0.0391,1.0234,0.1221,0.1221,-0.3052,1,507,817,0
30663931,2988,-0.0532,-0.0386,1.0220,0.1831,0.2441,-0.3052,1,500,816,0
30668922,2989,-0.0542,-0.0381,1.0205,0.1221,0.2441,-0.2441,1,493,827,0
30673927,2990,-0.0542,-0.0386,1.0210,0.0610,0.1831,-0.3052,1,466,868,0
30678928,2991,-0.0532,-0.0391,1.0210,0.1831,0.1221,-0.3052,1,465,866,0
30683930,2992,-0.0527,-0.0391,1.0215,0.2441,0.1221,-0.3052,1,466,865,0
30688924,2993,-0.0518,-0.0391,1.0229,0.1831,0.1221,-0.1831,1,465,867,0
30693931,2994,-0.0518,-0.0391,1.0239,0.0610,0.2441,-0.2441,1,466,871,0
30698922,2995,-0.0522,-0.0391,1.0234,-0.0610,0.1831,-0.3052,1,466,874,0
30703927,2996,-0.0527,-0.0391,1.0215,0.0610,0.1831,-0.3052,1,466,869,0
30708930,2997,-0.0532,-0.0391,1.0205,0.1221,0.1221,-0.2441,1,466,868,0
30713925,2998,-0.0527,-0.0405,1.0205,0.0000,0.2441,-0.2441,1,466,868,0
30718930,2999,-0.0527,-0.0415,1.0215,0.0610,0.1221,-0.2441,1,483,832,0
30723928,3000,-0.0537,-0.0410,1.0225,0.0610,0.2441,-0.3052,1,484,872,0
30728922,3001,-0.0547,-0.0391,1.0225,0.0610,0.3052,-0.3052,1,484,858,0
30733928,3002,-0.0542,-0.0386,1.0215,0.0610,0.2441,-0.1831,1,493,773,0
30738924,3003,-0.0532,-0.0400,1.0205,-0.0610,0.3052,-0.2441,1,497,843,0
30743926,3004,-0.0532,-0.0415,1.0195,0.1221,0.2441,-0.3052,1,488,831,0
30748923,3005,-0.0532,-0.0415,1.0190,0.1221,0.1221,-0.2441,1,492,844,0
30753929,3006,-0.0522,-0.0420,1.0190,0.1831,0.0000,-0.3052,1,481,824,0
30758930,3007,-0.0508,-0.0415,1.0205,0.3052,0.0610,-0.2441,1,485,778,0
30763929,3008,-0.0518,-0.0400,1.0215,0.1221,0.1221,-0.3052,1,507,820,0
30768924,3009,-0.0522,-0.0391,1.0220,0.1221,0.0610,-0.3052,1,466,858,0
30773925,3010,-0.0522,-0.0386,1.0220,0.1831,0.0610,-0.3052,1,466,863,0
30778927,3011,-0.0522,-0.0386,1.0220,0.1221,0.1221,-0.2441,1,466,871,0
30783925,3012,-0.0518,-0.0396,1.0225,0.0610,0.2441,-0.2441,1,466,870,0
30788925,3013,-0.0508,-0.0405,1.0229,0.0610,0.2441,-0.1831,1,466,873,0
30793928,3014,-0.0513,-0.0405,1.0229,0.0000,0.1221,-0.2441,1,466,873,0
30798928,3015,-0.0518,-0.0400,1.0225,0.1221,0.2441,-0.3662,1,466,828,0
30803925,3016,-0.0527,-0.0410,1.0220,0.0610,0.1831,-0.2441,1,466,871,0
30808929,3017,-0.0542,-0.0410,1.0210,0.0610,0.2441,-0.2441,1,466,875,0
30813923,3018,-0.0547,-0.0396,1.0215,0.1221,0.3052,-0.2441,1,466,873,0
30818924,3019,-0.0537,-0.0391,1.0215,0.0000,0.3052,-0.2441,1,483,866,0
30823928,3020,-0.0522,-0.0396,1.0210,0.0610,0.3052,-0.2441,1,492,812,0
30828925,3021,-0.0522,-0.0400,1.0200,0.1831,0.3052,-0.3052,1,487,810,0
30833924,3022,-0.0527,-0.0405,1.0195,0.1831,0.2441,-0.3052,1,492,892,0
30838928,3023,-0.0527,-0.0410,1.0200,0.1831,0.2441,-0.3052,1,488,837,0
30843925,3024,-0.0527,-0.0410,1.0210,0.0610,0.1831,-0.1831,1,489,834,0
30848927,3025,-0.0527,-0.0400,1.0220,0.1831,0.1831,-0.1831,1,498,845,0
30853925,3026,-0.0527,-0.0386,1.0225,0.1831,0.2441,-0.1221,1,483,830,0
30858930,3027,-0.0527,-0.0391,1.0239,0.1831,0.1831,-0.1831,1,489,828,0
30863924,3028,-0.0518,-0.0405,1.0234,0.1831,0.3052,-0.1831,1,509,831,0
30868928,3029,-0.0518,-0.0410,1.0229,0.1221,0.2441,-0.1831,1,466,875,0
30873930,3030,-0.0513,-0.0400,1.0229,0.1831,0.3052,-0.1831,1,466,874,0
30878924,3031,-0.0503,-0.0396,1.0234,0.1831,0.3662,-0.1831,1,466,872,0
30883929,3032,-0.0508,-0.0396,1.0220,0.0610,0.4272,-0.3052,1,466,878,0
30888930,3033,-0.0518,-0.0391,1.0215,0.1831,0.4883,-0.2441,1,465,865,0
30893928,3034,-0.0532,-0.0381,1.0215,0.1831,0.4272,-0.1831,1,465,871,0
30898922,3035,-0.0537,-0.0386,1.0210,0.1221,0.3052,-0.0610,1,466,877,0
30903926,3036,-0.0527,-0.0391,1.0225,0.1221,0.4883,-0.1831,1,466,865,0
30908929,3037,-0.0513,-0.0391,1.0239,0.0610,0.3662,-0.1831,1,466,868,0
30913929,3038,-0.0513,-0.0391,1.0234,0.1221,0.4272,-0.1221,1,466,873,0
