t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
1395523922,274755,3.0620,-0.3521,-2.0874,6.8359,-306.5796,-0.8545,1,473,904,1205
1395528927,274756,1.9683,-0.2725,-2.5107,11.7187,-431.2744,-11.8408,1,466,892,1205
1395533924,274757,2.5303,-0.0884,-0.9712,8.2397,-442.1386,-1.8311,1,482,941,1205
1395538929,274758,3.0840,-0.1553,0.9263,20.8740,-323.4863,-18.9209,1,469,895,1205
1395543931,274759,0.4150,-0.4331,1.8345,-1.9531,-213.1958,-58.8989,1,470,923,1205
1395548924,274760,-3.7002,-1.1963,1.7051,-27.0386,-289.3677,-45.8984,1,472,932,1205
1395553922,274761,-5.2515,-1.6401,0.8384,57.0068,-473.5107,1.5869,1,466,933,1205
1395558927,274762,-2.9287,-1.0815,-0.1318,104.7363,-630.7983,46.9360,1,484,912,1205
1395563929,274763,0.9844,-0.0864,-0.4448,63.3545,-656.0058,57.2510,1,466,938,1205
1395568927,274764,3.0859,0.5229,0.4209,5.7373,-597.3511,49.5605,1,466,939,1205
1395573955,274765,2.5054,0.6060,2.2808,-27.1606,-563.1714,49.1943,1,466,923,1205
1395578928,274766,1.2056,0.4902,4.3208,-22.6440,-554.6875,60.4248,1,466,938,1205
1395583930,274767,1.0674,0.5498,5.5503,14.2212,-514.5264,62.4390,1,466,941,1205
1395588930,274768,1.8433,0.8823,5.4058,42.2363,-425.0488,39.9170,1,493,940,1205
1395593924,274769,2.1714,1.1484,4.1938,38.3911,-329.2236,6.9580,1,465,938,1205
1395598930,274770,1.4692,0.9180,2.8081,19.5923,-273.6816,-11.4136,1,480,832,1205
1395603922,274771,0.0771,-0.1372,2.3306,16.2964,-243.3472,3.7842,1,471,919,1205
1395608923,274772,-0.4551,-1.4043,2.8105,63.0493,-294.1284,38.8184,1,492,895,1205
1395613945,274773,0.5312,-2.1650,3.1743,91.1865,-284.4849,59.2651,1,477,905,1205
1395618930,274774,1.4272,-2.2983,2.9268,101.6235,-187.7441,63.8428,1,489,952,1205
1395623926,274775,1.3208,-1.4805,2.3774,156.3110,-143.6768,66.7725,1,505,955,1205
1395628925,274776,0.7559,0.0396,1.9883,182.4951,-133.9722,63.3545,1,482,934,1205
1395633930,274777,0.3296,1.4502,1.9688,149.5361,-111.1450,43.8843,1,465,931,1205
1395638925,274778,0.2109,2.0845,2.1104,99.9145,-91.8579,22.3389,1,467,966,1205
1395643923,274779,0.3364,1.6782,2.0483,52.7954,-72.0215,7.3853,1,476,971,1205
1395648930,274780,0.3813,0.5566,1.7329,27.6489,-41.6260,-1.0986,1,482,913,1205
1395653926,274781,0.2051,-0.4512,1.3643,35.4614,-30.8228,1.4038,1,482,930,1205
1395658927,274782,-0.0068,-0.6646,1.1055,53.9551,-31.0669,6.1646,1,469,893,1205
1395663927,274783,-0.1226,-0.1875,1.0522,56.3354,-29.7241,4.6997,1,484,895,1205
1395668927,274784,-0.0894,0.3296,1.1626,43.5181,-30.2734,0.9766,1,465,930,1205
1395673930,274785,0.0625,0.4473,1.2871,29.4800,-25.7568,-0.7324,1,465,914,1205
1395678922,274786,0.1816,0.2725,1.3228,21.1792,-14.1602,0.1221,1,466,925,1205
1395683926,274787,0.1523,0.1221,1.2534,16.9067,-4.3335,1.7700,1,493,916,1205
1395688929,274788,0.0151,0.1104,1.1304,11.8408,-1.2207,2.1973,1,475,897,1205
1395693927,274789,-0.0923,0.1309,1.0400,5.6152,-3.6011,1.7700,1,494,899,1205
1395698927,274790,-0.0972,0.1030,1.0269,2.1973,-5.2490,1.7700,1,475,828,1205
1395703926,274791,-0.0464,0.0654,1.0562,0.6714,-4.5166,2.1362,1,478,852,1205
1395708929,274792,-0.0176,0.0664,1.0703,-1.0376,-2.3193,2.5024,1,490,856,1205
1395713933,274793,-0.0376,0.0908,1.0552,-4.0894,-1.9531,2.3804,1,476,855,1205
1395718922,274794,-0.0723,0.0889,1.0288,-7.2632,-3.3569,1.5869,1,485,850,1205
1395723928,274795,-0.0928,0.0420,1.0098,-8.2397,-5.1270,0.4883,1,500,858,1205
1395728927,274796,-0.0957,-0.0259,1.0044,-6.9580,-6.9580,-0.9155,1,467,839,1205
1395733922,274797,-0.0825,-0.0801,1.0112,-4.1504,-8.9111,-2.0142,1,483,824,1205
1395738928,274798,-0.0645,-0.0952,1.0195,-0.5493,-9.7656,-2.6245,1,465,922,1205
1395743923,274799,-0.0581,-0.0688,1.0215,1.7090,-10.1318,-2.5024,1,465,881,1205
1395748931,274800,-0.0596,-0.0259,1.0186,2.5024,-10.9253,-1.9531,1,473,900,1205
1395753930,274801,-0.0586,0.0078,1.0176,2.4414,-11.5356,-1.4648,1,469,898,1205
1395758930,274802,-0.0562,0.0181,1.0215,2.4414,-11.8408,-1.6479,1,474,885,1205
1395763925,274803,-0.0581,0.0005,1.0229,2.9297,-12.7563,-2.5024,1,473,883,1205
1395768923,274804,-0.0605,-0.0259,1.0210,4.7607,-13.9160,-3.2959,1,483,882,1205
1395773931,274805,-0.0635,-0.0376,1.0146,6.7139,-15.1367,-3.9673,1,466,900,1205
1395778941,274806,-0.0640,-0.0288,1.0073,8.4839,-16.4185,-4.6997,1,466,905,1205
1395783931,274807,-0.0552,-0.0093,1.0098,9.5215,-16.9678,-5.1880,1,466,900,1205
1395788925,274808,-0.0376,0.0059,1.0176,10.0098,-17.0288,-5.4321,1,493,887,1205
1395793922,274809,-0.0200,0.0103,1.0254,10.0708,-15.8081,-5.9204,1,487,893,1205
1395798929,274810,-0.0127,0.0068,1.0298,10.1929,-14.4043,-6.5918,1,464,908,1205
1395803922,274811,-0.0176,-0.0024,1.0273,10.4370,-13.2446,-6.8970,1,472,808,1205
1395808922,274812,-0.0273,-0.0215,1.0205,10.9863,-12.6343,-6.9580,1,488,902,1205
1395813924,274813,-0.0391,-0.0371,1.0103,12.6343,-12.1460,-6.9580,1,477,894,1205
1395818931,274814,-0.0488,-0.0391,1.0000,14.2822,-12.7563,-6.7139,1,483,888,1205
1395823931,274815,-0.0586,-0.0366,0.9956,15.6250,-13.0005,-6.5308,1,486,889,1205
1395828922,274816,-0.0596,-0.0249,0.9990,17.0898,-14.4653,-6.4087,1,493,885,1205
1395833929,274817,-0.0381,0.0005,1.0122,17.6392,-15.0146,-5.9204,1,499,886,1205
1395838926,274818,-0.0132,0.0239,1.0283,17.0288,-13.4888,-5.6152,1,484,890,1205
1395843924,274819,-0.0063,0.0317,1.0361,16.3574,-12.3291,-5.4321,1,482,860,1205
1395848928,274820,-0.0112,0.0269,1.0381,15.7471,-11.4746,-5.1880,1,465,977,1205
1395853922,274821,-0.0151,0.0244,1.0415,15.1978,-10.8032,-5.0659,1,466,907,1205
1395858930,274822,-0.0107,0.0293,1.0469,14.7095,-10.0708,-5.0659,1,473,914,1205
1395863930,274823,-0.0010,0.0391,1.0547,13.6719,-9.0942,-4.9438,1,471,909,1205
1395868928,274824,0.0151,0.0469,1.0679,12.2681,-7.8735,-4.5776,1,470,873,1205
1395873928,274825,0.0322,0.0488,1.0801,10.8643,-5.9814,-3.8452,1,484,883,1205
1395878930,274826,0.0425,0.0513,1.0864,9.5825,-3.8452,-3.0518,1,466,903,1205
1395883947,274827,0.0430,0.0527,1.0820,8.1177,-1.4038,-2.2583,1,466,886,1205
1395888928,274828,0.0322,0.0464,1.0664,6.7749,0.5493,-1.4648,1,466,886,1205
1395893928,274829,0.0127,0.0356,1.0479,6.1646,1.6479,-0.9766,1,494,890,1205
1395898928,274830,-0.0024,0.0239,1.0342,6.2866,1.9531,-0.6104,1,492,880,1205
1395903927,274831,-0.0063,0.0137,1.0244,6.8359,2.5024,-0.4883,1,494,880,1205
1395908924,274832,-0.0151,0.0117,1.0132,7.8125,3.2349,-1.0376,1,482,834,1205
1395913929,274833,-0.0371,0.0186,0.9995,8.6670,2.6855,-1.6479,1,473,852,1205
1395918927,274834,-0.0566,0.0264,0.9893,9.0942,0.9155,-2.3193,1,476,862,1205
1395923939,274835,-0.0586,0.0288,0.9839,9.3384,-0.3052,-2.8076,1,488,857,1205
1395928925,274836,-0.0562,0.0259,0.9800,9.7656,-1.0376,-3.2349,1,488,851,1205
1395933929,274837,-0.0654,0.0225,0.9766,10.2539,-2.3193,-3.8452,1,502,853,1205
1395938926,274838,-0.0718,0.0220,0.9766,10.4980,-4.5166,-4.2114,1,498,877,1205
1395943930,274839,-0.0557,0.0254,0.9829,10.6201,-6.1646,-4.5776,1,466,845,1205
1395948927,274840,-0.0288,0.0386,0.9902,10.7422,-6.0425,-5.1270,1,481,900,1205
1395953929,274841,-0.0132,0.0557,1.0010,9.6436,-5.4932,-5.8594,1,466,887,1205
1395958931,274842,-0.0142,0.0708,1.0117,8.1177,-5.1270,-6.2256,1,469,868,1205
1395963925,274843,-0.0308,0.0835,1.0103,6.5308,-5.1270,-6.4697,1,470,838,1205
1395968930,274844,-0.0449,0.0825,1.0034,4.0283,-6.2256,-6.0425,1,481,859,1205
1395973924,274845,-0.0435,0.0703,1.0039,2.6245,-7.3242,-5.4932,1,477,865,1205
1395978926,274846,-0.0371,0.0640,1.0078,1.2207,-8.1177,-5.1880,1,466,867,1205
1395983924,274847,-0.0430,0.0688,1.0073,-0.3052,-8.8501,-5.0659,1,466,885,1205
1395988924,274848,-0.0581,0.0767,1.0024,-1.9531,-11.1694,-4.8828,1,466,877,1205
1395993922,274849,-0.0684,0.0708,1.0010,-3.6621,-13.7939,-4.6997,1,466,910,1205
1395998925,274850,-0.0708,0.0537,1.0010,-4.3335,-16.2964,-4.8218,1,466,905,1205
1396003928,274851,-0.0762,0.0405,0.9990,-4.4556,-18.9209,-5.3101,1,483,890,1205
1396008928,274852,-0.0923,0.0278,0.9932,-4.3945,-22.5220,-6.1035,1,465,782,1205
1396013923,274853,-0.1274,0.0220,0.9829,-3.8452,-26.7334,-6.4697,1,480,856,1205
1396018925,274854,-0.1543,0.0278,0.9790,-3.7231,-33.6914,-6.5308,1,473,883,1205
1396023926,274855,-0.1343,0.0308,0.9902,-3.7842,-39.8560,-6.7749,1,481,872,1205
1396028926,274856,-0.0879,0.0303,1.0127,-3.1128,-43.6401,-8.3008,1,491,889,1205
1396033930,274857,-0.0415,0.0352,1.0376,-2.5635,-47.2412,-9.7046,1,502,864,1205
1396038924,274858,-0.0044,0.0464,1.0562,-2.5024,-48.5229,-10.8032,1,492,873,1205
1396043930,274859,0.0161,0.0576,1.0635,-2.9297,-49.5605,-10.9863,1,484,885,1205
1396048930,274860,0.0225,0.0640,1.0630,-3.4180,-50.2319,-10.6812,1,465,912,1205
1396053926,274861,0.0161,0.0669,1.0552,-4.1504,-51.0254,-10.0098,1,467,942,1205
1396058923,274862,-0.0015,0.0684,1.0454,-5.3101,-51.7578,-9.7046,1,477,891,1205
1396063929,274863,-0.0093,0.0737,1.0430,-6.5918,-54.1382,-8.1787,1,465,893,1205
1396068926,274864,0.0010,0.0791,1.0449,-8.4229,-56.0303,-6.3477,1,466,881,1205
1396073927,274865,0.0156,0.0757,1.0513,-10.1929,-57.4951,-4.3945,1,470,875,1205
1396078923,274866,0.0391,0.0708,1.0596,-11.5967,-58.7158,-2.3193,1,483,904,1205
1396083922,274867,0.0732,0.0684,1.0645,-13.1836,-58.5937,-0.9766,1,466,920,1205
1396088949,274868,0.0669,0.0757,1.0781,-15.1367,-57.0068,0.0610,1,466,919,1205
1396093930,274869,0.0298,0.0859,1.0996,-18.6768,-67.0776,1.4038,1,466,916,1205
1396098924,274870,0.0103,0.0791,1.0977,-21.9116,-76.9043,2.7466,1,494,907,1205
1396103924,274871,-0.0049,0.0601,1.0771,-24.1089,-80.8105,4.5776,1,494,909,1205
1396108927,274872,-0.0327,0.0347,1.0547,-25.2075,-85.0830,6.8970,1,492,911,1205
1396113925,274873,-0.0889,0.0156,1.0342,-24.8413,-89.4165,9.9487,1,492,815,1205
1396118929,274874,-0.2520,0.0332,1.0112,-23.3154,-105.4687,12.6343,1,482,893,1205
1396123930,274875,-0.3965,0.0742,1.0269,-23.5596,-124.3286,11.7798,1,488,923,1205
1396128924,274876,-0.6382,0.1431,1.0596,-25.6348,-154.4189,11.2305,1,475,917,1205
1396133924,274877,-0.9292,0.2144,1.1118,-32.5928,-198.9136,10.8032,1,475,926,1205
1396138930,274878,-1.1440,0.2705,1.2012,-41.3208,-259.2163,13.6108,1,488,910,1205
1396143929,274879,-1.3350,0.3496,1.3521,-55.6641,-322.2046,15.9302,1,509,912,1205
1396148925,274880,-1.4839,0.4824,1.6196,-78.7964,-402.8320,25.4517,1,465,929,1205
1396153925,274881,-1.6313,0.5396,1.9487,-104.6143,-487.5488,40.4663,1,479,932,1205
1396158927,274882,-1.7729,0.4678,2.2271,-124.6948,-573.4253,44.9219,1,482,982,1205
1396163924,274883,-1.5811,0.4229,2.3794,-135.0708,-672.6074,51.6968,1,468,938,1205
1396168928,274884,-1.3247,0.4702,2.3511,-151.2451,-732.8491,48.1567,1,476,929,1205
1396173927,274885,-1.4209,0.4038,2.2007,-173.7671,-795.3491,47.2412,1,477,902,1205
1396178923,274886,-1.6763,0.2275,1.9219,-174.9878,-877.7465,55.2978,1,483,927,1205
1396183928,274887,-1.9092,0.1465,1.4971,-184.1431,-940.8569,53.4668,1,465,958,1205
1396188931,274888,-1.9443,0.0679,1.0098,-207.7026,-997.3144,33.7524,1,466,944,1205
1396193923,274889,-1.7666,-0.1831,0.5093,-201.9043,-1032.5317,10.7422,1,466,943,1205
1396198926,274890,-1.6343,-0.4878,0.0972,-184.6924,-1082.0312,-16.5405,1,493,946,1205
1396203926,274891,-0.7837,0.2324,0.4819,-172.1191,-1145.9351,-31.9824,1,481,975,1205
1396208926,274892,2.4248,1.5151,2.3955,-180.1147,-1040.7104,-19.2871,1,494,957,1205
1396213926,274893,5.9668,1.2275,5.7485,-240.1733,-705.9936,-88.7451,1,475,952,1205
1396218924,274894,5.9438,-0.1567,8.3921,-181.7016,-375.9765,-166.6260,1,487,858,1205
1396223929,274895,2.6587,-0.8306,8.1475,-65.6738,-146.3623,-197.0215,1,476,937,1205
1396228939,274896,-0.8955,-0.6890,6.1152,-59.5703,-1.4038,-214.4775,1,483,914,1205
1396233925,274897,-2.5366,-0.4482,4.3838,-51.6357,55.8472,-211.9751,1,484,909,1205
1396238928,274898,-2.2500,-0.4409,3.5918,-30.3955,97.5342,-199.8901,1,501,953,1205
1396243925,274899,-1.4219,-0.6406,3.1997,-6.5308,151.8555,-190.6738,1,503,919,1205
1396248924,274900,-1.0854,-0.8359,2.6416,24.9023,187.7441,-176.8799,1,466,916,1205
1396253923,274901,-1.2212,-0.8755,1.9331,50.8423,197.6318,-160.5225,1,473,951,1205
1396258930,274902,-1.3716,-0.7744,1.3936,67.7490,196.0449,-145.3857,1,481,971,1205
1396263928,274903,-1.2949,-0.6250,1.1880,77.5757,194.1528,-131.7139,1,480,935,1205
1396268929,274904,-1.0513,-0.4961,1.2393,81.6650,198.8525,-122.9248,1,467,932,1205
1396273925,274905,-0.7935,-0.4043,1.3833,82.2143,210.3271,-117.6758,1,470,904,1205
1396278929,274906,-0.6030,-0.3242,1.5127,78.6743,225.5249,-114.8682,1,483,936,1205
1396283928,274907,-0.4683,-0.2485,1.5996,68.8477,243.9575,-114.1357,1,466,948,1205
1396288926,274908,-0.3335,-0.2051,1.6416,55.9082,265.5640,-114.1357,1,466,954,1205
1396293928,274909,-0.1846,-0.2134,1.6240,43.3960,291.8091,-113.8916,1,466,941,1205
1396298930,274910,-0.0718,-0.2637,1.5400,32.8979,319.7021,-113.4033,1,492,940,1205
1396303925,274911,-0.0342,-0.3311,1.4067,25.2686,344.2383,-112.2436,1,466,936,1205
1396308926,274912,-0.0498,-0.4009,1.2544,20.1416,362.2436,-109.0088,1,492,950,1205
1396313926,274913,-0.0659,-0.4727,1.1128,17.2729,373.7793,-103.2104,1,466,893,1205
1396318928,274914,-0.0591,-0.5444,1.0073,16.5405,381.2866,-94.9707,1,489,842,1205
1396323929,274915,-0.0361,-0.6099,0.9419,17.5171,385.6201,-84.3506,1,475,905,1205
1396328930,274916,-0.0146,-0.6528,0.9009,19.3481,386.5356,-71.9604,1,485,898,1205
1396333930,274917,-0.0073,-0.6479,0.8638,20.6299,385.0708,-59.1431,1,473,905,1205
1396338925,274918,-0.0029,-0.5913,0.8311,19.8364,381.8359,-47.1802,1,501,934,1205
1396343930,274919,0.0156,-0.4985,0.8237,16.1133,377.5634,-37.1704,1,492,905,1205
1396348924,274920,0.0498,-0.3916,0.8574,9.3994,373.5962,-28.9917,1,484,908,1205
1396353928,274921,0.0933,-0.2891,0.9277,-0.0610,370.4834,-22.2168,1,482,921,1205
1396358924,274922,0.1431,-0.2046,1.0142,-11.5967,368.8965,-16.7236,1,465,906,1205
1396363930,274923,0.1943,-0.1504,1.0918,-23.6816,369.2627,-12.5122,1,473,924,1205
1396368923,274924,0.2305,-0.1216,1.1499,-35.2783,371.1548,-9.0332,1,472,945,1205
1396373928,274925,0.2427,-0.0986,1.2002,-46.0815,373.4131,-5.7983,1,465,906,1205
1396378927,274926,0.2461,-0.0708,1.2646,-56.1523,375.1831,-2.1973,1,480,905,1205
1396383930,274927,0.2578,-0.0459,1.3506,-64.6362,377.6855,1.6479,1,466,908,1205
1396388928,274928,0.2769,-0.0342,1.4404,-70.3735,380.6762,5.6152,1,466,926,1205
1396393929,274929,0.3022,-0.0347,1.5181,-72.9370,384.2163,9.8267,1,466,923,1205
1396398931,274930,0.3223,-0.0381,1.5708,-73.0591,387.6953,13.7329,1,466,917,1205
1396403924,274931,0.3252,-0.0312,1.5957,-72.1436,389.7705,18.0054,1,466,932,1205
1396408928,274932,0.3208,-0.0049,1.6069,-71.3501,390.0146,22.2168,1,490,952,1205
1396413926,274933,0.3267,0.0366,1.6235,-71.4111,388.6108,26.1230,1,464,822,1205
1396418927,274934,0.3496,0.0820,1.6514,-72.0215,386.8408,29.4800,1,488,840,1205
1396423928,274935,0.3755,0.1177,1.6870,-73.0591,385.4980,32.2266,1,475,905,1205
1396428926,274936,0.3989,0.1387,1.7251,-73.7915,383.7890,34.5459,1,485,900,1205
1396433922,274937,0.4263,0.1523,1.7632,-74.0356,382.3852,36.2549,1,476,906,1205
1396438929,274938,0.4526,0.1631,1.8071,-74.0967,382.1411,37.5977,1,503,935,1205
1396443928,274939,0.4639,0.1729,1.8540,-73.6084,382.9345,39.1235,1,492,899,1205
1396448924,274940,0.4570,0.1875,1.8926,-72.4487,383.6670,40.1001,1,511,905,1205
1396453925,274941,0.4424,0.2095,1.9146,-70.8008,384.4604,40.8936,1,475,867,1205
1396458925,274942,0.4233,0.2373,1.9233,-69.5801,385.0708,40.9546,1,481,953,1205
1396463925,274943,0.3975,0.2690,1.9380,-68.6646,384.4604,40.1001,1,469,923,1205
1396468923,274944,0.3804,0.3018,1.9731,-68.2373,382.6294,38.6353,1,479,915,1205
1396473928,274945,0.3906,0.3267,2.0254,-68.0542,381.4697,36.6821,1,469,931,1205
1396478926,274946,0.4268,0.3335,2.0757,-67.7490,382.0190,34.1187,1,484,912,1205
1396483931,274947,0.4561,0.3193,2.1128,-66.7725,383.3008,31.1890,1,466,928,1205
1396488923,274948,0.4575,0.2856,2.1475,-64.8193,383.4228,28.1982,1,466,934,1205
1396493922,274949,0.4653,0.2310,2.2007,-61.8286,381.3476,26.0620,1,466,951,1205
1396498928,274950,0.5225,0.1572,2.2686,-57.9834,380.7983,25.2686,1,493,945,1205
1396503925,274951,0.6138,0.0786,2.3208,-52.4902,383.5449,25.6348,1,466,947,1205
1396508929,274952,0.6997,0.0190,2.3320,-46.2036,387.0849,26.5503,1,490,947,1205
1396513928,274953,0.7661,-0.0137,2.3027,-40.5884,389.6484,27.2217,1,464,944,1205
1396518929,274954,0.8149,-0.0234,2.2437,-36.5601,389.8925,27.5879,1,490,841,1205
1396523922,274955,0.8647,-0.0137,2.1675,-34.5459,387.0239,27.5269,1,474,909,1205
1396528931,274956,0.9297,0.0049,2.0869,-35.2173,381.2256,26.6113,1,471,908,1205
1396533927,274957,1.0117,0.0181,2.0078,-38.4521,373.8403,25.1465,1,477,928,1205
1396538925,274958,1.1079,0.0146,1.9302,-42.9687,364.3188,23.6206,1,488,908,1205
1396543925,274959,1.2100,-0.0107,1.8481,-47.9736,353.2715,22.3999,1,497,921,1205
1396548927,274960,1.3032,-0.0557,1.7603,-53.0395,340.5151,21.7285,1,466,938,1205
1396553923,274961,1.3911,-0.1099,1.6714,-57.7393,324.6460,22.7051,1,482,933,1205
1396558927,274962,1.4976,-0.1616,1.5981,-62.6221,306.3965,25.1465,1,472,969,1205
1396563929,274963,1.6396,-0.2041,1.5654,-67.6270,287.6587,28.3813,1,477,929,1205
1396568924,274964,1.8252,-0.2354,1.5747,-71.4722,269.4702,32.4097,1,482,937,1205
1396573923,274965,2.0503,-0.2446,1.5864,-73.6084,253.3569,36.4990,1,472,909,1205
1396578929,274966,2.2876,-0.2183,1.5513,-74.7070,239.3188,39.1235,1,483,919,1205
1396583926,274967,2.5039,-0.1528,1.4487,-74.5239,224.8535,39.4287,1,466,936,1205
1396588925,274968,2.6875,-0.0518,1.2861,-73.3032,207.8857,36.6211,1,466,948,1205
1396593926,274969,2.8545,0.0713,1.0835,-71.2891,186.8896,30.4565,1,466,934,1205
1396598926,274970,3.0327,0.1938,0.8574,-68.9087,162.4756,21.3013,1,492,937,1205
1396603926,274971,3.2344,0.2764,0.6055,-65.0635,135.8032,9.7046,1,468,939,1205
1396608929,274972,3.4160,0.2915,0.3188,-58.1055,106.6284,-2.5635,1,493,911,1205
1396613926,274973,3.5093,0.2529,0.0229,-48.2178,71.5942,-13.6719,1,466,871,1205
1396618923,274974,3.4937,0.1797,-0.2090,-37.2925,29.7852,-22.6440,1,492,861,1205
1396623925,274975,3.4263,0.0732,-0.2915,-25.0244,-17.8223,-27.8931,1,485,905,1205
1396628945,274976,3.3940,-0.0698,-0.1841,-10.6201,-64.9414,-28.8696,1,475,927,1205
1396633928,274977,3.5073,-0.2080,0.0430,5.5542,-109.5581,-26.9775,1,490,909,1205
1396638927,274978,4.0649,0.0854,-0.9219,19.2261,-265.7471,-16.1743,1,492,894,1205
1396643930,274979,2.6694,0.3838,-2.5923,-8.9111,-399.7802,-0.3662,1,507,893,1205
1396648927,274980,0.4263,0.0298,-1.9307,-78.0029,-440.0024,-27.1606,1,465,909,1205
1396653928,274981,0.6074,-0.4766,0.5127,-46.0815,-440.6738,-13.6108,1,474,928,1205
1396658928,274982,-0.1860,-0.8774,2.0566,-3.1128,-293.8843,-42.4194,1,481,970,1205
1396663928,274983,-3.0332,-1.6401,1.9199,-49.4995,-323.9746,-49.4995,1,466,918,1205
1396668930,274984,-4.2705,-2.1797,0.5459,46.4478,-522.5830,-4.5776,1,472,956,1205
1396673929,274985,-2.0605,-1.4546,-0.9995,127.6245,-690.7958,55.9082,1,477,929,1205
1396678924,274986,1.6348,-0.2588,-1.3281,52.3682,-712.8906,73.3643,1,484,936,1205
1396683923,274987,3.3237,0.3223,0.3135,-14.9536,-651.0009,63.4155,1,466,940,1205
1396688922,274988,2.5527,0.3574,3.2412,-36.1938,-629.5776,75.1953,1,466,950,1205
1396693927,274989,1.6719,0.4399,5.7969,-22.3999,-601.1963,93.6279,1,466,942,1205
1396698926,274990,1.9507,0.9385,6.6118,10.0708,-522.4609,85.9375,1,492,944,1205
1396703929,274991,2.5356,1.5986,5.6802,14.8315,-411.4990,49.2554,1,468,935,1205
1396708923,274992,2.3794,1.8774,4.1265,-2.5635,-325.1953,11.6577,1,494,954,1205
1396713923,274993,1.5127,1.4609,3.0215,-17.8833,-276.9165,-10.5591,1,464,872,1205
1396718923,274994,0.3462,0.1743,2.9492,-17.4561,-236.4502,-7.9956,1,478,839,1205
1396723931,274995,-0.0161,-1.3052,3.5059,27.6489,-250.5493,19.8975,1,490,896,1205
1396728925,274996,0.7627,-2.1528,3.5430,55.7251,-218.6889,40.1611,1,471,912,1205
1396733931,274997,1.1851,-2.3364,2.8271,53.4058,-129.1504,50.5981,1,475,924,1205
1396738924,274998,0.7505,-1.6973,1.9624,107.7270,-119.0796,64.2700,1,491,913,1205
1396743927,274999,0.2334,-0.4121,1.4507,140.8691,-127.3804,64.4531,1,511,914,1205
1396748928,275000,0.0024,0.7524,1.4600,124.6338,-111.2671,47.5464,1,465,927,1205
1396753925,275001,0.0200,1.2622,1.7334,106.3232,-101.9287,32.5317,1,479,890,1205
1396758922,275002,0.1885,1.0513,1.9253,80.2002,-88.8061,17.6392,1,466,988,1205
1396763930,275003,0.3330,0.4277,1.8916,62.7441,-71.6553,8.5449,1,472,915,1205
1396768924,275004,0.3032,-0.1274,1.6162,63.4155,-55.7251,7.4463,1,471,924,1205
1396773930,275005,0.0942,-0.2969,1.2773,67.1387,-44.9219,5.3711,1,482,909,1205
1396778931,275006,-0.0854,-0.1035,1.1196,67.5049,-46.7529,4.3335,1,483,896,1205
1396783929,275007,-0.0405,0.2183,1.1938,60.9131,-45.8984,3.4790,1,466,919,1205
1396788928,275008,0.1318,0.4219,1.3457,46.5698,-33.3862,1.2207,1,466,923,1205
1396793930,275009,0.1943,0.4028,1.3779,33.6304,-19.0430,-0.1221,1,466,926,1205
1396798928,275010,0.0913,0.2476,1.2549,25.0244,-12.8784,0.0610,1,466,906,1205
1396803927,275011,-0.0342,0.1016,1.1118,20.2026,-13.4888,0.7324,1,466,921,1205
1396808928,275012,-0.0591,0.0435,1.0669,17.5171,-12.5122,0.9155,1,494,919,1205
1396813924,275013,-0.0039,0.0562,1.1104,14.0381,-8.1787,0.2441,1,464,833,1205
1396818931,275014,0.0293,0.0830,1.1470,10.6201,-2.8076,-0.4883,1,479,877,1205
1396823927,275015,-0.0146,0.0781,1.1147,7.8125,-0.4272,-1.4648,1,481,870,1205
1396828930,275016,-0.0864,0.0317,1.0527,6.2256,-2.8687,-2.3804,1,473,862,1205
1396833927,275017,-0.1084,-0.0254,1.0205,7.0190,-6.4697,-2.9297,1,482,857,1205
1396838922,275018,-0.0840,-0.0532,1.0225,8.9722,-7.1411,-3.3569,1,493,854,1205
1396843928,275019,-0.0513,-0.0322,1.0366,10.1929,-7.3853,-3.3569,1,493,850,1205
1396848922,275020,-0.0356,-0.0034,1.0425,9.8877,-6.2866,-3.1128,1,511,866,1205
1396853930,275021,-0.0498,0.0073,1.0342,10.2539,-5.7983,-3.1738,1,476,911,1205
1396858925,275022,-0.0679,0.0083,1.0220,10.2539,-7.7515,-3.1128,1,473,948,1205
1396863922,275023,-0.0732,0.0054,1.0107,10.3149,-8.5449,-3.5400,1,480,890,1205
1396868928,275024,-0.0781,0.0059,1.0015,10.6201,-9.5825,-3.7842,1,467,901,1205
1396873927,275025,-0.0869,0.0000,0.9956,10.8643,-11.5967,-3.7231,1,466,877,1205
1396878929,275026,-0.0947,-0.0107,0.9912,12.5732,-13.8550,-3.6011,1,465,861,1205
1396883928,275027,-0.0864,-0.0156,0.9966,14.6484,-16.4795,-3.7231,1,483,903,1205
1396888925,275028,-0.0581,-0.0215,1.0122,15.7471,-17.6392,-4.0894,1,466,920,1205
1396893922,275029,-0.0444,-0.0303,1.0171,17.8223,-17.2119,-4.9438,1,466,911,1205
1396898926,275030,-0.0527,-0.0249,1.0083,19.7754,-17.6392,-5.8594,1,466,905,1205
1396903929,275031,-0.0547,-0.0093,1.0122,20.0195,-19.1040,-6.7749,1,493,908,1205
1396908928,275032,-0.0459,0.0049,1.0264,20.2026,-18.6157,-7.5684,1,468,900,1205
1396913926,275033,-0.0420,0.0171,1.0317,20.2637,-18.1885,-7.9956,1,490,904,1205
1396918930,275034,-0.0430,0.0254,1.0317,19.6533,-18.3105,-8.1787,1,464,806,1205
