t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
1537991301,296394,-0.0327,-0.0293,1.0244,0.6104,0.2441,-0.1221,1,466,883,718
1537996307,296395,-0.0347,-0.0259,1.0234,0.3662,0.0000,-0.2441,1,465,867,718
1538001306,296396,-0.0342,-0.0254,1.0244,0.3662,0.3052,-0.1831,1,484,826,718
1538006306,296397,-0.0347,-0.0273,1.0220,0.2441,0.4272,-0.3052,1,465,905,718
1538011301,296398,-0.0352,-0.0298,1.0200,0.1831,0.1831,-0.1831,1,482,933,718
1538016304,296399,-0.0352,-0.0303,1.0205,0.3052,0.3052,-0.1831,1,472,878,718
1538021305,296400,-0.0356,-0.0288,1.0210,0.2441,0.3662,-0.1831,1,472,822,718
1538026319,296401,-0.0347,-0.0273,1.0220,0.2441,0.2441,-0.1221,1,477,883,718
1538031303,296402,-0.0332,-0.0273,1.0234,0.2441,0.3052,-0.1831,1,467,860,718
1538036306,296403,-0.0322,-0.0269,1.0244,0.0610,0.3662,-0.3052,1,505,866,718
1538041303,296404,-0.0327,-0.0249,1.0244,-0.0610,0.3662,-0.3052,1,482,858,718
1538046305,296405,-0.0347,-0.0259,1.0254,0.0610,0.4272,-0.1831,1,465,823,718
1538051303,296406,-0.0317,-0.0322,1.0283,-0.1221,0.4883,-0.3052,1,488,829,718
1538056309,296407,-0.0303,-0.0332,1.0273,0.2441,0.8545,-0.1831,1,492,848,718
1538061302,296408,-0.0337,-0.0278,1.0220,0.1831,0.7935,-0.2441,1,473,853,718
1538066307,296409,-0.0356,-0.0259,1.0195,-0.0610,0.6104,-0.3052,1,488,854,718
1538071307,296410,-0.0361,-0.0269,1.0186,0.0610,0.8545,-0.3052,1,471,845,718
1538076308,296411,-0.0366,-0.0288,1.0176,0.0610,0.6104,-0.3052,1,493,843,718
1538081308,296412,-0.0361,-0.0308,1.0205,0.0610,0.4272,-0.3662,1,466,872,718
1538086307,296413,-0.0342,-0.0308,1.0234,0.3662,0.7324,-0.2441,1,466,877,718
1538091310,296414,-0.0342,-0.0317,1.0220,0.1831,0.4272,-0.3662,1,466,883,718
1538096303,296415,-0.0337,-0.0312,1.0234,0.4272,0.7324,-0.3052,1,483,884,718
1538101303,296416,-0.0356,-0.0293,1.0205,0.4883,0.6714,-0.3662,1,465,904,718
1538106306,296417,-0.0356,-0.0288,1.0190,0.3662,0.4272,-0.3052,1,484,869,718
1538111307,296418,-0.0352,-0.0283,1.0190,0.4883,0.4883,-0.3052,1,467,909,718
1538116309,296419,-0.0352,-0.0283,1.0200,0.4272,0.3662,-0.4272,1,470,863,718
1538121307,296420,-0.0342,-0.0298,1.0215,0.4272,0.5493,-0.3052,1,472,871,718
1538126305,296421,-0.0342,-0.0317,1.0210,0.6104,0.6104,-0.3662,1,481,876,718
1538131328,296422,-0.0337,-0.0317,1.0215,0.6714,0.4272,-0.3662,1,466,854,718
1538136303,296423,-0.0332,-0.0298,1.0234,0.6714,0.5493,-0.4272,1,469,861,718
1538141301,296424,-0.0347,-0.0283,1.0239,0.7935,0.4883,-0.2441,1,483,863,718
1538146309,296425,-0.0361,-0.0273,1.0220,0.8545,0.4272,-0.2441,1,494,879,718
1538151305,296426,-0.0376,-0.0278,1.0205,0.8545,0.4272,-0.4272,1,464,779,718
1538156305,296427,-0.0376,-0.0278,1.0200,0.7324,0.2441,-0.3662,1,490,826,718
1538161309,296428,-0.0356,-0.0293,1.0205,0.7935,0.1831,-0.4272,1,479,854,718
1538166307,296429,-0.0337,-0.0317,1.0225,0.9155,0.3662,-0.3052,1,489,854,718
1538171308,296430,-0.0342,-0.0312,1.0215,1.0376,0.3662,-0.4272,1,478,850,718
1538176305,296431,-0.0352,-0.0288,1.0190,1.0376,0.2441,-0.3662,1,486,876,718
1538181304,296432,-0.0347,-0.0273,1.0190,1.2207,0.2441,-0.3662,1,492,853,718
1538186307,296433,-0.0347,-0.0269,1.0205,1.2207,0.1221,-0.4272,1,466,884,718
1538191302,296434,-0.0352,-0.0273,1.0215,1.0986,0.0000,-0.3662,1,466,876,718
1538196303,296435,-0.0352,-0.0278,1.0220,1.0986,-0.0610,-0.2441,1,466,835,718
1538201307,296436,-0.0337,-0.0269,1.0229,1.0376,0.1221,-0.3052,1,465,881,718
1538206305,296437,-0.0337,-0.0249,1.0249,0.9766,0.2441,-0.3052,1,484,860,718
1538211309,296438,-0.0342,-0.0239,1.0254,0.8545,0.2441,-0.3052,1,465,876,718
1538216303,296439,-0.0347,-0.0254,1.0259,0.7324,0.3662,-0.3662,1,474,932,718
1538221308,296440,-0.0347,-0.0269,1.0254,0.7935,0.3662,-0.3052,1,482,870,718
1538226304,296441,-0.0347,-0.0278,1.0229,0.8545,0.3662,-0.3662,1,482,863,718
1538231308,296442,-0.0352,-0.0269,1.0195,0.7324,0.4883,-0.3662,1,471,865,718
1538236309,296443,-0.0366,-0.0249,1.0176,0.7935,0.3662,-0.3052,1,467,861,718
1538241302,296444,-0.0371,-0.0269,1.0186,0.6714,0.3052,-0.4272,1,491,860,718
1538246306,296445,-0.0366,-0.0293,1.0215,0.7324,0.1221,-0.3052,1,471,855,718
1538251303,296446,-0.0356,-0.0283,1.0239,0.7935,0.1221,-0.2441,1,493,873,718
1538256305,296447,-0.0347,-0.0264,1.0244,0.7935,0.2441,-0.2441,1,490,779,718
1538261309,296448,-0.0347,-0.0249,1.0244,0.6714,0.0610,-0.1831,1,488,863,718
1538266304,296449,-0.0356,-0.0239,1.0229,0.7935,0.0610,-0.3052,1,473,851,718
1538271308,296450,-0.0361,-0.0239,1.0215,0.6714,0.0610,-0.2441,1,491,870,718
1538276303,296451,-0.0352,-0.0234,1.0220,0.3662,0.1221,-0.2441,1,471,851,718
1538281305,296452,-0.0352,-0.0234,1.0229,0.2441,0.1831,-0.1831,1,484,849,718
1538286303,296453,-0.0356,-0.0259,1.0225,0.2441,0.0610,-0.2441,1,493,856,718
1538291306,296454,-0.0347,-0.0278,1.0210,0.1831,0.0000,-0.2441,1,466,880,718
1538296308,296455,-0.0342,-0.0273,1.0210,0.3052,0.0000,-0.1831,1,466,836,718
1538301302,296456,-0.0352,-0.0259,1.0229,0.2441,0.0610,-0.1831,1,483,829,718
1538306306,296457,-0.0361,-0.0254,1.0234,0.1831,0.0000,-0.1831,1,465,880,718
1538311307,296458,-0.0361,-0.0254,1.0234,0.1221,-0.1221,-0.1831,1,484,828,718
1538316301,296459,-0.0356,-0.0259,1.0229,0.1221,-0.0610,-0.2441,1,465,904,718
1538321306,296460,-0.0347,-0.0259,1.0225,0.0610,0.0000,-0.3052,1,467,870,718
1538326302,296461,-0.0332,-0.0254,1.0234,0.0000,-0.0610,-0.3052,1,465,824,718
1538331309,296462,-0.0322,-0.0254,1.0254,-0.0610,-0.1221,-0.3052,1,474,811,718
1538336311,296463,-0.0327,-0.0259,1.0264,-0.2441,0.1831,-0.3052,1,469,853,718
1538341303,296464,-0.0337,-0.0264,1.0239,-0.1221,0.0610,-0.1831,1,468,860,718
1538346306,296465,-0.0332,-0.0269,1.0215,-0.0610,0.1221,-0.2441,1,500,858,718
1538351302,296466,-0.0347,-0.0273,1.0186,0.0610,0.1221,-0.3052,1,473,857,718
1538356308,296467,-0.0366,-0.0278,1.0166,0.0610,0.0610,-0.4272,1,493,870,718
1538361309,296468,-0.0371,-0.0283,1.0181,0.1831,0.1221,-0.3052,1,465,815,718
1538366301,296469,-0.0356,-0.0273,1.0205,0.1831,0.1831,-0.3052,1,483,846,718
1538371302,296470,-0.0347,-0.0264,1.0210,0.1221,0.1221,-0.3662,1,476,852,718
1538376304,296471,-0.0347,-0.0264,1.0210,0.2441,0.1221,-0.3052,1,481,869,718
1538381302,296472,-0.0356,-0.0264,1.0220,0.1831,0.1831,-0.2441,1,487,841,718
1538386308,296473,-0.0356,-0.0254,1.0225,0.1831,0.3052,-0.2441,1,469,855,718
1538391308,296474,-0.0352,-0.0244,1.0220,0.0610,0.2441,-0.3052,1,483,850,718
1538396309,296475,-0.0352,-0.0259,1.0210,0.1221,0.2441,-0.3052,1,493,846,718
1538401313,296476,-0.0352,-0.0288,1.0200,0.1221,0.1831,-0.1831,1,465,870,718
1538406302,296477,-0.0361,-0.0288,1.0210,0.1831,0.1221,-0.2441,1,466,879,718
1538411306,296478,-0.0366,-0.0249,1.0220,0.1221,0.0610,-0.1831,1,483,882,718
1538416305,296479,-0.0361,-0.0234,1.0225,0.1831,-0.0610,-0.1221,1,465,867,718
1538421309,296480,-0.0352,-0.0259,1.0215,0.0610,0.0000,-0.1831,1,484,818,718
1538426304,296481,-0.0352,-0.0273,1.0200,0.1221,0.0610,-0.3052,1,471,819,718
1538431303,296482,-0.0356,-0.0269,1.0205,0.1831,0.0610,-0.3052,1,478,858,718
1538436309,296483,-0.0352,-0.0254,1.0215,0.2441,-0.1221,-0.1831,1,481,872,718
1538441308,296484,-0.0347,-0.0254,1.0205,0.1221,-0.1221,-0.3052,1,473,875,718
1538446321,296485,-0.0342,-0.0254,1.0195,0.2441,-0.1221,-0.3662,1,479,848,718
1538451305,296486,-0.0342,-0.0254,1.0205,0.3662,-0.1831,-0.2441,1,467,859,718
1538456301,296487,-0.0347,-0.0259,1.0220,0.2441,-0.1221,-0.3052,1,504,862,718
1538461303,296488,-0.0347,-0.0264,1.0225,0.3052,-0.1221,-0.2441,1,466,870,718
1538466310,296489,-0.0352,-0.0269,1.0210,0.3052,-0.1831,-0.3662,1,493,809,718
1538471309,296490,-0.0347,-0.0278,1.0200,0.3662,-0.2441,-0.3052,1,469,855,718
1538476307,296491,-0.0352,-0.0278,1.0210,0.3662,-0.2441,-0.3662,1,478,850,718
1538481307,296492,-0.0352,-0.0264,1.0234,0.3662,-0.2441,-0.2441,1,489,854,718
1538486309,296493,-0.0347,-0.0244,1.0244,0.4272,-0.3662,-0.2441,1,490,856,718
1538491307,296494,-0.0347,-0.0254,1.0220,0.4272,-0.3052,-0.2441,1,485,856,718
1538496301,296495,-0.0352,-0.0278,1.0195,0.3052,-0.4272,-0.2441,1,490,848,718
1538501308,296496,-0.0347,-0.0288,1.0195,0.4883,-0.3052,-0.2441,1,493,852,718
1538506305,296497,-0.0342,-0.0264,1.0215,0.6104,-0.2441,-0.1831,1,493,851,718
1538511309,296498,-0.0332,-0.0234,1.0229,0.5493,-0.3052,-0.3662,1,466,877,718
1538516308,296499,-0.0322,-0.0239,1.0234,0.6714,-0.4883,-0.3052,1,465,884,718
1538521301,296500,-0.0322,-0.0254,1.0229,0.6714,-0.3662,-0.3052,1,483,878,718
1538526307,296501,-0.0327,-0.0254,1.0229,0.6714,-0.1221,-0.1831,1,466,868,718
1538531305,296502,-0.0332,-0.0254,1.0234,0.5493,-0.2441,-0.3052,1,485,869,718
1538536303,296503,-0.0332,-0.0254,1.0234,0.4883,-0.2441,-0.3052,1,465,880,718
1538541308,296504,-0.0322,-0.0244,1.0249,0.4883,-0.2441,-0.3052,1,480,920,718
1538546307,296505,-0.0308,-0.0239,1.0269,0.3662,-0.3052,-0.1831,1,478,871,718
1538551302,296506,-0.0317,-0.0249,1.0254,0.3052,0.0000,-0.2441,1,479,867,718
1538556304,296507,-0.0337,-0.0269,1.0225,0.3662,0.0000,-0.2441,1,465,816,718
1538561331,296508,-0.0347,-0.0273,1.0220,0.3662,-0.1221,-0.3052,1,465,816,718
1538566309,296509,-0.0332,-0.0254,1.0239,0.3052,0.0000,-0.2441,1,479,854,718
1538571306,296510,-0.0317,-0.0239,1.0244,0.2441,0.0000,-0.1831,1,511,814,718
1538576303,296511,-0.0322,-0.0249,1.0239,0.2441,0.1831,-0.2441,1,481,736,718
1538581301,296512,-0.0342,-0.0259,1.0225,0.2441,0.1831,-0.2441,1,466,814,718
1538586302,296513,-0.0356,-0.0249,1.0205,0.1831,0.1221,-0.2441,1,476,817,718
1538591310,296514,-0.0356,-0.0239,1.0205,0.1221,0.0610,-0.2441,1,481,855,718
1538596307,296515,-0.0342,-0.0244,1.0210,0.2441,0.0610,-0.1831,1,492,851,718
1538601301,296516,-0.0342,-0.0249,1.0200,0.2441,-0.0610,-0.2441,1,480,871,718
1538606305,296517,-0.0347,-0.0244,1.0186,0.1831,0.0000,-0.1831,1,492,852,718
1538611309,296518,-0.0347,-0.0229,1.0186,0.2441,-0.0610,-0.3662,1,470,806,718
1538616308,296519,-0.0332,-0.0229,1.0210,0.0610,-0.0610,-0.2441,1,493,851,718
1538621305,296520,-0.0322,-0.0239,1.0229,0.1221,-0.0610,-0.1831,1,465,878,718
1538626322,296521,-0.0327,-0.0244,1.0239,0.1831,0.0610,-0.2441,1,466,880,718
1538631305,296522,-0.0337,-0.0239,1.0239,0.1221,0.0610,-0.1831,1,466,885,718
1538636308,296523,-0.0337,-0.0229,1.0229,0.0610,0.0610,-0.1831,1,484,878,718
1538641302,296524,-0.0327,-0.0244,1.0220,0.1831,0.1831,-0.1221,1,473,868,718
1538646301,296525,-0.0322,-0.0273,1.0220,0.1831,0.2441,-0.2441,1,465,832,718
1538651307,296526,-0.0332,-0.0283,1.0205,0.1221,0.1831,-0.2441,1,469,926,718
1538656309,296527,-0.0347,-0.0278,1.0186,0.1221,0.0610,-0.1831,1,465,874,718
1538661307,296528,-0.0352,-0.0273,1.0190,0.1221,0.0610,-0.1831,1,465,866,718
1538666308,296529,-0.0342,-0.0264,1.0220,0.1221,0.1221,-0.2441,1,470,874,718
1538671330,296530,-0.0337,-0.0259,1.0234,0.1221,0.0610,-0.1221,1,472,854,718
1538676303,296531,-0.0342,-0.0249,1.0234,0.1221,0.1221,-0.1831,1,472,852,718
1538681308,296532,-0.0342,-0.0244,1.0220,0.1221,0.1221,-0.3052,1,511,860,718
1538686308,296533,-0.0347,-0.0249,1.0215,0.1221,0.0000,-0.1831,1,481,866,718
1538691306,296534,-0.0347,-0.0259,1.0225,0.1831,-0.1221,-0.2441,1,466,783,718
1538696304,296535,-0.0332,-0.0259,1.0234,0.1221,0.0000,-0.2441,1,466,858,718
1538701304,296536,-0.0312,-0.0249,1.0239,0.0610,0.1831,-0.2441,1,477,805,718
1538706303,296537,-0.0308,-0.0249,1.0244,0.2441,-0.0610,-0.2441,1,481,881,718
1538711309,296538,-0.0322,-0.0249,1.0249,0.1831,0.0610,-0.1831,1,489,874,718
1538716301,296539,-0.0337,-0.0264,1.0239,0.1221,0.1221,-0.1221,1,492,857,718
1538721305,296540,-0.0347,-0.0273,1.0239,0.1831,0.0000,-0.2441,1,484,842,718
1538726306,296541,-0.0347,-0.0259,1.0239,0.1221,0.0000,-0.1831,1,492,810,718
1538731301,296542,-0.0342,-0.0244,1.0220,0.0610,0.1831,-0.3052,1,465,830,718
1538736305,296543,-0.0332,-0.0244,1.0200,0.1221,0.3052,-0.1221,1,466,875,718
1538741306,296544,-0.0322,-0.0254,1.0205,0.1221,0.2441,-0.2441,1,483,871,718
1538746310,296545,-0.0332,-0.0249,1.0215,-0.0610,0.1221,-0.2441,1,466,879,718
1538751307,296546,-0.0332,-0.0244,1.0215,-0.0610,0.1831,-0.1831,1,484,868,718
1538756307,296547,-0.0327,-0.0239,1.0210,0.1221,-0.0610,-0.1831,1,465,882,718
1538761303,296548,-0.0327,-0.0244,1.0210,0.0610,0.0610,-0.1221,1,479,932,718
1538766301,296549,-0.0337,-0.0234,1.0220,-0.0610,0.1221,-0.1831,1,465,871,718
1538771304,296550,-0.0332,-0.0234,1.0239,-0.2441,0.0000,-0.1221,1,468,874,718
1538776302,296551,-0.0322,-0.0249,1.0244,-0.1221,0.1221,-0.1221,1,469,817,718
1538781306,296552,-0.0312,-0.0269,1.0239,-0.0610,0.1221,-0.1221,1,472,857,718
1538786306,296553,-0.0303,-0.0264,1.0239,-0.0610,0.1221,-0.1831,1,491,879,718
1538791302,296554,-0.0303,-0.0244,1.0244,-0.1221,0.2441,-0.2441,1,483,855,718
1538796301,296555,-0.0317,-0.0244,1.0244,-0.2441,0.2441,-0.0610,1,478,882,718
1538801304,296556,-0.0337,-0.0259,1.0234,-0.1221,0.2441,-0.1221,1,466,782,718
1538806306,296557,-0.0347,-0.0259,1.0225,-0.1831,0.3052,-0.1221,1,490,857,718
1538811303,296558,-0.0347,-0.0259,1.0220,-0.1831,0.2441,-0.1221,1,471,845,718
1538816303,296559,-0.0342,-0.0269,1.0220,-0.2441,0.3052,-0.0610,1,483,849,718
1538821306,296560,-0.0327,-0.0269,1.0225,-0.3052,0.1221,-0.0610,1,489,865,718
1538826306,296561,-0.0308,-0.0273,1.0229,-0.1831,0.1831,-0.1831,1,486,842,718
1538831307,296562,-0.0332,-0.0278,1.0220,-0.1831,0.3662,-0.3662,1,469,855,718
1538836309,296563,-0.0366,-0.0259,1.0205,-0.0610,0.2441,-0.1831,1,493,859,718
1538841305,296564,-0.0371,-0.0249,1.0200,0.0610,0.0610,-0.0610,1,466,881,718
1538846309,296565,-0.0366,-0.0259,1.0200,0.0610,0.1221,-0.0610,1,466,875,718
1538851303,296566,-0.0352,-0.0278,1.0195,0.0000,0.1831,-0.1831,1,483,871,718
1538856302,296567,-0.0327,-0.0288,1.0200,0.0610,0.1221,-0.1221,1,465,828,718
1538861305,296568,-0.0322,-0.0283,1.0210,0.2441,0.0610,-0.1221,1,484,815,718
1538866304,296569,-0.0337,-0.0264,1.0215,0.1831,-0.0610,-0.1221,1,474,905,718
1538871307,296570,-0.0342,-0.0254,1.0205,0.1221,0.0000,-0.3052,1,481,863,718
1538876308,296571,-0.0342,-0.0249,1.0210,0.3052,0.0000,-0.3662,1,481,777,718
1538881302,296572,-0.0332,-0.0249,1.0225,0.2441,0.0000,-0.2441,1,480,812,718
1538886335,296573,-0.0327,-0.0249,1.0229,0.2441,-0.1221,-0.2441,1,473,820,718
1538891302,296574,-0.0342,-0.0239,1.0210,0.3662,0.0000,-0.2441,1,465,868,718
1538896301,296575,-0.0361,-0.0244,1.0200,0.3052,-0.1831,-0.1831,1,510,815,718
1538901303,296576,-0.0356,-0.0259,1.0200,0.2441,-0.1831,-0.1831,1,470,879,718
1538906309,296577,-0.0327,-0.0249,1.0220,0.4272,-0.3662,-0.1831,1,493,837,718
1538911308,296578,-0.0327,-0.0244,1.0229,0.3052,-0.3052,-0.2441,1,481,838,718
1538916304,296579,-0.0327,-0.0259,1.0225,0.3662,-0.2441,-0.1831,1,490,850,718
1538921309,296580,-0.0327,-0.0264,1.0215,0.3662,-0.4272,-0.1221,1,484,857,718
1538926304,296581,-0.0337,-0.0249,1.0205,0.4272,-0.3052,-0.1831,1,476,871,718
1538931307,296582,-0.0352,-0.0229,1.0200,0.4272,-0.5493,-0.1221,1,490,850,718
1538936302,296583,-0.0332,-0.0234,1.0220,0.1831,-0.8545,-0.1221,1,469,849,718
1538941307,296584,-0.0298,-0.0259,1.0244,0.3662,-0.3662,-0.1831,1,493,849,718
1538946309,296585,-0.0337,-0.0273,1.0190,0.6104,-0.3662,-0.1221,1,466,884,718
1538951304,296586,-0.0381,-0.0273,1.0132,0.6104,-0.7935,-0.3052,1,466,876,718
1538956310,296587,-0.0381,-0.0254,1.0132,0.6104,-0.9155,-0.3662,1,483,869,718
1538961308,296588,-0.0371,-0.0229,1.0142,0.6104,-1.1597,-0.3662,1,465,863,718
1538966305,296589,-0.0356,-0.0229,1.0171,0.6714,-1.6479,-0.3662,1,484,869,718
1538971301,296590,-0.0322,-0.0239,1.0234,0.6714,-1.6479,-0.3052,1,465,909,718
1538976302,296591,-0.0293,-0.0254,1.0288,0.7324,-1.2207,-0.1831,1,470,872,718
1538981307,296592,-0.0298,-0.0273,1.0278,0.7324,-0.9155,-0.3662,1,471,872,718
1538986306,296593,-0.0308,-0.0269,1.0239,0.7324,-0.9155,-0.3662,1,470,877,718
1538991308,296594,-0.0312,-0.0254,1.0220,0.7324,-0.9155,-0.2441,1,474,863,718
1538996308,296595,-0.0322,-0.0239,1.0205,0.8545,-0.8545,-0.3662,1,477,889,718
1539001304,296596,-0.0332,-0.0234,1.0190,0.9155,-0.8545,-0.4272,1,472,862,718
1539006306,296597,-0.0327,-0.0229,1.0195,0.8545,-1.0376,-0.4272,1,466,880,718
1539011307,296598,-0.0312,-0.0229,1.0210,0.7324,-0.9766,-0.3662,1,494,882,718
1539016304,296599,-0.0303,-0.0220,1.0229,0.6714,-0.9155,-0.5493,1,466,829,718
1539021306,296600,-0.0293,-0.0210,1.0249,0.6104,-0.7324,-0.3662,1,476,861,718
1539026308,296601,-0.0288,-0.0205,1.0259,0.4883,-0.7324,-0.4272,1,480,849,718
1539031304,296602,-0.0293,-0.0205,1.0259,0.3052,-0.7324,-0.4272,1,478,854,718
1539036307,296603,-0.0303,-0.0205,1.0254,0.1831,-0.7324,-0.4272,1,488,849,718
1539041304,296604,-0.0308,-0.0205,1.0239,0.2441,-0.7324,-0.3662,1,490,852,718
1539046303,296605,-0.0322,-0.0225,1.0225,0.0610,-0.7324,-0.4272,1,492,855,718
1539051301,296606,-0.0332,-0.0259,1.0225,0.0610,-0.7935,-0.4272,1,465,879,718
1539056314,296607,-0.0312,-0.0269,1.0239,0.1831,-0.7324,-0.4272,1,466,877,718
1539061307,296608,-0.0298,-0.0254,1.0244,0.1831,-0.7324,-0.4272,1,466,910,718
1539066309,296609,-0.0288,-0.0234,1.0234,0.0610,-0.7935,-0.3052,1,484,883,718
1539071302,296610,-0.0283,-0.0215,1.0234,0.0610,-0.7324,-0.4272,1,467,866,718
1539076303,296611,-0.0273,-0.0205,1.0244,0.0610,-0.4883,-0.4272,1,465,826,718
1539081303,296612,-0.0273,-0.0215,1.0249,-0.1221,-0.3662,-0.3052,1,479,908,718
1539086301,296613,-0.0288,-0.0229,1.0234,0.1221,-0.3052,-0.3662,1,482,867,718
1539091303,296614,-0.0312,-0.0244,1.0210,0.0610,-0.4272,-0.3662,1,467,869,718
1539096306,296615,-0.0312,-0.0254,1.0215,-0.0610,-0.3662,-0.3662,1,467,903,718
1539101304,296616,-0.0278,-0.0249,1.0249,0.0610,-0.3662,-0.3662,1,465,887,718
1539106308,296617,-0.0254,-0.0244,1.0259,0.0610,-0.2441,-0.3662,1,465,867,718
1539111302,296618,-0.0254,-0.0239,1.0244,0.0000,-0.1831,-0.3662,1,505,860,718
1539116309,296619,-0.0273,-0.0239,1.0220,0.0610,-0.1831,-0.3662,1,468,734,718
1539121308,296620,-0.0288,-0.0249,1.0210,-0.1221,-0.3052,-0.3662,1,494,881,718
1539126301,296621,-0.0283,-0.0254,1.0234,-0.0610,-0.2441,-0.3662,1,473,773,718
1539131307,296622,-0.0254,-0.0244,1.0278,0.0000,-0.1831,-0.2441,1,476,865,718
1539136303,296623,-0.0249,-0.0239,1.0288,-0.1831,-0.1221,-0.2441,1,475,810,718
1539141305,296624,-0.0288,-0.0234,1.0249,-0.0610,0.0000,-0.3662,1,485,856,718
1539146302,296625,-0.0322,-0.0239,1.0215,-0.1221,-0.0610,-0.2441,1,490,808,718
1539151309,296626,-0.0312,-0.0249,1.0225,0.0000,-0.3052,-0.2441,1,478,852,718
1539156303,296627,-0.0283,-0.0239,1.0244,-0.1221,-0.0610,-0.1831,1,493,829,718
1539161303,296628,-0.0273,-0.0220,1.0249,-0.1221,0.1221,-0.1831,1,493,853,718
1539166317,296629,-0.0293,-0.0215,1.0229,-0.0610,0.1221,-0.1831,1,466,877,718
1539171306,296630,-0.0332,-0.0229,1.0186,-0.0610,0.0000,-0.1831,1,466,875,718
1539176305,296631,-0.0332,-0.0254,1.0176,0.0000,-0.1831,-0.2441,1,483,835,718
1539181302,296632,-0.0312,-0.0254,1.0205,0.0610,-0.1221,-0.2441,1,465,826,718
1539186306,296633,-0.0293,-0.0234,1.0220,0.0000,-0.0610,-0.1831,1,484,889,718
1539191305,296634,-0.0283,-0.0229,1.0220,0.0610,-0.1221,-0.2441,1,472,821,718
1539196308,296635,-0.0288,-0.0239,1.0220,0.0000,-0.0610,-0.0610,1,477,868,718
1539201302,296636,-0.0312,-0.0254,1.0210,0.1221,-0.0610,-0.1221,1,475,830,718
1539206309,296637,-0.0322,-0.0254,1.0205,0.1831,-0.2441,-0.1221,1,465,892,718
1539211315,296638,-0.0322,-0.0249,1.0210,0.1221,-0.2441,-0.1831,1,482,862,718
1539216306,296639,-0.0317,-0.0249,1.0210,0.2441,-0.3052,-0.1831,1,480,862,718
1539221305,296640,-0.0312,-0.0254,1.0210,0.3052,-0.3052,-0.1831,1,511,863,718
1539226308,296641,-0.0308,-0.0249,1.0215,0.3662,-0.2441,-0.1221,1,479,895,718
1539231305,296642,-0.0303,-0.0254,1.0229,0.3662,-0.3052,-0.2441,1,494,879,718
1539236305,296643,-0.0293,-0.0244,1.0229,0.3662,-0.1831,-0.0610,1,465,857,718
1539241305,296644,-0.0283,-0.0229,1.0220,0.4272,-0.1221,-0.1831,1,473,855,718
1539246303,296645,-0.0283,-0.0215,1.0225,0.3662,-0.1221,-0.1831,1,480,854,718
1539251306,296646,-0.0283,-0.0215,1.0239,0.4272,-0.0610,-0.2441,1,489,872,718
1539256309,296647,-0.0283,-0.0220,1.0249,0.4883,-0.0610,-0.1831,1,492,882,718
1539261305,296648,-0.0293,-0.0220,1.0239,0.4272,0.0000,-0.1831,1,490,853,718
1539266308,296649,-0.0298,-0.0225,1.0234,0.4883,0.0610,-0.1221,1,491,807,718
1539271307,296650,-0.0283,-0.0225,1.0239,0.4883,0.1221,-0.1831,1,465,844,718
1539276306,296651,-0.0278,-0.0220,1.0244,0.4883,0.1831,-0.1221,1,466,877,718
1539281304,296652,-0.0278,-0.0210,1.0244,0.4272,0.2441,-0.2441,1,466,881,718
1539286305,296653,-0.0283,-0.0200,1.0239,0.2441,0.2441,-0.2441,1,465,885,718
1539291304,296654,-0.0283,-0.0215,1.0244,0.3052,0.2441,-0.2441,1,484,875,718
1539296304,296655,-0.0273,-0.0239,1.0254,0.1831,0.3052,-0.1831,1,466,881,718
1539301304,296656,-0.0264,-0.0229,1.0254,0.1831,0.4883,-0.1221,1,473,921,718
1539306304,296657,-0.0278,-0.0195,1.0229,0.1831,0.6714,-0.0610,1,474,867,718
1539311308,296658,-0.0303,-0.0195,1.0205,-0.1221,0.4272,0.0610,1,477,881,718
1539316302,296659,-0.0312,-0.0234,1.0215,0.0610,0.4272,-0.0610,1,475,872,718
1539321303,296660,-0.0303,-0.0254,1.0229,0.1831,0.3052,-0.0610,1,465,882,718
1539326303,296661,-0.0293,-0.0244,1.0234,0.0610,0.3052,-0.0610,1,466,853,718
1539331306,296662,-0.0293,-0.0229,1.0234,0.0000,0.3662,-0.0610,1,510,855,718
1539336301,296663,-0.0303,-0.0225,1.0234,-0.0610,0.3662,-0.1831,1,471,731,718
1539341303,296664,-0.0308,-0.0220,1.0220,-0.0610,0.4272,-0.1831,1,493,774,718
1539346303,296665,-0.0308,-0.0225,1.0215,0.0000,0.3662,-0.2441,1,492,857,718
1539351302,296666,-0.0298,-0.0234,1.0225,-0.1221,0.2441,-0.2441,1,479,802,718
1539356304,296667,-0.0288,-0.0229,1.0229,-0.1831,0.3052,-0.1831,1,488,849,718
1539361306,296668,-0.0298,-0.0229,1.0210,-0.1831,0.3052,-0.1831,1,488,876,718
1539366301,296669,-0.0317,-0.0234,1.0200,-0.1221,0.1831,-0.2441,1,492,848,718
1539371301,296670,-0.0317,-0.0239,1.0220,-0.0610,0.3052,-0.2441,1,480,849,718
1539376302,296671,-0.0308,-0.0239,1.0225,-0.1221,0.3052,-0.2441,1,493,850,718
1539381311,296672,-0.0303,-0.0225,1.0220,-0.1221,0.3052,-0.1831,1,466,873,718
1539386310,296673,-0.0298,-0.0220,1.0215,-0.2441,0.2441,-0.1221,1,466,870,718
1539391309,296674,-0.0283,-0.0229,1.0225,-0.1831,0.3052,-0.3052,1,483,878,718
