t_us, seq, ax, ay, az, gx, gy, gz, valid, t_imu_us, t_serial_us, missed
64636306,2441,-0.0112,-0.0410,1.0254,0.0610,0.5493,-0.2441,1,492,804,0
64641303,2442,-0.0127,-0.0405,1.0264,0.1831,0.4883,-0.1831,1,494,849,0
64646307,2443,-0.0122,-0.0405,1.0244,0.1221,0.4272,-0.1831,1,490,845,0
64651307,2444,-0.0112,-0.0405,1.0220,0.1831,0.4272,-0.1831,1,469,849,0
64656302,2445,-0.0117,-0.0400,1.0210,0.2441,0.4272,-0.1831,1,489,850,0
64661305,2446,-0.0132,-0.0396,1.0200,0.1831,0.4883,-0.1831,1,465,872,0
64666304,2447,-0.0146,-0.0400,1.0190,0.0000,0.4883,-0.1221,1,466,872,0
64671307,2448,-0.0142,-0.0405,1.0205,0.0610,0.3052,-0.2441,1,466,824,0
64676303,2449,-0.0127,-0.0415,1.0234,0.0610,0.3052,-0.0610,1,466,871,0
64681307,2450,-0.0122,-0.0425,1.0249,0.0610,0.4272,-0.1221,1,466,869,0
64686307,2451,-0.0122,-0.0420,1.0234,0.1831,0.3662,-0.1221,1,466,874,0
64691309,2452,-0.0142,-0.0405,1.0205,-0.0610,0.3052,-0.1221,1,466,878,0
64696308,2453,-0.0146,-0.0415,1.0210,-0.1221,0.2441,-0.2441,1,465,865,0
64701308,2454,-0.0142,-0.0420,1.0229,-0.1221,0.1831,-0.1831,1,466,876,0
64706319,2455,-0.0117,-0.0410,1.0239,0.0000,0.3052,-0.0610,1,485,864,0
64711303,2456,-0.0112,-0.0410,1.0234,-0.0610,0.3052,-0.1221,1,465,812,0
64716305,2457,-0.0122,-0.0420,1.0220,-0.1831,0.2441,0.0000,1,493,858,0
64721302,2458,-0.0127,-0.0415,1.0215,-0.1221,0.1831,-0.0610,1,493,821,0
64726304,2459,-0.0132,-0.0410,1.0210,-0.0610,0.2441,-0.0610,1,504,770,0
64731304,2460,-0.0132,-0.0405,1.0210,0.0000,0.2441,-0.1831,1,484,832,0
64736303,2461,-0.0127,-0.0405,1.0225,0.0610,0.2441,-0.1221,1,489,780,0
64741304,2462,-0.0122,-0.0396,1.0239,0.1221,0.2441,-0.1221,1,496,821,0
64746308,2463,-0.0137,-0.0381,1.0229,-0.0610,0.2441,-0.1221,1,490,863,0
64751306,2464,-0.0166,-0.0391,1.0220,-0.0610,0.1221,-0.1831,1,476,840,0
64756303,2465,-0.0161,-0.0405,1.0225,0.0000,0.0610,0.0000,1,476,840,0
64761308,2466,-0.0142,-0.0410,1.0229,0.0000,0.0610,0.0000,1,494,751,0
64766304,2467,-0.0117,-0.0415,1.0229,-0.0610,0.0610,-0.1831,1,466,780,0
64771309,2468,-0.0103,-0.0405,1.0234,0.0000,0.1831,-0.1831,1,466,874,0
64776304,2469,-0.0107,-0.0396,1.0234,0.0000,0.1831,-0.1831,1,466,830,0
64781307,2470,-0.0122,-0.0391,1.0239,0.0000,0.2441,-0.3052,1,466,832,0
64786308,2471,-0.0127,-0.0400,1.0229,0.0610,0.1831,-0.2441,1,466,827,0
64791307,2472,-0.0127,-0.0405,1.0229,0.0610,0.3052,-0.1831,1,466,874,0
64796303,2473,-0.0122,-0.0410,1.0225,0.1831,0.1831,-0.1221,1,465,872,0
64801306,2474,-0.0127,-0.0415,1.0220,0.0610,0.1831,-0.1221,1,484,874,0
64806303,2475,-0.0127,-0.0410,1.0220,-0.1221,0.2441,-0.0610,1,466,860,0
64811332,2476,-0.0122,-0.0400,1.0229,-0.1221,0.2441,-0.1831,1,484,859,0
64816307,2477,-0.0127,-0.0381,1.0244,0.0000,0.0610,-0.0610,1,465,874,0
64821301,2478,-0.0127,-0.0381,1.0234,-0.0610,0.0610,-0.1221,1,498,810,0
64826310,2479,-0.0132,-0.0400,1.0215,-0.1221,0.0610,-0.1221,1,484,862,0
64831309,2480,-0.0132,-0.0415,1.0215,-0.1221,0.0000,-0.0610,1,504,768,0
64836308,2481,-0.0122,-0.0410,1.0220,-0.0610,0.0000,-0.0610,1,486,776,0
64841301,2482,-0.0122,-0.0400,1.0229,-0.1831,0.0000,-0.1221,1,489,777,0
64846308,2483,-0.0127,-0.0400,1.0234,-0.1221,0.0610,-0.1831,1,500,801,0
64851304,2484,-0.0117,-0.0400,1.0229,-0.1221,0.0610,-0.1831,1,483,862,0
64856302,2485,-0.0112,-0.0400,1.0225,-0.1831,0.0610,-0.2441,1,488,841,0
64861302,2486,-0.0112,-0.0396,1.0215,-0.0610,0.1221,-0.1831,1,473,845,0
64866305,2487,-0.0117,-0.0405,1.0200,-0.0610,0.1831,-0.1831,1,493,843,0
64871301,2488,-0.0107,-0.0400,1.0210,-0.1831,0.1831,-0.2441,1,466,872,0
64876301,2489,-0.0103,-0.0391,1.0225,-0.2441,0.1831,-0.3052,1,466,875,0
64881306,2490,-0.0132,-0.0396,1.0195,-0.1831,0.1221,-0.2441,1,466,868,0
64886307,2491,-0.0132,-0.0405,1.0186,-0.1831,-0.1831,-0.1221,1,466,875,0
64891304,2492,-0.0112,-0.0405,1.0220,-0.1831,0.0610,-0.2441,1,466,873,0
64896310,2493,-0.0103,-0.0410,1.0239,-0.2441,0.0610,-0.3052,1,466,876,0
64901308,2494,-0.0103,-0.0425,1.0234,-0.1831,0.0000,-0.3052,1,466,870,0
64906302,2495,-0.0103,-0.0420,1.0244,-0.1221,0.0000,-0.3052,1,484,824,0
64911301,2496,-0.0112,-0.0400,1.0239,-0.0610,0.1831,-0.2441,1,466,762,0
64916327,2497,-0.0122,-0.0391,1.0234,-0.1221,0.0610,-0.3662,1,483,811,0
64921303,2498,-0.0127,-0.0396,1.0229,-0.2441,0.0000,-0.3052,1,466,869,0
64926301,2499,-0.0132,-0.0391,1.0215,-0.1831,0.1221,-0.3052,1,498,815,0
64931305,2500,-0.0132,-0.0396,1.0210,-0.1831,0.0610,-0.3052,1,478,862,0
64936308,2501,-0.0122,-0.0400,1.0239,-0.3052,0.0000,-0.2441,1,501,773,0
64941307,2502,-0.0112,-0.0405,1.0264,-0.3052,0.1831,-0.2441,1,482,781,0
64946309,2503,-0.0112,-0.0405,1.0254,-0.3052,0.1831,-0.2441,1,491,827,0
64951301,2504,-0.0117,-0.0400,1.0229,-0.3052,0.0610,-0.3052,1,494,827,0
64956304,2505,-0.0117,-0.0405,1.0215,-0.3662,0.0610,-0.2441,1,486,835,0
64961301,2506,-0.0112,-0.0425,1.0225,-0.3662,0.1221,-0.3052,1,492,844,0
64966305,2507,-0.0117,-0.0435,1.0239,-0.4272,0.0610,-0.3052,1,479,841,0
64971302,2508,-0.0122,-0.0415,1.0239,-0.3662,0.0000,-0.1831,1,493,842,0
64976309,2509,-0.0122,-0.0400,1.0229,-0.2441,0.0610,-0.2441,1,465,836,0
64981307,2510,-0.0122,-0.0410,1.0229,-0.3052,0.0610,-0.3052,1,466,878,0
64986303,2511,-0.0112,-0.0420,1.0234,-0.3052,0.0610,-0.3662,1,466,868,0
64991301,2512,-0.0103,-0.0425,1.0234,-0.3052,0.3052,-0.3662,1,466,874,0
64996304,2513,-0.0107,-0.0435,1.0229,-0.3052,0.2441,-0.3662,1,466,868,0
65001317,2514,-0.0117,-0.0430,1.0220,-0.1831,0.1831,-0.3662,1,466,873,0
65006310,2515,-0.0117,-0.0415,1.0210,-0.1221,0.0610,-0.3052,1,466,878,0
65011301,2516,-0.0107,-0.0415,1.0205,-0.0610,0.0000,-0.3052,1,483,864,0
65016306,2517,-0.0103,-0.0425,1.0215,-0.1831,0.0610,-0.3052,1,478,814,0
65021322,2518,-0.0112,-0.0425,1.0220,-0.0610,0.0610,-0.3052,1,465,865,0
65026304,2519,-0.0122,-0.0420,1.0229,0.0000,0.1221,-0.3052,1,472,894,0
65031308,2520,-0.0117,-0.0415,1.0229,0.0000,0.1831,-0.3052,1,496,820,0
65036307,2521,-0.0112,-0.0405,1.0215,-0.0610,0.0610,-0.3662,1,500,734,0
65041306,2522,-0.0127,-0.0415,1.0215,0.0000,0.3052,-0.4883,1,483,805,0
65046308,2523,-0.0146,-0.0425,1.0215,0.1221,0.1221,-0.3052,1,491,776,0
65051301,2524,-0.0146,-0.0435,1.0220,0.0000,0.1221,-0.3052,1,487,817,0
65056309,2525,-0.0137,-0.0435,1.0229,0.1221,0.1221,-0.3662,1,499,774,0
65061308,2526,-0.0122,-0.0425,1.0239,0.0000,0.0000,-0.3052,1,482,839,0
65066301,2527,-0.0122,-0.0410,1.0244,0.0000,0.1221,-0.2441,1,489,751,0
65071304,2528,-0.0117,-0.0405,1.0225,-0.0610,0.2441,-0.2441,1,492,801,0
65076307,2529,-0.0103,-0.0400,1.0210,-0.0610,0.1831,-0.3052,1,465,873,0
65081309,2530,-0.0098,-0.0405,1.0220,0.0000,0.1831,-0.1221,1,466,864,0
65086305,2531,-0.0088,-0.0415,1.0239,0.0610,0.1221,-0.2441,1,466,823,0
65091304,2532,-0.0083,-0.0415,1.0244,0.0610,0.1831,-0.2441,1,466,872,0
65096306,2533,-0.0103,-0.0415,1.0239,0.1221,0.1831,-0.2441,1,465,878,0
65101308,2534,-0.0112,-0.0415,1.0244,0.0000,0.3052,-0.1831,1,466,874,0
65106309,2535,-0.0112,-0.0430,1.0249,0.0610,0.2441,-0.3052,1,466,829,0
65111305,2536,-0.0122,-0.0425,1.0229,0.1831,0.3662,-0.1831,1,466,872,0
65116302,2537,-0.0127,-0.0415,1.0200,0.1221,0.3662,-0.1831,1,465,881,0
65121304,2538,-0.0137,-0.0420,1.0190,0.0610,0.2441,-0.1831,1,484,861,0
65126330,2539,-0.0132,-0.0435,1.0205,0.0000,0.1221,-0.3052,1,466,900,0
65131305,2540,-0.0127,-0.0439,1.0225,0.0610,0.0610,-0.2441,1,477,808,0
65136305,2541,-0.0122,-0.0425,1.0239,0.1221,0.1221,-0.1831,1,482,860,0
65141303,2542,-0.0122,-0.0410,1.0239,0.0610,0.1221,-0.3052,1,508,869,0
65146307,2543,-0.0107,-0.0405,1.0229,0.0610,0.2441,-0.3052,1,468,820,0
65151304,2544,-0.0112,-0.0405,1.0229,0.0000,0.2441,-0.1831,1,489,834,0
65156306,2545,-0.0127,-0.0410,1.0244,0.0000,0.1831,-0.1831,1,491,787,0
65161308,2546,-0.0132,-0.0425,1.0254,0.0000,0.1831,-0.3052,1,494,784,0
65166309,2547,-0.0137,-0.0430,1.0239,0.0610,0.4272,-0.3052,1,483,794,0
65171308,2548,-0.0137,-0.0425,1.0225,0.0610,0.2441,-0.2441,1,492,840,0
65176303,2549,-0.0122,-0.0410,1.0225,0.1221,0.2441,-0.2441,1,493,845,0
65181304,2550,-0.0122,-0.0410,1.0220,0.1221,0.2441,-0.3052,1,466,873,0
65186306,2551,-0.0127,-0.0415,1.0215,0.1221,0.1831,-0.1831,1,466,871,0
65191307,2552,-0.0132,-0.0405,1.0220,0.1831,0.0610,-0.2441,1,466,874,0
65196304,2553,-0.0137,-0.0405,1.0220,0.1831,0.0000,-0.3052,1,466,875,0
65201309,2554,-0.0132,-0.0415,1.0220,0.0610,-0.1221,-0.1831,1,466,824,0
65206302,2555,-0.0132,-0.0400,1.0225,0.0610,-0.1831,-0.2441,1,465,871,0
65211303,2556,-0.0127,-0.0400,1.0229,-0.0610,-0.1831,-0.1831,1,466,873,0
65216305,2557,-0.0112,-0.0405,1.0234,-0.1221,-0.1221,-0.2441,1,483,875,0
65221301,2558,-0.0103,-0.0410,1.0239,-0.0610,-0.0610,-0.1831,1,466,862,0
65226303,2559,-0.0112,-0.0415,1.0239,-0.0610,0.0000,-0.0610,1,484,862,0
65231304,2560,-0.0117,-0.0420,1.0244,-0.1831,-0.0610,-0.1831,1,467,818,0
65236304,2561,-0.0112,-0.0415,1.0244,-0.0610,0.1221,-0.3052,1,495,931,0
65241307,2562,-0.0112,-0.0405,1.0225,0.0000,0.1221,-0.1221,1,479,867,0
65246305,2563,-0.0117,-0.0415,1.0215,0.0610,0.0000,-0.0610,1,505,797,0
65251308,2564,-0.0127,-0.0425,1.0225,-0.0610,0.0000,-0.1831,1,489,776,0
65256307,2565,-0.0132,-0.0420,1.0229,0.0610,0.0610,-0.1831,1,489,777,0
65261304,2566,-0.0132,-0.0415,1.0220,0.0610,-0.1221,-0.3052,1,493,825,0
65266309,2567,-0.0132,-0.0420,1.0210,0.1221,-0.1831,-0.2441,1,487,835,0
65271301,2568,-0.0127,-0.0420,1.0210,0.1221,-0.4272,-0.2441,1,473,841,0
65276309,2569,-0.0127,-0.0410,1.0229,0.1221,-0.3662,-0.2441,1,486,842,0
65281305,2570,-0.0117,-0.0415,1.0249,0.0610,-0.3662,-0.2441,1,494,846,0
65286309,2571,-0.0107,-0.0430,1.0244,0.0000,-0.4272,-0.1831,1,465,878,0
65291302,2572,-0.0107,-0.0425,1.0225,-0.0610,-0.5493,-0.1831,1,466,831,0
65296306,2573,-0.0098,-0.0400,1.0220,-0.1221,-0.5493,-0.1221,1,466,874,0
65301304,2574,-0.0093,-0.0391,1.0225,-0.0610,-0.4883,-0.1831,1,466,864,0
65306305,2575,-0.0107,-0.0396,1.0220,-0.1221,-0.4272,-0.2441,1,466,865,0
65311320,2576,-0.0127,-0.0400,1.0205,-0.0610,-0.4272,-0.2441,1,466,873,0
65316303,2577,-0.0132,-0.0405,1.0195,-0.1831,-0.4272,-0.1831,1,466,874,0
65321305,2578,-0.0117,-0.0410,1.0210,-0.1831,-0.6104,-0.1831,1,484,880,0
65326307,2579,-0.0103,-0.0405,1.0229,-0.0610,-0.7935,-0.1831,1,477,862,0
65331316,2580,-0.0088,-0.0400,1.0249,-0.1831,-0.6714,-0.1221,1,465,871,0
65336302,2581,-0.0103,-0.0391,1.0244,-0.2441,-0.6104,-0.1221,1,475,895,0
65341309,2582,-0.0127,-0.0381,1.0215,-0.3662,-0.8545,-0.1221,1,494,856,0
65346309,2583,-0.0117,-0.0400,1.0200,-0.4272,-1.1597,-0.1831,1,490,774,0
65351304,2584,-0.0088,-0.0425,1.0215,-0.2441,-1.0376,-0.3052,1,470,807,0
65356304,2585,-0.0093,-0.0430,1.0220,-0.2441,-0.9155,-0.2441,1,481,829,0
65361306,2586,-0.0112,-0.0430,1.0215,-0.3052,-0.9155,-0.3052,1,477,827,0
65366307,2587,-0.0132,-0.0415,1.0200,-0.1831,-0.9766,-0.2441,1,500,822,0
65371302,2588,-0.0107,-0.0410,1.0210,-0.3662,-1.1597,-0.3662,1,490,871,0
65376305,2589,-0.0078,-0.0439,1.0220,-0.1831,-1.0986,-0.4272,1,488,846,0
65381301,2590,-0.0107,-0.0439,1.0195,-0.0610,-1.0376,-0.4883,1,487,850,0
65386309,2591,-0.0132,-0.0400,1.0176,-0.1831,-1.2207,-0.4883,1,466,845,0
65391309,2592,-0.0112,-0.0386,1.0190,-0.1831,-1.2207,-0.4272,1,466,871,0
65396304,2593,-0.0083,-0.0420,1.0210,-0.3052,-1.1597,-0.4272,1,466,879,0
65401305,2594,-0.0078,-0.0420,1.0205,0.0000,-0.9766,-0.3662,1,465,869,0
65406302,2595,-0.0098,-0.0405,1.0190,-0.1831,-0.8545,-0.3052,1,466,826,0
65411302,2596,-0.0107,-0.0415,1.0190,-0.2441,-0.9766,-0.3052,1,465,868,0
65416327,2597,-0.0088,-0.0425,1.0205,-0.1221,-1.0986,-0.3052,1,466,874,0
65421305,2598,-0.0063,-0.0435,1.0215,-0.2441,-0.7935,-0.2441,1,466,864,0
65426301,2599,-0.0059,-0.0439,1.0220,-0.2441,-0.7935,-0.1221,1,466,873,0
65431303,2600,-0.0068,-0.0420,1.0220,-0.1221,-0.4883,-0.1221,1,484,856,0
65436335,2601,-0.0073,-0.0400,1.0215,0.0000,-0.3662,-0.1831,1,465,889,0
65441303,2602,-0.0078,-0.0400,1.0215,-0.1831,-0.2441,-0.2441,1,475,816,0
65446301,2603,-0.0088,-0.0415,1.0210,-0.1831,-0.3052,-0.3662,1,472,872,0
65451308,2604,-0.0083,-0.0415,1.0220,-0.1221,-0.4883,-0.3662,1,504,747,0
65456301,2605,-0.0073,-0.0410,1.0229,-0.0610,-0.4272,-0.4272,1,480,796,0
65461304,2606,-0.0073,-0.0391,1.0215,-0.1831,-0.3662,-0.5493,1,494,829,0
65466303,2607,-0.0093,-0.0381,1.0190,-0.2441,-0.4883,-0.6714,1,492,827,0
65471309,2608,-0.0107,-0.0391,1.0186,-0.3662,-0.5493,-0.6714,1,485,837,0
65476309,2609,-0.0103,-0.0425,1.0195,-0.3052,-0.7324,-0.6104,1,490,842,0
65481306,2610,-0.0093,-0.0459,1.0195,-0.2441,-0.9155,-0.7935,1,471,839,0
65486304,2611,-0.0088,-0.0469,1.0200,-0.0610,-1.0376,-0.7935,1,493,845,0
65491301,2612,-0.0098,-0.0459,1.0200,0.1221,-0.9766,-0.7935,1,466,860,0
65496309,2613,-0.0093,-0.0449,1.0220,0.1221,-1.1597,-0.6714,1,466,861,0
65501309,2614,-0.0063,-0.0449,1.0244,0.1831,-0.8545,-0.5493,1,466,867,0
65506302,2615,-0.0044,-0.0439,1.0249,0.1831,-0.5493,-0.6714,1,466,878,0
65511301,2616,-0.0044,-0.0420,1.0229,0.0000,-0.4883,-0.5493,1,466,876,0
65516310,2617,-0.0049,-0.0381,1.0215,-0.0610,-0.5493,-0.4883,1,466,826,0
65521309,2618,-0.0034,-0.0347,1.0234,-0.3052,-0.3052,-0.4883,1,466,866,0
65526303,2619,-0.0015,-0.0366,1.0283,-0.4883,0.1831,-0.2441,1,483,867,0
65531304,2620,-0.0010,-0.0391,1.0308,-0.6714,0.3052,0.0000,1,466,864,0
65536301,2621,-0.0015,-0.0391,1.0308,-0.9155,0.6714,0.0000,1,484,836,0
65541302,2622,-0.0039,-0.0400,1.0288,-1.2207,0.8545,-0.1221,1,472,805,0
65546306,2623,-0.0078,-0.0405,1.0254,-1.1597,0.6104,0.0000,1,497,858,0
65551303,2624,-0.0078,-0.0415,1.0234,-1.1597,0.6714,-0.0610,1,476,728,0
65556305,2625,-0.0039,-0.0469,1.0244,-1.0986,0.9155,-0.0610,1,507,860,0
65561304,2626,-0.0054,-0.0469,1.0249,-1.0376,1.0376,-0.1831,1,466,834,0
65566302,2627,-0.0078,-0.0459,1.0244,-0.9155,0.9766,-0.0610,1,494,820,0
65571303,2628,-0.0088,-0.0435,1.0220,-0.8545,0.7935,0.0000,1,497,823,0
65576307,2629,-0.0088,-0.0425,1.0215,-0.9766,0.9155,-0.0610,1,488,791,0
65581309,2630,-0.0068,-0.0425,1.0239,-1.0986,0.9155,0.0000,1,475,836,0
65586310,2631,-0.0034,-0.0400,1.0269,-1.1597,1.0376,0.0610,1,478,800,0
65591308,2632,-0.0024,-0.0386,1.0283,-1.4648,1.2817,0.1831,1,493,837,0
65596305,2633,-0.0049,-0.0410,1.0273,-1.4648,1.4648,0.2441,1,466,878,0
65601307,2634,-0.0083,-0.0435,1.0234,-1.5259,1.4648,0.3052,1,465,878,0
65606308,2635,-0.0103,-0.0435,1.0205,-1.4038,1.4648,0.3662,1,466,873,0
65611309,2636,-0.0088,-0.0425,1.0215,-1.5259,1.4038,0.3662,1,465,878,0
65616304,2637,-0.0059,-0.0435,1.0244,-1.6479,1.5869,0.3662,1,465,872,0
65621313,2638,-0.0059,-0.0474,1.0254,-1.4648,1.7090,0.3662,1,466,874,0
65626306,2639,-0.0083,-0.0488,1.0234,-1.4038,1.5259,0.4272,1,466,869,0
65631307,2640,-0.0117,-0.0483,1.0200,-1.4648,1.4038,0.4883,1,483,878,0
65636306,2641,-0.0132,-0.0483,1.0186,-1.2207,0.9155,0.4883,1,465,866,0
65641307,2642,-0.0107,-0.0474,1.0200,-0.9766,0.7324,0.3662,1,484,810,0
65646310,2643,-0.0068,-0.0449,1.0239,-1.0376,0.7935,0.4272,1,476,896,0
65651309,2644,-0.0068,-0.0420,1.0244,-1.2207,0.9766,0.4272,1,499,928,0
65656301,2645,-0.0068,-0.0430,1.0249,-1.3428,0.6104,0.5493,1,479,870,0
65661303,2646,-0.0054,-0.0479,1.0269,-1.4038,0.7935,0.5493,1,469,749,0
65666304,2647,-0.0078,-0.0503,1.0254,-1.1597,1.2207,0.4883,1,471,831,0
65671302,2648,-0.0117,-0.0479,1.0229,-1.2207,0.9155,0.5493,1,492,820,0
65676308,2649,-0.0132,-0.0459,1.0215,-1.1597,0.6714,0.4272,1,496,831,0
65681309,2650,-0.0117,-0.0464,1.0220,-1.0986,0.6714,0.4883,1,480,868,0
65686301,2651,-0.0107,-0.0469,1.0229,-1.0986,0.6104,0.4883,1,489,842,0
65691305,2652,-0.0112,-0.0464,1.0225,-1.2207,0.4883,0.4272,1,479,840,0
65696305,2653,-0.0112,-0.0469,1.0225,-1.1597,0.3052,0.3662,1,493,846,0
65701308,2654,-0.0103,-0.0483,1.0234,-1.0986,0.2441,0.3052,1,466,870,0
65706305,2655,-0.0103,-0.0498,1.0249,-1.0986,0.3052,0.3662,1,466,874,0
65711310,2656,-0.0107,-0.0498,1.0239,-0.9766,0.1831,0.3662,1,466,874,0
65716303,2657,-0.0117,-0.0498,1.0234,-0.8545,0.1831,0.3052,1,466,879,0
65721303,2658,-0.0112,-0.0483,1.0249,-0.8545,0.1831,0.2441,1,466,874,0
65726308,2659,-0.0093,-0.0479,1.0249,-0.8545,0.1221,0.2441,1,466,882,0
65731301,2660,-0.0098,-0.0498,1.0215,-0.7935,0.0000,0.1831,1,466,869,0
65736303,2661,-0.0137,-0.0508,1.0181,-0.5493,-0.1221,0.0610,1,484,823,0
65741308,2662,-0.0161,-0.0513,1.0171,-0.4272,-0.4883,0.0000,1,465,854,0
65746301,2663,-0.0171,-0.0513,1.0176,-0.3662,-0.4272,-0.1221,1,484,825,0
65751309,2664,-0.0166,-0.0503,1.0181,-0.3052,-0.7935,-0.1221,1,474,895,0
65756308,2665,-0.0127,-0.0479,1.0195,-0.1221,-0.8545,-0.1221,1,494,851,0
65761303,2666,-0.0083,-0.0444,1.0210,-0.3052,-0.6714,-0.1831,1,480,864,0
65766303,2667,-0.0073,-0.0449,1.0220,-0.5493,-0.5493,-0.1831,1,494,770,0
65771308,2668,-0.0078,-0.0469,1.0229,-0.4272,-0.4883,-0.1221,1,474,841,0
65776305,2669,-0.0093,-0.0493,1.0229,-0.4883,-0.6104,-0.0610,1,473,822,0
65781309,2670,-0.0112,-0.0488,1.0225,-0.3662,-0.6714,-0.0610,1,502,822,0
65786306,2671,-0.0098,-0.0459,1.0215,-0.3052,-0.5493,0.0610,1,490,829,0
65791309,2672,-0.0073,-0.0454,1.0210,-0.5493,-0.4272,0.2441,1,480,834,0
65796305,2673,-0.0078,-0.0459,1.0215,-0.5493,-0.4883,0.2441,1,476,849,0
65801309,2674,-0.0103,-0.0479,1.0210,-0.4272,-0.4883,0.4272,1,492,844,0
65806309,2675,-0.0132,-0.0498,1.0190,-0.4272,-0.6104,0.3052,1,465,868,0
65811307,2676,-0.0146,-0.0503,1.0186,-0.4272,-0.6714,0.2441,1,466,870,0
65816303,2677,-0.0117,-0.0474,1.0210,-0.3052,-0.9155,0.3052,1,466,876,0
65821303,2678,-0.0073,-0.0454,1.0229,-0.3052,-0.6714,0.3052,1,465,865,0
65826304,2679,-0.0063,-0.0474,1.0225,-0.3662,-0.7324,0.1221,1,466,869,0
65831321,2680,-0.0098,-0.0508,1.0210,-0.1221,-0.9766,0.0610,1,465,871,0
65836304,2681,-0.0103,-0.0518,1.0210,-0.1221,-1.0986,-0.0610,1,466,857,0
65841305,2682,-0.0078,-0.0498,1.0215,0.0610,-1.0986,0.0000,1,483,866,0
65846309,2683,-0.0049,-0.0508,1.0234,0.1831,-0.9155,0.0000,1,475,815,0
65851325,2684,-0.0039,-0.0552,1.0239,0.4272,-0.6714,-0.1221,1,484,851,0
65856301,2685,-0.0059,-0.0557,1.0215,0.7935,-0.6714,0.0610,1,466,895,0
65861301,2686,-0.0088,-0.0522,1.0195,0.7935,-0.8545,0.0610,1,495,851,0
65866302,2687,-0.0088,-0.0508,1.0210,0.7935,-0.7324,0.0610,1,477,857,0
65871306,2688,-0.0063,-0.0518,1.0225,1.0376,-0.7935,0.1831,1,504,768,0
65876306,2689,-0.0044,-0.0518,1.0234,1.2207,-0.7935,0.3662,1,479,821,0
65881307,2690,-0.0024,-0.0483,1.0259,0.9766,-0.6104,0.4883,1,486,825,0
65886305,2691,0.0000,-0.0454,1.0273,0.9155,-0.3052,0.6104,1,492,820,0
65891307,2692,0.0020,-0.0430,1.0288,0.8545,0.1221,0.6714,1,486,799,0
65896309,2693,0.0005,-0.0425,1.0298,0.6714,0.4272,0.8545,1,484,835,0
65901301,2694,-0.0044,-0.0439,1.0283,0.3662,0.6104,0.9766,1,492,833,0
65906308,2695,-0.0093,-0.0454,1.0259,0.4883,0.5493,0.9766,1,493,840,0
65911301,2696,-0.0103,-0.0464,1.0249,0.4883,0.4272,0.9766,1,466,869,0
65916304,2697,-0.0093,-0.0479,1.0254,0.3662,0.4272,0.9155,1,466,870,0
65921309,2698,-0.0073,-0.0503,1.0244,0.4883,0.5493,0.8545,1,465,872,0
65926304,2699,-0.0068,-0.0493,1.0254,0.6104,0.3662,0.7935,1,466,870,0
65931304,2700,-0.0078,-0.0464,1.0259,0.6104,0.4272,0.6104,1,466,870,0
65936304,2701,-0.0098,-0.0464,1.0249,0.6104,0.1221,0.4883,1,466,864,0
65941307,2702,-0.0098,-0.0474,1.0239,0.8545,-0.1831,0.4883,1,484,862,0
65946309,2703,-0.0088,-0.0454,1.0249,0.8545,-0.2441,0.3662,1,465,859,0
65951304,2704,-0.0073,-0.0430,1.0269,0.6104,-0.3052,0.1831,1,483,865,0
65956307,2705,-0.0063,-0.0454,1.0278,0.6714,-0.2441,0.1831,1,466,892,0
65961302,2706,-0.0059,-0.0469,1.0273,0.9155,-0.3662,0.1831,1,509,904,0
65966303,2707,-0.0044,-0.0479,1.0269,0.7935,-0.3662,0.1831,1,500,859,0
65971305,2708,-0.0024,-0.0488,1.0254,0.6714,-0.1221,0.2441,1,503,858,0
65976307,2709,-0.0034,-0.0464,1.0239,0.9155,-0.1831,0.3052,1,483,796,0
65981305,2710,-0.0059,-0.0439,1.0229,0.8545,-0.1221,0.2441,1,486,824,0
65986308,2711,-0.0073,-0.0449,1.0205,0.7324,-0.1221,0.1831,1,492,821,0
65991301,2712,-0.0073,-0.0459,1.0210,0.8545,-0.2441,0.1221,1,479,844,0
65996310,2713,-0.0059,-0.0469,1.0225,0.7935,-0.1221,0.1831,1,485,837,0
66001305,2714,-0.0068,-0.0464,1.0234,0.8545,-0.1221,0.1831,1,486,832,0
66006309,2715,-0.0093,-0.0439,1.0234,0.7935,-0.3662,0.0000,1,491,841,0
66011304,2716,-0.0103,-0.0454,1.0220,0.6714,-0.3052,-0.1831,1,466,800,0
66016308,2717,-0.0103,-0.0469,1.0220,0.8545,-0.5493,-0.1221,1,466,868,0
66021304,2718,-0.0098,-0.0464,1.0234,0.9155,-0.4883,-0.1831,1,466,867,0
66026302,2719,-0.0083,-0.0449,1.0254,0.9155,-0.6104,-0.2441,1,466,874,0
66031303,2720,-0.0083,-0.0449,1.0254,0.9766,-0.4883,-0.2441,1,466,874,0
66036303,2721,-0.0083,-0.0454,1.0244,0.9766,-0.4883,-0.2441,1,465,874,0
66041305,2722,-0.0083,-0.0454,1.0229,0.9766,-0.4272,-0.3052,1,465,876,0
66046301,2723,-0.0103,-0.0464,1.0215,0.8545,-0.4272,-0.4272,1,483,874,0
66051304,2724,-0.0103,-0.0479,1.0200,1.1597,-0.3662,-0.4883,1,465,862,0
66056301,2725,-0.0112,-0.0464,1.0176,1.4038,-0.1831,-0.4883,1,484,805,0
66061324,2726,-0.0142,-0.0439,1.0146,1.4038,-0.2441,-0.6104,1,469,902,0
