t_us,seq,ax,ay,az,gx,gy,gz,valid,t_imu_us,t_serial_us,missed
36858553,983,-0.0361,-0.1387,1.0156,0.4883,1.0376,0.0000,1,466,0,51
36860778,984,-0.0361,-0.1387,1.0156,0.4883,1.0376,0.0000,1,466,0,51
36865011,985,-0.0352,-0.1401,1.0137,0.6104,1.0986,0.0000,1,468,0,51
36869576,986,-0.0347,-0.1401,1.0122,0.9766,0.9155,0.0000,1,466,0,51
36874582,987,-0.0352,-0.1396,1.0122,0.8545,0.7935,-0.0610,1,467,0,51
36879874,988,-0.0366,-0.1387,1.0132,0.9766,0.8545,0.0610,1,472,0,51
36885553,989,-0.0381,-0.1367,1.0127,1.0986,0.6714,-0.0610,1,466,0,51
36892548,990,-0.0391,-0.1367,1.0112,0.9766,0.4883,-0.1221,1,466,0,51
36899536,991,-0.0376,-0.1367,1.0127,1.1597,0.5493,-0.0610,1,466,0,51
36905571,992,-0.0366,-0.1367,1.0161,1.0986,0.5493,-0.1221,1,466,0,52
36911619,993,-0.0356,-0.1362,1.0171,0.9766,0.5493,-0.1221,1,466,0,52
36917565,994,-0.0342,-0.1353,1.0200,0.8545,0.4883,0.0000,1,466,0,52
36921866,995,-0.0342,-0.1353,1.0200,0.8545,0.4883,0.0000,1,480,0,52
36927576,996,-0.0337,-0.1357,1.0142,0.7935,0.6714,0.0610,1,466,0,52
36934540,997,-0.0352,-0.1377,1.0122,0.7935,0.7324,0.1831,1,467,0,52
36940573,998,-0.0356,-0.1406,1.0122,0.9155,0.6714,0.1221,1,466,0,53
36944582,999,-0.0356,-0.1406,1.0127,0.9766,0.7324,0.1221,1,466,0,53
36951538,1000,-0.0356,-0.1377,1.0117,1.1597,0.7324,0.2441,1,466,0,53
36955961,1001,-0.0366,-0.1367,1.0117,1.1597,0.9155,0.3052,1,471,0,53
36959582,1002,-0.0361,-0.1396,1.0103,1.1597,0.9155,0.3052,1,466,0,53
36964578,1003,-0.0356,-0.1406,1.0098,1.4648,1.1597,0.5493,1,467,0,53
36970572,1004,-0.0366,-0.1382,1.0132,1.4648,1.2817,0.4272,1,466,0,53
36976553,1005,-0.0361,-0.1377,1.0176,1.5259,1.2207,0.4883,1,467,0,53
36983550,1006,-0.0410,-0.1362,1.0127,1.7090,0.7935,0.3662,1,466,0,53
36988941,1007,-0.0439,-0.1343,1.0073,1.5259,0.0610,0.3662,1,470,0,53
36994349,1008,-0.0405,-0.1328,1.0039,1.4038,-0.2441,0.4272,1,466,0,53
36995692,1009,-0.0405,-0.1328,1.0039,1.4038,-0.2441,0.4272,1,466,0,53
37001577,1010,-0.0405,-0.1470,1.0000,2.0752,0.0000,0.2441,1,467,0,53
37006916,1011,-0.0391,-0.1460,1.0088,2.7466,-0.5493,0.1221,1,473,0,53
37013551,1012,-0.0352,-0.1387,1.0161,2.8076,-0.4883,-0.1221,1,484,0,53
37019552,1013,-0.0337,-0.1362,1.0186,2.8076,-0.4883,-0.1221,1,466,0,53
37020903,1014,-0.0332,-0.1396,1.0161,2.9907,-0.4272,-0.0610,1,467,0,53
37031577,1015,-0.0356,-0.1353,1.0093,3.4180,-0.4883,-0.0610,1,466,0,54
37034584,1016,-0.0356,-0.1353,1.0093,3.4180,-0.4883,-0.0610,1,466,0,54
37039579,1017,-0.0361,-0.1289,1.0078,3.3569,-0.1831,0.0610,1,466,0,54
37044972,1018,-0.0396,-0.1211,1.0059,3.1738,0.1221,-0.1221,1,483,0,54
37049577,1019,-0.0347,-0.1177,1.0103,2.3804,-0.3662,0.1221,1,466,0,54
37055563,1020,-0.0273,-0.1240,1.0151,1.6479,1.2207,0.3662,1,466,0,54
37062532,1021,-0.0317,-0.1328,1.0063,1.2207,1.2817,0.5493,1,466,0,54
37066913,1022,-0.0366,-0.1377,0.9990,1.4038,1.5259,0.5493,1,477,0,54
37070287,1023,-0.0415,-0.1338,0.9946,1.5869,1.3428,0.6714,1,494,0,54
37075554,1024,-0.0405,-0.1299,0.9951,1.2207,0.9155,0.7324,1,466,0,54
37081565,1025,-0.0376,-0.1309,0.9976,1.2207,1.5869,0.6714,1,466,0,54
37088532,1026,-0.0371,-0.1328,0.9976,1.4648,2.0752,0.7324,1,466,0,54
37093921,1027,-0.0391,-0.1338,0.9961,1.7090,2.3804,0.7324,1,469,0,54
37095238,1028,-0.0381,-0.1348,0.9961,1.7700,2.4414,0.6104,1,538,0,54
37099579,1029,-0.0342,-0.1406,0.9990,2.1973,3.2349,0.7935,1,466,0,54
37105551,1030,-0.0352,-0.1455,1.0015,3.0518,4.1504,0.6714,1,466,0,54
37109584,1031,-0.0381,-0.1436,1.0010,3.7842,4.0894,0.6104,1,466,0,54
37114580,1032,-0.0366,-0.1382,0.9985,4.0894,4.3945,0.6714,1,466,0,54
37120632,1033,-0.0352,-0.1362,0.9961,4.3945,5.4932,0.7935,1,466,0,54
37127531,1034,-0.0371,-0.1343,0.9990,4.6997,5.9814,0.7324,1,466,0,54
37134559,1035,-0.0410,-0.1191,1.0166,4.6997,6.5918,0.7324,1,466,0,54
37140555,1036,-0.0415,-0.1167,1.0254,4.3335,6.5308,0.5493,1,466,0,55
37146568,1037,-0.0381,-0.1147,1.0322,3.9673,6.2256,0.4883,1,466,0,55
37153533,1038,-0.0312,-0.1128,1.0376,3.5400,6.5918,0.6104,1,466,0,55
37154899,1039,-0.0264,-0.1152,1.0405,2.9297,7.2021,0.6714,1,466,0,55
37159583,1040,-0.0278,-0.1191,1.0400,2.5024,7.9956,0.6714,1,466,0,55
37165919,1041,-0.0342,-0.1221,1.0400,2.3804,8.0566,0.8545,1,470,0,55
37169581,1042,-0.0371,-0.1255,1.0356,2.2583,8.0566,0.7324,1,466,0,55
37175558,1043,-0.0410,-0.1309,1.0229,2.3804,8.3618,0.6104,1,466,0,55
37181569,1044,-0.0527,-0.1348,1.0098,2.6245,8.2397,0.5493,1,466,0,55
37187550,1045,-0.0640,-0.1343,1.0063,2.8076,6.9580,0.3662,1,466,0,55
37194548,1046,-0.0630,-0.1201,1.0161,2.5635,5.1880,-0.1221,1,481,0,55
37200553,1047,-0.0605,-0.1206,1.0161,2.2583,4.1504,-0.2441,1,466,0,56
37206563,1048,-0.0591,-0.1240,1.0142,2.3193,3.4180,-0.4272,1,466,0,56
37212576,1049,-0.0630,-0.1265,1.0151,2.6245,3.0518,-0.5493,1,466,0,56
37218557,1050,-0.0566,-0.1162,1.0146,4.8828,0.9155,-1.2207,1,466,0,56
37222948,1051,-0.0532,-0.1094,1.0186,1.4648,0.9766,-0.5493,1,482,0,56
37225215,1052,-0.0532,-0.1094,1.0186,1.4648,0.9766,-0.5493,1,483,0,56
37229580,1053,-0.0522,-0.1113,1.0254,2.0142,0.1221,-0.4272,1,466,0,56
37235554,1054,-0.0508,-0.1187,1.0264,2.1973,-0.4272,-0.5493,1,466,0,56
37242552,1055,-0.0498,-0.1216,1.0244,1.3428,-0.7324,-0.8545,1,466,0,56
37248557,1056,-0.0483,-0.1211,1.0249,1.0376,-1.4038,-0.6104,1,466,0,56
37249898,1057,-0.0483,-0.1211,1.0249,1.0376,-1.4038,-0.6104,1,466,0,56
37260550,1058,-0.0444,-0.1274,1.0234,1.0376,-2.0142,-0.7935,1,466,0,57
37267547,1059,-0.0479,-0.1216,1.0107,1.2207,-2.1362,-0.8545,1,467,0,57
37271930,1060,-0.0493,-0.1201,1.0083,1.3428,-2.2583,-0.7324,1,480,0,57
37274585,1061,-0.0493,-0.1201,1.0083,1.3428,-2.2583,-0.7324,1,466,0,57
37280567,1062,-0.0498,-0.1240,1.0093,1.5259,-2.3804,-0.7935,1,466,0,57
37286616,1063,-0.0527,-0.1289,1.0093,1.8311,-2.5635,-0.7935,1,466,0,57
37292560,1064,-0.0547,-0.1279,1.0078,2.0752,-3.6621,-1.4648,1,466,0,57
37298573,1065,-0.0503,-0.1265,1.0117,2.2583,-4.3335,-1.8311,1,466,0,57
37304554,1066,-0.0459,-0.1221,1.0166,2.3804,-4.7607,-2.0752,1,466,0,57
37305897,1067,-0.0459,-0.1221,1.0166,2.3804,-4.7607,-2.0752,1,468,0,57
37309580,1068,-0.0439,-0.1196,1.0190,2.1973,-5.1880,-2.0142,1,466,0,57
37314577,1069,-0.0425,-0.1172,1.0200,2.0142,-5.3101,-2.3804,1,481,0,57
37319581,1070,-0.0415,-0.1123,1.0215,1.7090,-5.3711,-2.3804,1,466,0,57
37325550,1071,-0.0405,-0.1089,1.0210,1.3428,-5.4932,-2.3804,1,466,0,57
37329582,1072,-0.0391,-0.1123,1.0225,0.2441,-5.0049,-2.6245,1,466,0,57
37336545,1073,-0.0415,-0.1172,1.0234,1.0986,-5.0659,-2.1362,1,466,0,57
37341937,1074,-0.0400,-0.1108,1.0190,1.4648,-5.0659,-1.8311,1,472,0,57
37344584,1075,-0.0400,-0.1108,1.0190,1.4648,-5.0659,-1.8311,1,466,0,57
37349577,1076,-0.0361,-0.1099,1.0166,0.6104,-3.9673,-1.8921,1,466,0,57
37355549,1077,-0.0347,-0.1138,1.0176,0.6104,-3.0518,-1.8311,1,466,0,57
37359579,1078,-0.0356,-0.1172,1.0181,0.5493,-2.5635,-1.5869,1,466,0,57
37364576,1079,-0.0405,-0.1196,1.0146,0.4883,-2.2583,-1.7090,1,466,0,57
37369584,1080,-0.0454,-0.1201,1.0107,0.9155,-2.3193,-1.8921,1,466,0,57
37374585,1081,-0.0454,-0.1250,1.0107,1.3428,-2.3804,-2.1973,1,466,0,57
37379991,1082,-0.0449,-0.1309,1.0122,2.0142,-2.3804,-2.6245,1,483,0,57
37384582,1083,-0.0469,-0.1338,1.0107,2.8076,-2.8076,-3.0518,1,466,0,57
37390552,1084,-0.0645,-0.1313,1.0000,4.0894,-4.3945,-4.2725,1,466,0,57
37397549,1085,-0.0654,-0.1309,0.9990,4.5776,-5.6763,-4.7607,1,467,0,57
37399919,1086,-0.0552,-0.1265,1.0044,4.8218,-6.5308,-4.6387,1,468,0,57
37405567,1087,-0.0435,-0.1201,1.0093,4.7607,-6.5308,-4.5166,1,466,0,57
37412533,1088,-0.0381,-0.1133,1.0122,4.6997,-6.6528,-4.4556,1,466,0,57
37415912,1089,-0.0366,-0.1055,1.0156,4.2725,-6.9580,-4.1504,1,476,0,57
37420292,1090,-0.0381,-0.1035,1.0166,3.7231,-6.8970,-3.9673,1,489,0,57
37425555,1091,-0.0400,-0.1069,1.0171,3.2349,-7.3242,-4.0283,1,466,0,57
37431567,1092,-0.0386,-0.1123,1.0176,2.9297,-7.6904,-4.0894,1,466,0,57
37436609,1093,-0.0361,-0.1167,1.0176,3.1738,-7.7515,-4.1504,1,466,0,57
37442556,1094,-0.0356,-0.1191,1.0171,3.3569,-7.7515,-4.1504,1,466,0,57
37448633,1095,-0.0391,-0.1216,1.0142,3.3569,-8.1787,-4.3335,1,467,0,57
37453935,1096,-0.0444,-0.1255,1.0083,3.8452,-8.6060,-4.6387,1,473,0,57
37457308,1097,-0.0454,-0.1279,1.0068,4.3945,-9.4604,-5.0049,1,491,0,57
37462572,1098,-0.0425,-0.1284,1.0078,5.1880,-10.0708,-5.5542,1,467,0,57
37465959,1099,-0.0371,-0.1274,1.0103,6.0425,-10.6812,-6.2256,1,472,0,57
37471361,1100,-0.0332,-0.1226,1.0132,6.6528,-10.9863,-6.9580,1,495,0,57
37474576,1101,-0.0317,-0.1167,1.0161,6.7139,-11.4746,-7.4463,1,466,0,57
37481532,1102,-0.0308,-0.1133,1.0190,6.7749,-11.9019,-7.8735,1,466,0,57
37488552,1103,-0.0269,-0.1089,1.0176,7.0190,-12.5122,-8.5449,1,466,0,57
37489924,1104,-0.0269,-0.1089,1.0176,7.0190,-12.5122,-8.5449,1,467,0,57
37498338,1105,-0.0293,-0.1089,1.0156,7.0801,-13.0005,-8.7280,1,468,0,57
37503559,1106,-0.0146,-0.1055,1.0210,7.4463,-13.1836,-9.0332,1,466,0,57
37505937,1107,-0.0146,-0.1055,1.0210,7.4463,-13.1836,-9.0332,1,470,0,57
37511368,1108,-0.0127,-0.0996,1.0234,7.1411,-13.2446,-8.8501,1,495,0,57
37514785,1109,-0.0142,-0.0977,1.0234,6.7139,-13.3667,-8.9111,1,484,0,57
37520557,1110,-0.0195,-0.0972,1.0210,6.5918,-13.5498,-8.8501,1,466,0,57
37526569,1111,-0.0244,-0.0967,1.0161,6.4697,-14.1602,-8.7280,1,466,0,57
37529953,1112,-0.0229,-0.0967,1.0142,6.2256,-14.7705,-8.4839,1,477,0,57
37534577,1113,-0.0215,-0.0957,1.0161,5.8594,-14.5264,-8.2397,1,466,0,57
37540545,1114,-0.0210,-0.0938,1.0176,5.3101,-15.1978,-7.8125,1,466,0,57
37546556,1115,-0.0181,-0.0947,1.0181,4.7607,-15.2588,-7.2632,1,466,0,57
37552568,1116,-0.0234,-0.0972,1.0107,4.4556,-15.6250,-6.1646,1,466,0,57
37557969,1117,-0.0269,-0.1030,1.0103,4.2725,-16.2964,-5.4932,1,484,0,57
37560262,1118,-0.0269,-0.1030,1.0103,4.2725,-16.2964,-5.4932,1,495,0,57
37565568,1119,-0.0225,-0.1074,1.0112,4.2114,-17.6392,-5.0049,1,466,0,57
37569580,1120,-0.0190,-0.1099,1.0098,4.3335,-17.8223,-4.6387,1,466,0,57
37574583,1121,-0.0234,-0.1094,1.0073,4.6387,-18.9819,-4.4556,1,466,0,57
37579576,1122,-0.0288,-0.1084,1.0073,4.9438,-20.1416,-4.6997,1,466,0,57
37584581,1123,-0.0308,-0.1069,1.0093,4.7607,-22.1558,-5.1880,1,466,0,57
37589584,1124,-0.0337,-0.1045,1.0093,4.8828,-23.8647,-5.7373,1,466,0,57
37594580,1125,-0.0303,-0.0996,1.0112,5.1880,-26.2451,-6.6528,1,466,0,57
37599899,1126,-0.0234,-0.0957,1.0186,4.9438,-28.1982,-7.6294,1,466,0,57
37605548,1127,-0.0254,-0.0918,1.0229,4.5776,-29.9683,-8.3618,1,466,0,57
37609579,1128,-0.0244,-0.0903,1.0269,4.0283,-32.7759,-8.3618,1,466,0,57
37614579,1129,-0.0244,-0.0894,1.0317,3.2349,-33.6304,-8.1177,1,482,0,57
37620563,1130,-0.0259,-0.0835,1.0347,2.5635,-35.9497,-7.3853,1,466,0,57
37624955,1131,-0.0195,-0.0806,1.0376,1.5869,-37.5366,-7.0190,1,474,0,57
37630570,1132,-0.0132,-0.0786,1.0405,0.2441,-38.6963,-6.4087,1,466,0,57
37635971,1133,-0.0024,-0.0801,1.0435,-0.9155,-40.9546,-5.6763,1,482,0,57
37639581,1134,0.0049,-0.0854,1.0459,-2.0752,-41.6870,-5.4321,1,466,0,57
37644579,1135,0.0015,-0.0894,1.0449,-3.0518,-43.4570,-5.4932,1,466,0,57
37650560,1136,-0.0068,-0.0972,1.0425,-3.8452,-45.9595,-6.7139,1,466,0,57
37654583,1137,-0.0332,-0.1060,1.0425,-4.0283,-48.4619,-8.4839,1,467,0,57
37659580,1138,-0.0913,-0.1069,1.0459,-4.0283,-53.8940,-10.1929,1,466,0,57
37664582,1139,-0.1826,-0.1040,1.0547,-5.3101,-65.2466,-13.8550,1,466,0,57
37669582,1140,-0.2778,-0.1030,1.0669,-6.8970,-83.4351,-18.0054,1,467,0,57
37675554,1141,-0.3540,-0.0977,1.0859,-7.8125,-103.6377,-21.4233,1,466,0,57
37679976,1142,-0.4336,-0.0913,1.1157,-8.9111,-127.1973,-25.3296,1,477,0,57
37684582,1143,-0.5146,-0.0840,1.1558,-9.9487,-159.4238,-30.1514,1,466,0,57
37691525,1144,-0.5430,-0.0620,1.2524,-15.8691,-239.9292,-44.4946,1,466,0,57
37696972,1145,-0.6470,-0.0767,1.3286,-26.5503,-281.7383,-56.5186,1,480,0,57
37699584,1146,-0.6470,-0.0767,1.3286,-26.5503,-281.7383,-56.5186,1,466,0,57
37706540,1147,-0.9170,-0.1772,1.5615,-48.8281,-388.0615,-78.6133,1,467,0,57
37712569,1148,-0.8340,-0.1567,1.5933,-50.0488,-431.7016,-87.6465,1,466,0,57
37714578,1149,-0.8340,-0.1567,1.5933,-50.0488,-431.7016,-87.6465,1,467,0,57
37719585,1150,-0.6367,-0.0830,1.5640,-52.7344,-468.3838,-93.6890,1,466,0,57
37724585,1151,-0.5249,0.0352,1.5698,-64.6362,-497.4975,-105.9570,1,466,0,57
37729576,1152,-0.5991,0.0938,1.6133,-84.6558,-526.3672,-124.2676,1,466,0,57
37736537,1153,-0.7393,-0.1685,1.4868,-99.1821,-554.6265,-136.4136,1,466,0,57
37742567,1154,-0.7002,-0.2358,1.3433,-80.0781,-565.4297,-144.2871,1,466,0,57
37747998,1155,-0.6699,-0.2363,1.1475,-66.0400,-595.7642,-146.1792,1,475,0,57
37753339,1156,-0.5986,-0.2798,0.9365,-54.0161,-630.1880,-146.3623,1,469,0,57
37754688,1157,-0.5181,-0.4058,0.7383,-33.3862,-664.2455,-148.1323,1,466,0,57
37759580,1158,-0.4302,-0.5483,0.5547,-0.5493,-703.1249,-149.1089,1,467,0,57
37766534,1159,-0.3730,-0.6074,0.3833,33.6914,-733.2153,-152.7710,1,466,0,57
37772568,1160,-0.4375,-0.4082,0.3354,60.8520,-771.2402,-156.0669,1,466,0,57
37779535,1161,1.4194,0.5293,1.8281,-3.4180,-1017.8222,-128.1738,1,467,0,57
37780936,1162,1.4194,0.5293,1.8281,-3.4180,-1017.8222,-128.1738,1,470,0,57
37788302,1163,4.4614,-0.5996,3.2705,-83.5571,-742.1264,-111.2671,1,490,0,57
37789682,1164,4.3984,-1.7295,5.0767,-77.8809,-165.3442,-161.8042,1,466,0,57
37794584,1165,1.8345,-1.5605,6.2266,-14.3433,-78.1250,-112.4268,1,488,0,57
37799581,1166,0.2212,-1.0098,5.9302,-14.7095,-13.7329,-95.1538,1,466,0,57
37804583,1167,-0.2852,-0.8770,4.7437,-36.6821,106.7505,-93.0176,1,466,0,57
37809584,1168,-0.3926,-1.0615,3.4893,-12.6953,176.1474,-79.2236,1,466,0,57
37816522,1169,-0.5278,-1.1758,2.5029,20.5078,219.6655,-67.6880,1,466,0,57
37822554,1170,-0.7549,-1.1143,1.7817,40.6494,233.9477,-54.9316,1,466,0,57
37828565,1171,-1.0088,-0.6895,0.9180,88.5620,215.2099,-37.5366,1,466,0,57
37829968,1172,-1.0088,-0.6895,0.9180,88.5620,215.2099,-37.5366,1,484,0,57
37840558,1173,-0.7524,-0.2329,0.7476,103.0273,193.6035,-40.4053,1,466,0,58
37847529,1174,-0.5698,-0.0908,0.7793,102.4780,192.4438,-45.4102,1,466,0,58
37850963,1175,-0.4424,0.0112,0.7651,94.7876,197.2656,-52.0630,1,467,0,58
37854576,1176,-0.4072,0.0908,0.6821,80.5054,201.4160,-60.0586,1,512,0,58
37859581,1177,-0.4297,0.1392,0.5688,60.1196,199.2187,-68.1763,1,466,0,58
37865554,1178,-0.4458,0.1123,0.4873,33.5083,193.6645,-75.5615,1,466,0,58
37872522,1179,-0.4307,-0.0308,0.4829,6.4087,186.8286,-80.3223,1,466,0,58
37875927,1180,-0.3979,-0.2817,0.5576,-13.9770,181.2134,-80.2612,1,480,0,58
37879581,1181,-0.3706,-0.5830,0.6851,-25.8789,178.1006,-74.9512,1,466,0,58
37885543,1182,-0.3447,-0.8809,0.8364,-31.3110,177.7344,-63.9038,1,466,0,58
37891553,1183,-0.3145,-1.1411,0.9888,-30.7007,182.3120,-47.4243,1,466,0,58
37894579,1184,-0.2773,-1.3394,1.1284,-25.6348,190.0635,-26.0010,1,466,0,58
37901543,1185,-0.2227,-1.4590,1.2383,-18.6768,199.9512,-0.7935,1,466,0,58
37905955,1186,-0.1631,-1.4912,1.3003,-11.7798,213.0737,26.1841,1,472,0,58
37909580,1187,-0.1206,-1.4336,1.3130,-7.3242,225.0976,53.4058,1,466,0,58
37916529,1188,-0.0757,-1.3071,1.2847,-7.4463,234.2529,78.6133,1,466,0,58
37919581,1189,-0.0151,-1.1426,1.2251,-11.5356,243.1030,100.5859,1,466,0,58
37924939,1190,0.0420,-0.9614,1.1372,-18.0664,250.8545,119.1406,1,466,0,58
37929581,1191,0.0869,-0.7773,1.0264,-26.3672,255.8594,134.0332,1,466,0,58
37934583,1192,0.1221,-0.6025,0.9072,-35.4004,258.1787,145.6909,1,466,0,58
37939921,1193,0.1411,-0.4453,0.8013,-44.2505,257.0801,153.6865,1,466,0,58
37946526,1194,0.1484,-0.1938,0.7183,-58.1665,245.4223,160.5225,1,466,0,58
37950969,1195,0.1484,-0.1938,0.7183,-58.1665,245.4223,160.5225,1,482,0,58
37956556,1196,0.1787,-0.0132,0.8560,-64.4531,230.8349,157.1045,1,466,0,58
37959578,1197,0.1787,-0.0132,0.8560,-64.4531,230.8349,157.1045,1,466,0,58
37964584,1198,0.2095,0.0581,0.9985,-65.9180,225.4028,152.3438,1,466,0,58
37969581,1199,0.2544,0.1128,1.1724,-67.3218,222.4121,146.0571,1,466,0,58
37975568,1200,0.3237,0.1387,1.3525,-68.4814,223.8159,139.0381,1,466,0,58
37982538,1201,0.4443,0.1104,1.5952,-65.7349,240.4785,125.0000,1,466,0,58
37986980,1202,0.4414,0.0884,1.6284,-61.8286,248.5962,117.9809,1,470,0,58
37993524,1203,0.4199,0.0674,1.6426,-58.5937,252.9297,110.9619,1,466,0,58
37999554,1204,0.4258,0.0381,1.6743,-56.7017,256.1035,104.9805,1,466,0,58
38001963,1205,0.4595,-0.0010,1.7246,-55.3589,261.4746,99.9145,1,467,0,58
38004583,1206,0.4595,-0.0010,1.7246,-55.3589,261.4746,99.9145,1,467,0,58
38010542,1207,0.4976,-0.0649,1.8115,-52.3682,275.0854,91.1865,1,466,0,58
38017539,1208,0.5034,-0.0889,1.8457,-52.0019,281.7383,87.1582,1,466,0,58
38019940,1209,0.5034,-0.0889,1.8457,-52.0019,281.7383,87.1582,1,467,0,58
38025625,1210,0.5317,-0.1582,1.9199,-50.3540,296.5088,80.8716,1,466,0,58
38029578,1211,0.5317,-0.1582,1.9199,-50.3540,296.5088,80.8716,1,466,0,58
38034580,1212,0.5449,-0.1875,1.9429,-48.8892,304.9927,78.3081,1,471,0,58
38040019,1213,0.5479,-0.2241,1.9751,-45.7764,319.3970,74.3408,1,502,0,58
38045545,1214,0.5723,-0.2275,1.9702,-44.9219,326.2939,72.9370,1,466,0,58
38052542,1215,0.5415,-0.2817,1.9951,-51.0864,335.9375,71.1060,1,466,0,58
38058545,1216,0.5654,-0.3198,2.0151,-28.7476,325.5005,79.3457,1,466,0,58
38059953,1217,0.6240,-0.3101,1.9907,-35.3394,347.7173,60.7300,1,474,0,58
38070537,1218,0.7246,-0.4424,2.0522,-45.8984,357.2998,67.7490,1,466,0,59
38077536,1219,0.7520,-0.4746,2.0396,-46.5698,358.8257,76.0498,1,466,0,59
38083539,1220,0.7852,-0.4692,2.0044,-47.2412,363.7695,76.1108,1,466,0,59
38084948,1221,0.8169,-0.4395,1.9697,-48.5840,363.5254,80.5054,1,479,0,59
38089584,1222,0.8564,-0.4058,1.9463,-48.8281,364.9292,81.8481,1,466,0,59
38099040,1223,0.8950,-0.3789,1.9336,-52.1851,364.5630,84.6558,1,502,0,59
38101459,1224,0.9438,-0.3647,1.9277,-55.7861,363.4033,85.5713,1,495,0,59
38108544,1225,1.0122,-0.3599,1.9238,-58.2275,359.9243,87.0972,1,466,0,59
38112985,1226,1.1006,-0.3481,1.9131,-61.6455,356.8115,87.9517,1,483,0,59
38116347,1227,1.1924,-0.3228,1.8857,-64.8804,352.3559,88.8061,1,468,0,59
38119578,1228,1.2764,-0.2900,1.8369,-67.3218,346.3134,88.8672,1,466,0,59
38125993,1229,1.3560,-0.2583,1.7686,-69.0918,338.6230,88.2568,1,478,0,59
38136546,1230,1.5317,-0.2280,1.5825,-68.0542,318.1763,84.4726,1,467,0,60
38139584,1231,1.6289,-0.2178,1.4663,-65.3076,305.1147,81.8481,1,466,0,60
38145549,1232,1.7388,-0.1963,1.3354,-62.5610,291.1377,78.4912,1,466,0,60
38149577,1233,1.8540,-0.1587,1.1934,-59.5093,276.4282,73.6084,1,467,0,60
38155559,1234,1.9761,-0.0967,1.0376,-55.5420,260.4370,67.2607,1,466,0,60
38161541,1235,2.1079,-0.0088,0.8628,-52.6123,244.2016,59.4482,1,466,0,60
38164584,1236,2.2373,0.0947,0.6646,-51.7578,227.1118,50.2930,1,466,0,60
38169579,1237,2.3511,0.2002,0.4478,-51.9409,207.5806,39.6729,1,466,0,60
38174583,1238,2.4497,0.2891,0.2241,-53.3447,185.3638,28.3203,1,466,0,60
38179580,1239,2.5342,0.3408,0.0166,-55.0537,160.4614,17.0898,1,466,0,60
38184584,1240,2.6064,0.3496,-0.1470,-56.5796,132.8125,7.1411,1,466,0,60
38189585,1241,2.6733,0.3154,-0.2485,-57.0679,102.3559,-0.3052,1,467,0,60
38194582,1242,2.7397,0.2334,-0.2812,-54.4434,69.6411,-4.5166,1,466,0,60
38199581,1243,2.7998,0.1206,-0.2568,-45.5933,36.8652,-5.3101,1,466,0,60
38204583,1244,2.8325,0.0215,-0.1978,-30.2734,5.4932,-3.1738,1,466,0,60
38210553,1245,2.8213,-0.0298,-0.1167,-12.2070,-24.5361,0.4883,1,466,0,60
38215985,1246,2.7705,-0.0376,-0.0176,4.5776,-52.5513,4.6997,1,483,0,60
38221539,1247,2.6904,-0.0645,0.0806,19.1040,-77.6367,9.2773,1,466,0,60
38224581,1248,2.5513,-0.2451,-0.1909,35.7666,-116.7602,11.9629,1,466,0,60
38229581,1249,1.6880,0.0015,-1.1787,100.6470,-275.0244,22.2168,1,466,0,60
38236532,1250,0.0684,0.3687,-1.7207,123.9014,-394.4702,3.6621,1,467,0,60
38239578,1251,-0.9839,-0.0645,-0.7500,7.9956,-353.8818,-2.4414,1,466,0,60
38246541,1252,-1.4121,-0.8755,0.7959,-62.0117,-309.3262,1.1597,1,466,0,60
38251963,1253,-1.9326,-1.3628,1.4990,63.0493,-413.5742,7.8125,1,481,0,60
38255380,1254,-1.9326,-1.3628,1.4990,63.0493,-413.5742,7.8125,1,495,0,60
38261546,1255,0.7827,-0.2461,0.0122,62.0117,-433.7158,22.2778,1,466,0,60
38264577,1256,0.7827,-0.2461,0.0122,62.0117,-433.7158,22.2778,1,466,0,60
38270550,1257,1.5410,0.2500,-0.3535,31.7993,-378.4790,31.4941,1,466,0,60
38276634,1258,0.8628,0.7622,1.2251,-31.1279,-401.5503,25.3906,1,466,0,60
38282542,1259,0.7827,0.8306,2.7856,-25.0854,-386.8408,8.9722,1,466,0,60
38288553,1260,1.0542,1.0229,3.9766,-4.3945,-347.2290,-7.8735,1,466,0,60
38289934,1261,1.0542,1.0229,3.9766,-4.3945,-347.2290,-7.8735,1,470,0,60
38300546,1262,1.4365,1.3296,3.9009,13.4277,-234.5581,-59.3262,1,466,0,61
38307548,1263,0.8525,0.5020,2.4199,-14.8315,-171.3257,-83.8623,1,466,0,61
38309976,1264,0.8525,0.5020,2.4199,-14.8315,-171.3257,-83.8623,1,472,0,61
38316518,1265,0.2158,-1.3257,1.8252,-23.7427,-148.9258,-73.6084,1,466,0,61
38323538,1266,0.1968,-2.3066,2.1113,-1.8311,-143.6157,-43.3960,1,466,0,61
38324931,1267,0.1968,-2.3066,2.1113,-1.8311,-143.6157,-43.3960,1,472,0,61
38332349,1268,0.9873,-2.4961,2.5889,71.5942,-79.4067,16.2964,1,468,0,61
38336606,1269,0.9443,-1.6548,2.1597,100.0976,-45.4102,32.7148,1,466,0,61
38343525,1270,0.4897,-0.5562,1.5645,131.9580,-28.8086,30.8838,1,466,0,61
38344924,1271,0.4897,-0.5562,1.5645,131.9580,-28.8086,30.8838,1,480,0,61
38355538,1272,-0.0820,0.4961,1.4414,74.9512,-29.9072,12.2681,1,466,0,62
